Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2510 (s);11.02;3.73;53.13;224.01;213.32;3178.43;15.34;56.52;25.71;6.88;24.42;36.38;11.61;73.43;
2511 (s);11.02;3.73;53.13;226.40;215.16;3178.67;15.34;56.52;25.71;6.87;24.42;36.38;11.61;73.64;
2512 (s);11.02;3.73;53.14;226.71;213.94;3178.52;15.34;56.52;25.71;6.87;24.43;36.38;11.61;73.76;
2513 (s);11.02;3.73;53.23;224.92;211.42;3178.58;15.34;56.53;25.72;6.88;24.43;36.38;11.61;73.51;
2514 (s);11.02;3.73;53.37;223.67;214.70;3178.85;15.34;56.54;25.73;6.87;24.43;36.38;11.61;73.30;
2515 (s);11.02;3.73;53.39;226.54;214.71;3178.37;15.34;56.54;25.72;6.87;24.43;36.38;11.61;73.46;
2516 (s);11.02;3.73;53.14;225.87;213.55;3178.63;15.34;56.54;25.73;6.87;24.43;36.39;11.61;73.71;
2517 (s);11.03;3.73;53.13;226.18;211.58;3178.72;15.34;56.54;25.73;6.88;24.43;36.39;11.61;73.75;
2518 (s);11.03;3.73;53.13;224.36;213.63;3178.63;15.34;56.53;25.73;6.87;24.43;36.39;11.61;73.43;
2519 (s);11.03;3.73;53.17;226.02;210.55;3178.67;15.34;56.54;25.73;6.88;24.44;36.39;11.61;73.34;
2520 (s);11.03;3.73;53.13;228.34;211.90;3178.77;15.34;56.54;25.73;6.87;24.44;36.39;11.61;73.50;
2521 (s);11.03;3.73;53.13;227.68;210.40;3178.75;15.34;56.55;25.74;6.88;24.44;36.39;11.61;73.73;
2522 (s);11.03;3.73;53.12;224.37;214.96;3178.44;15.34;56.55;25.73;6.88;24.44;36.39;11.62;73.66;
2523 (s);11.03;3.73;53.13;225.75;214.55;3178.47;15.35;56.55;25.73;6.89;24.44;36.39;11.62;73.28;
2524 (s);11.03;3.73;53.13;225.85;213.97;3178.55;15.35;56.56;25.73;6.89;24.44;36.39;11.61;73.44;
2525 (s);11.03;3.73;53.13;226.07;212.68;3178.63;15.35;56.57;25.73;6.89;24.44;36.39;11.61;73.60;
2526 (s);11.03;3.73;53.13;225.47;213.60;3178.59;15.35;56.59;25.74;6.89;24.45;36.39;11.61;73.73;
2527 (s);11.03;3.73;53.12;229.61;214.52;3178.49;15.35;56.59;25.73;6.90;24.45;36.39;11.62;73.53;
2528 (s);11.03;3.73;53.13;226.93;213.78;3178.55;15.35;56.60;25.74;6.90;24.45;36.39;11.62;73.35;
2529 (s);11.03;3.73;53.03;225.25;213.06;3178.66;15.35;56.60;25.74;6.89;24.45;36.40;11.62;73.33;
2530 (s);11.03;3.73;53.13;223.63;213.18;3178.61;15.35;56.61;25.74;6.89;24.45;36.40;11.62;73.69;
2531 (s);11.03;3.73;53.14;225.83;213.59;3178.63;15.36;56.61;25.75;6.89;24.45;36.40;11.62;73.75;
2532 (s);11.03;3.73;53.14;229.18;214.10;3178.80;15.36;56.61;25.74;6.89;24.46;36.40;11.62;73.47;
2533 (s);11.03;3.73;53.12;225.80;216.53;3178.71;15.36;56.60;25.74;6.89;24.46;36.40;11.62;73.29;
2534 (s);11.03;3.73;53.13;225.92;215.20;3178.53;15.36;56.59;25.73;6.90;24.46;36.40;11.63;73.36;
2535 (s);11.03;3.73;53.12;225.63;213.41;3178.63;15.36;56.58;25.74;6.90;24.46;36.40;11.63;73.79;
2536 (s);11.03;3.73;53.14;226.46;215.73;3178.54;15.36;56.58;25.74;6.89;24.46;36.40;11.63;73.55;
2537 (s);11.03;3.73;53.12;227.34;215.24;3178.66;15.36;56.58;25.74;6.90;24.46;36.40;11.63;73.36;
2538 (s);11.03;3.73;53.12;227.23;211.59;3178.68;15.36;56.58;25.74;6.91;24.46;36.40;11.63;73.37;
2539 (s);11.03;3.73;52.93;225.36;211.89;3178.41;15.36;56.59;25.73;6.90;24.46;36.40;11.63;73.54;
2540 (s);11.03;3.73;53.12;224.21;211.46;3178.63;15.36;56.60;25.73;6.90;24.46;36.40;11.63;73.75;
2541 (s);11.03;3.73;53.15;227.25;214.81;3178.70;15.36;56.62;25.74;6.90;24.46;36.41;11.63;73.44;
2542 (s);11.03;3.73;53.12;226.70;213.91;3178.64;15.36;56.62;25.74;6.90;24.46;36.41;11.63;73.34;
2543 (s);11.03;3.73;53.12;223.88;213.33;3178.59;15.36;56.62;25.74;6.90;24.47;36.41;11.63;73.56;
2544 (s);11.03;3.73;53.14;225.80;214.24;3178.52;15.36;56.63;25.75;6.90;24.47;36.41;11.63;73.65;
2545 (s);11.03;3.73;53.13;226.41;213.41;3178.46;15.36;56.63;25.74;6.90;24.47;36.41;11.63;73.79;
2546 (s);11.03;3.73;53.12;226.81;213.15;3178.54;15.36;56.62;25.75;6.90;24.47;36.41;11.63;73.26;
2547 (s);11.03;3.73;53.12;226.89;215.08;3178.50;15.36;56.61;25.75;6.90;24.47;36.41;11.64;73.29;
2548 (s);11.03;3.73;53.13;227.28;214.29;3178.57;15.36;56.61;25.74;6.90;24.47;36.41;11.64;73.61;
2549 (s);11.03;3.73;53.13;224.53;211.84;3178.61;15.36;56.60;25.74;6.90;24.47;36.42;11.64;73.71;
2550 (s);11.03;3.73;53.12;226.31;212.42;3178.56;15.37;56.59;25.75;6.90;24.47;36.42;11.64;73.64;
2551 (s);11.03;3.73;52.97;228.82;215.82;3178.41;15.37;56.58;25.74;6.90;24.47;36.42;11.64;73.30;
2552 (s);11.03;3.73;53.12;224.55;216.98;3178.55;15.37;56.57;25.74;6.91;24.47;36.42;11.64;73.30;
2553 (s);11.03;3.73;53.14;229.19;217.53;3178.58;15.37;56.57;25.75;6.91;24.47;36.42;11.64;73.64;
2554 (s);11.03;3.73;53.37;225.56;212.77;3178.71;15.37;56.56;25.75;6.91;24.47;36.42;11.64;73.78;
2555 (s);11.03;3.73;53.42;225.07;211.87;3178.64;15.37;56.56;25.75;6.90;24.47;36.42;11.64;73.42;
2556 (s);11.03;3.73;53.61;227.73;214.78;3178.69;15.37;56.55;25.74;6.89;24.47;36.42;11.64;73.34;
2557 (s);11.03;3.73;53.60;224.10;210.91;3178.51;15.37;56.54;25.75;6.91;24.47;36.42;11.64;73.53;
2558 (s);11.03;3.73;53.14;229.61;214.22;3178.55;15.37;56.54;25.74;6.91;24.47;36.43;11.64;73.73;
2559 (s);11.03;3.73;53.14;229.13;214.50;3178.39;15.38;56.53;25.75;6.90;24.47;36.43;11.64;73.58;
2560 (s);11.04;3.73;53.28;224.81;214.63;3178.55;15.38;56.53;25.75;6.91;24.47;36.43;11.64;73.43;
2561 (s);11.04;3.73;53.13;230.03;213.72;3178.54;15.38;56.53;25.75;6.91;24.47;36.43;11.65;73.50;
2562 (s);11.03;3.73;53.12;225.41;211.42;3178.38;15.38;56.52;25.75;6.91;24.47;36.43;11.65;73.63;
2563 (s);11.03;3.73;53.13;227.68;213.32;3178.25;15.38;56.51;25.75;6.91;24.47;36.43;11.65;73.61;
2564 (s);11.04;3.73;53.38;229.18;213.42;3178.44;15.38;56.51;25.74;6.91;24.47;36.43;11.65;73.37;
2565 (s);11.04;3.73;53.34;226.61;214.76;3178.71;15.38;56.50;25.73;6.92;24.47;36.43;11.64;73.28;
2566 (s);11.04;3.73;53.13;226.56;215.02;3178.69;15.38;56.50;25.73;6.91;24.47;36.43;11.64;73.47;
2567 (s);11.04;3.73;53.14;225.23;215.13;3178.64;15.38;56.49;25.73;6.92;24.47;36.43;11.64;73.74;
2568 (s);11.04;3.73;53.14;225.74;213.88;3178.29;15.38;56.49;25.73;6.92;24.46;36.43;11.64;73.76;
2569 (s);11.03;3.73;53.11;226.96;213.90;3178.49;15.38;56.49;25.74;6.92;24.47;36.43;11.65;73.40;
2570 (s);11.04;3.73;53.14;226.24;213.51;3178.63;15.38;56.48;25.74;6.92;24.47;36.43;11.65;73.42;
2571 (s);11.04;3.73;53.38;225.64;215.26;3178.49;15.38;56.48;25.75;6.91;24.47;36.44;11.65;73.55;
2572 (s);11.04;3.73;53.38;228.11;216.12;3178.64;15.38;56.48;25.75;6.92;24.47;36.44;11.65;73.81;
2573 (s);11.03;3.73;53.38;226.56;215.00;3178.50;15.38;56.48;25.75;6.90;24.47;36.44;11.65;73.36;
2574 (s);11.04;3.73;53.50;229.07;213.90;3178.47;15.38;56.48;25.74;6.91;24.47;36.44;11.65;73.37;
2575 (s);11.04;3.73;53.62;226.85;213.43;3178.59;15.38;56.47;25.76;6.91;24.47;36.44;11.65;73.48;
2576 (s);11.04;3.73;53.60;228.21;214.45;3178.52;15.38;56.47;25.76;6.91;24.47;36.44;11.65;73.81;
2577 (s);11.04;3.73;53.63;227.97;215.53;3178.99;15.38;56.46;25.75;6.92;24.47;36.44;11.65;73.68;
2578 (s);11.04;3.73;53.28;223.62;211.50;3178.52;15.38;56.46;25.74;6.91;24.47;36.44;11.65;73.26;
2579 (s);11.04;3.73;53.02;227.16;211.83;3178.71;15.38;56.46;25.75;6.92;24.47;36.44;11.65;73.33;
2580 (s);11.04;3.73;53.12;225.92;212.72;3178.57;15.38;56.46;25.75;6.92;24.47;36.44;11.65;73.60;
2581 (s);11.04;3.73;53.12;228.55;214.77;3178.37;15.37;56.46;25.75;6.92;24.48;36.44;11.65;73.79;
2582 (s);11.04;3.73;53.13;224.97;212.26;3178.63;15.38;56.46;25.76;6.92;24.48;36.44;11.65;73.48;
2583 (s);11.04;3.73;53.12;225.89;215.40;3178.64;15.38;56.47;25.76;6.91;24.48;36.44;11.66;73.34;
2584 (s);11.04;3.73;53.12;226.87;215.71;3178.68;15.38;56.48;25.76;6.92;24.48;36.45;11.66;73.49;
2585 (s);11.04;3.73;53.14;228.32;211.52;3178.58;15.38;56.48;25.75;6.92;24.48;36.45;11.66;73.71;
2586 (s);11.04;3.73;53.14;225.37;213.54;3178.44;15.38;56.48;25.75;6.92;24.48;36.45;11.66;73.74;
2587 (s);11.04;3.74;53.13;226.78;211.68;3178.54;15.38;56.49;25.74;6.93;24.48;36.45;11.66;73.49;
2588 (s);11.04;3.73;53.13;227.06;210.73;3178.53;15.38;56.50;25.74;6.92;24.48;36.45;11.66;73.31;
2589 (s);11.04;3.74;53.13;226.19;213.43;3178.50;15.38;56.50;25.74;6.93;24.48;36.45;11.66;73.51;
2590 (s);11.04;3.73;53.13;224.87;213.57;3178.69;15.38;56.51;25.74;6.92;24.48;36.45;11.66;73.86;
2591 (s);11.04;3.74;53.01;225.00;215.47;3178.63;15.38;56.51;25.73;6.93;24.48;36.45;11.66;73.76;
2592 (s);11.04;3.74;53.13;223.75;214.58;3178.64;15.38;56.51;25.73;6.93;24.48;36.45;11.66;73.67;
2593 (s);11.04;3.74;53.12;226.39;211.54;3178.63;15.38;56.51;25.73;6.92;24.48;36.45;11.66;73.62;
2594 (s);11.04;3.74;53.13;230.31;214.08;3178.66;15.38;56.50;25.73;6.93;24.48;36.45;11.66;73.77;
2595 (s);11.04;3.74;53.12;229.78;214.36;3178.75;15.38;56.50;25.73;6.92;24.47;36.45;11.66;73.95;
2596 (s);11.04;3.74;53.13;227.38;214.52;3178.66;15.38;56.50;25.73;6.93;24.47;36.46;11.66;74.12;
2597 (s);11.04;3.73;53.12;226.86;214.02;3178.90;15.38;56.50;25.74;6.92;24.47;36.46;11.66;74.27;
2598 (s);11.04;3.74;53.14;225.06;211.40;3178.83;15.38;56.50;25.74;6.92;24.47;36.46;11.66;74.28;
2599 (s);11.04;3.74;53.14;227.25;212.73;3178.71;15.38;56.50;25.76;6.93;24.47;36.46;11.66;74.10;
2600 (s);11.04;3.74;53.12;225.79;213.81;3178.69;15.38;56.50;25.75;6.93;24.47;36.46;11.66;74.05;
2601 (s);11.04;3.74;53.13;225.39;214.02;3178.55;15.38;56.49;25.76;6.93;24.48;36.46;11.66;74.02;
2602 (s);11.04;3.74;53.13;225.79;213.47;3178.77;15.38;56.49;25.76;6.93;24.47;36.47;11.66;73.94;
2603 (s);11.04;3.73;53.14;225.59;212.43;3178.61;15.38;56.48;25.76;6.92;24.47;36.47;11.66;73.94;
2604 (s);11.04;3.73;53.13;227.50;212.33;3178.45;15.38;56.48;25.76;6.92;24.47;36.47;11.67;74.03;
2605 (s);11.04;3.73;53.05;227.51;215.27;3178.63;15.38;56.48;25.76;6.92;24.48;36.47;11.67;74.17;
2606 (s);11.04;3.74;53.13;226.24;211.38;3178.66;15.38;56.48;25.76;6.93;24.48;36.47;11.67;74.18;
2607 (s);11.04;3.74;53.13;226.49;211.69;3178.53;15.38;56.48;25.76;6.94;24.48;36.47;11.67;74.25;
2608 (s);11.05;3.74;53.13;228.72;214.09;3178.86;15.38;56.47;25.77;6.93;24.48;36.47;11.67;74.09;
2609 (s);11.05;3.74;53.14;226.68;210.69;3178.87;15.38;56.46;25.77;6.93;24.48;36.47;11.67;73.82;
2610 (s);11.05;3.73;53.13;224.65;213.11;3178.95;15.38;56.45;25.77;6.92;24.48;36.47;11.67;73.84;
2611 (s);11.05;3.73;53.13;224.46;213.18;3178.61;15.38;56.45;25.77;6.92;24.48;36.47;11.67;73.85;
2613 (s);11.05;3.74;53.13;228.91;215.23;3178.74;15.38;56.45;25.77;6.93;24.48;36.47;11.67;73.96;
2614 (s);11.05;3.73;53.14;226.21;214.51;3178.63;15.38;56.45;25.77;6.92;24.48;36.47;11.67;74.01;
2615 (s);11.05;3.74;53.13;225.91;211.65;3178.60;15.38;56.45;25.77;6.93;24.48;36.47;11.67;74.15;
2616 (s);11.05;3.74;53.12;227.04;212.75;3178.68;15.38;56.45;25.77;6.93;24.48;36.47;11.67;74.26;
2617 (s);11.05;3.74;53.14;224.64;212.58;3178.75;15.38;56.46;25.77;6.93;24.49;36.47;11.67;74.27;
2618 (s);11.05;3.74;53.13;225.00;213.41;3178.54;15.38;56.46;25.77;6.93;24.49;36.47;11.67;74.13;
2619 (s);11.05;3.73;53.12;227.27;212.91;3178.66;15.38;56.45;25.77;6.92;24.49;36.47;11.67;73.99;
2620 (s);11.05;3.74;53.13;222.59;210.21;3178.54;15.38;56.44;25.76;6.93;24.49;36.46;11.67;73.79;
2621 (s);11.05;3.73;53.12;225.57;214.59;3178.84;15.38;56.44;25.77;6.92;24.49;36.47;11.67;73.83;
2622 (s);11.05;3.74;53.12;226.43;215.11;3178.66;15.38;56.44;25.77;6.93;24.49;36.47;11.67;73.96;
2623 (s);11.05;3.73;53.14;224.58;216.17;3178.80;15.38;56.44;25.77;6.92;24.49;36.47;11.67;74.10;
2624 (s);11.05;3.74;53.13;225.31;214.34;3178.78;15.38;56.44;25.77;6.93;24.49;36.47;11.67;74.16;
2625 (s);11.05;3.74;53.13;224.10;213.13;3178.70;15.37;56.45;25.77;6.94;24.49;36.47;11.67;74.17;
2626 (s);11.05;3.74;53.06;224.28;212.23;3178.82;15.38;56.46;25.77;6.93;24.49;36.47;11.67;74.05;
2627 (s);11.05;3.74;53.05;225.37;211.56;3178.77;15.38;56.46;25.76;6.94;24.49;36.47;11.67;73.83;
2628 (s);11.05;3.74;52.95;224.53;213.55;3178.63;15.38;56.46;25.75;6.94;24.50;36.47;11.67;73.82;
2629 (s);11.05;3.74;53.13;223.51;211.42;3178.57;15.38;56.46;25.75;6.93;24.50;36.47;11.67;73.80;
2630 (s);11.05;3.74;53.14;225.54;212.18;3178.63;15.38;56.46;25.75;6.93;24.50;36.47;11.67;73.86;
2631 (s);11.05;3.74;53.14;224.78;217.00;3178.66;15.38;56.47;25.76;6.93;24.50;36.47;11.67;74.04;
2632 (s);11.05;3.74;53.14;226.60;214.40;3178.60;15.38;56.48;25.75;6.93;24.50;36.47;11.68;74.07;
2633 (s);11.05;3.74;53.12;226.35;214.80;3178.55;15.38;56.50;25.75;6.93;24.50;36.47;11.68;73.94;
2634 (s);11.05;3.74;53.13;226.42;213.33;3178.61;15.37;56.51;25.74;6.93;24.50;36.47;11.68;73.66;
2635 (s);11.05;3.74;53.14;225.37;213.29;3178.83;15.37;56.51;25.74;6.93;24.51;36.47;11.68;73.64;
2636 (s);11.05;3.74;53.14;227.98;212.64;3178.56;15.37;56.52;25.74;6.93;24.51;36.47;11.68;73.78;
2637 (s);11.05;3.74;53.09;225.06;211.25;3178.51;15.37;56.52;25.74;6.93;24.51;36.47;11.68;73.93;
2638 (s);11.05;3.74;53.13;228.84;213.55;3178.48;15.37;56.52;25.74;6.94;24.51;36.47;11.68;74.05;
2639 (s);11.05;3.74;53.13;226.45;213.72;3178.47;15.37;56.52;25.74;6.94;24.51;36.48;11.68;73.94;
2640 (s);11.05;3.74;53.13;225.61;211.92;3178.60;15.37;56.51;25.74;6.94;24.51;36.48;11.68;73.72;
2641 (s);11.05;3.74;53.14;227.65;215.06;3178.54;15.37;56.52;25.75;6.93;24.51;36.48;11.68;73.56;
2642 (s);11.05;3.74;53.14;232.05;217.50;3178.69;15.38;56.52;25.75;6.94;24.51;36.48;11.68;73.64;
2643 (s);11.05;3.74;53.12;229.02;215.47;3178.50;15.38;56.52;25.75;6.94;24.51;36.48;11.68;73.83;
2644 (s);11.05;3.74;53.12;226.50;215.52;3178.54;15.37;56.52;25.75;6.95;24.52;36.48;11.68;73.99;
2645 (s);11.05;3.74;53.13;225.49;212.94;3178.59;15.37;56.51;25.74;6.95;24.52;36.48;11.68;74.01;
2646 (s);11.05;3.74;53.12;223.38;213.60;3178.46;15.38;56.49;25.74;6.94;24.52;36.48;11.68;73.77;
2647 (s);11.05;3.74;53.14;226.05;214.14;3178.60;15.37;56.48;25.74;6.94;24.52;36.48;11.69;73.63;
2648 (s);11.05;3.74;53.12;228.28;214.46;3178.61;15.37;56.47;25.74;6.94;24.52;36.48;11.69;73.62;
2649 (s);11.05;3.74;53.14;227.80;213.16;3178.88;15.37;56.47;25.74;6.94;24.52;36.48;11.69;73.74;
2650 (s);11.05;3.74;53.10;229.34;215.33;3178.71;15.37;56.47;25.76;6.95;24.52;36.48;11.68;74.03;
2651 (s);11.05;3.74;53.14;225.97;213.72;3178.70;15.37;56.47;25.76;6.95;24.52;36.48;11.68;73.94;
2652 (s);11.05;3.74;53.12;226.91;213.94;3178.74;15.37;56.47;25.77;6.95;24.52;36.48;11.68;73.67;
2653 (s);11.05;3.74;53.13;225.12;213.58;3178.76;15.37;56.47;25.77;6.95;24.52;36.48;11.68;73.57;
2654 (s);11.05;3.74;53.14;226.80;213.17;3178.64;15.37;56.46;25.77;6.95;24.52;36.48;11.69;73.56;
2655 (s);11.05;3.74;53.12;227.42;214.42;3178.57;15.37;56.46;25.77;6.97;24.52;36.48;11.69;73.84;
2656 (s);11.06;3.74;53.12;227.08;215.16;3178.66;15.37;56.48;25.76;6.95;24.52;36.49;11.69;73.95;
2657 (s);11.06;3.74;53.11;224.05;214.14;3178.73;15.37;56.48;25.76;6.95;24.52;36.49;11.69;73.82;
2658 (s);11.06;3.74;53.12;227.61;213.59;3178.62;15.37;56.48;25.77;6.95;24.52;36.49;11.69;73.64;
2659 (s);11.06;3.74;53.37;224.49;214.77;3178.77;15.37;56.48;25.76;6.95;24.52;36.49;11.69;73.61;
2660 (s);11.06;3.74;53.38;226.56;213.59;3178.77;15.37;56.48;25.77;6.95;24.52;36.49;11.69;73.72;
2661 (s);11.05;3.74;53.18;223.08;217.23;3178.64;15.37;56.49;25.77;6.95;24.52;36.49;11.69;73.85;
2662 (s);11.06;3.74;53.40;223.91;214.55;3178.59;15.37;56.49;25.78;6.96;24.52;36.49;11.69;73.89;
2663 (s);11.05;3.74;53.46;228.45;213.54;3178.60;15.37;56.48;25.78;6.95;24.52;36.49;11.69;73.71;
2664 (s);11.05;3.74;53.26;226.44;213.56;3178.56;15.37;56.49;25.77;6.95;24.53;36.49;11.69;73.48;
2665 (s);11.05;3.74;53.13;229.12;213.39;3178.83;15.37;56.49;25.76;6.94;24.53;36.49;11.69;73.58;
2666 (s);11.05;3.74;53.15;228.07;211.98;3178.57;15.37;56.49;25.76;6.95;24.53;36.49;11.70;73.72;
2667 (s);11.06;3.74;53.18;223.96;213.52;3178.48;15.38;56.49;25.76;6.95;24.53;36.49;11.70;73.95;
2668 (s);11.06;3.74;53.38;223.44;213.46;3178.48;15.38;56.48;25.76;6.95;24.53;36.49;11.70;73.77;
2669 (s);11.06;3.74;53.36;226.86;214.02;3178.54;15.38;56.47;25.75;6.96;24.54;36.49;11.70;73.52;
2670 (s);11.06;3.74;53.14;227.32;212.26;3178.57;15.38;56.47;25.76;6.95;24.54;36.49;11.70;73.40;
2671 (s);11.06;3.74;53.14;226.24;212.53;3178.63;15.38;56.47;25.76;6.96;24.54;36.49;11.70;73.62;
2672 (s);11.06;3.74;53.14;226.77;215.75;3178.65;15.38;56.48;25.76;6.96;24.54;36.49;11.70;73.84;
2673 (s);11.06;3.74;53.12;225.64;213.76;3178.71;15.38;56.48;25.76;6.96;24.54;36.49;11.70;73.96;
2674 (s);11.06;3.74;53.07;226.93;217.57;3178.58;15.38;56.48;25.75;6.96;24.54;36.49;11.70;73.76;
2675 (s);11.06;3.74;53.13;225.93;214.55;3178.68;15.38;56.48;25.77;6.96;24.54;36.49;11.70;73.47;
2676 (s);11.06;3.74;53.14;225.00;211.09;3178.77;15.38;56.49;25.77;6.96;24.55;36.49;11.70;73.51;
2677 (s);11.06;3.74;53.13;226.66;213.02;3178.77;15.39;56.50;25.76;6.95;24.55;36.49;11.70;73.72;
2678 (s);11.06;3.74;52.98;227.45;214.79;3178.66;15.39;56.50;25.76;6.95;24.55;36.49;11.70;73.87;
2679 (s);11.06;3.74;53.13;226.96;214.57;3178.60;15.39;56.50;25.77;6.96;24.55;36.49;11.70;73.85;
2680 (s);11.06;3.74;53.13;225.56;213.94;3178.65;15.39;56.50;25.77;6.96;24.55;36.49;11.70;73.64;
2681 (s);11.06;3.74;53.12;227.21;213.90;3178.65;15.39;56.50;25.77;6.97;24.55;36.49;11.70;73.48;
2682 (s);11.06;3.74;53.14;226.43;213.98;3178.54;15.40;56.50;25.77;6.97;24.55;36.49;11.70;73.52;
2683 (s);11.06;3.74;53.13;224.84;214.53;3178.58;15.40;56.50;25.76;6.97;24.55;36.49;11.70;73.74;
2684 (s);11.06;3.74;53.13;229.55;214.84;3178.50;15.40;56.50;25.75;6.97;24.55;36.49;11.70;73.88;
2685 (s);11.06;3.74;53.15;225.21;215.71;3178.64;15.40;56.49;25.75;6.97;24.55;36.50;11.70;73.77;
2686 (s);11.06;3.74;53.15;226.42;210.93;3178.68;15.40;56.49;25.75;6.96;24.55;36.50;11.70;73.49;
2687 (s);11.06;3.74;53.13;227.83;214.95;3178.46;15.40;56.50;25.76;6.96;24.55;36.50;11.70;73.46;
2688 (s);11.06;3.74;53.13;227.34;214.26;3178.60;15.40;56.50;25.76;6.96;24.55;36.50;11.70;73.78;
2689 (s);11.06;3.74;53.13;228.83;215.12;3178.64;15.40;56.51;25.76;6.96;24.55;36.50;11.70;73.84;
2690 (s);11.06;3.74;53.37;226.76;214.46;3178.47;15.40;56.51;25.77;6.96;24.55;36.50;11.71;73.86;
2691 (s);11.06;3.74;53.14;222.85;214.40;3178.56;15.41;56.52;25.77;6.97;24.55;36.50;11.71;73.62;
2692 (s);11.06;3.74;53.12;226.20;214.59;3178.62;15.41;56.52;25.77;6.97;24.55;36.50;11.71;73.37;
2693 (s);11.06;3.74;53.14;227.29;214.81;3178.70;15.41;56.52;25.77;6.96;24.55;36.50;11.71;73.53;
2694 (s);11.06;3.74;53.14;225.07;213.98;3178.79;15.41;56.51;25.77;6.97;24.55;36.50;11.71;73.84;
2695 (s);11.06;3.74;53.14;226.74;215.16;3178.54;15.41;56.51;25.79;6.97;24.55;36.50;11.71;73.88;
2696 (s);11.06;3.74;53.13;225.65;213.44;3178.58;15.41;56.51;25.78;6.97;24.55;36.50;11.71;73.49;
2697 (s);11.06;3.74;53.14;228.26;213.57;3178.50;15.41;56.51;25.78;6.97;24.55;36.51;11.71;73.51;
2698 (s);11.06;3.74;53.13;226.87;214.83;3178.61;15.41;56.51;25.78;6.97;24.55;36.51;11.71;73.65;
2699 (s);11.06;3.74;53.12;225.29;212.44;3178.61;15.41;56.50;25.78;6.97;24.55;36.51;11.71;73.81;
2700 (s);11.06;3.74;53.14;225.92;210.35;3178.70;15.41;56.50;25.79;6.97;24.55;36.51;11.71;73.85;
2701 (s);11.06;3.74;53.13;226.75;213.09;3178.63;15.41;56.50;25.78;6.97;24.55;36.51;11.71;73.74;
2702 (s);11.06;3.74;52.95;225.96;212.78;3178.69;15.41;56.50;25.78;6.98;24.55;36.51;11.71;73.54;
2703 (s);11.06;3.74;52.92;224.83;215.16;3178.69;15.41;56.49;25.79;6.97;24.55;36.51;11.71;73.43;
2704 (s);11.07;3.74;52.88;224.88;212.67;3178.51;15.41;56.49;25.79;6.98;24.55;36.51;11.71;73.63;
2705 (s);11.06;3.74;53.12;226.91;212.02;3178.57;15.41;56.49;25.79;6.97;24.55;36.51;11.71;73.93;
2706 (s);11.06;3.74;53.14;226.38;212.86;3178.58;15.41;56.50;25.79;6.98;24.55;36.51;11.71;73.82;
2707 (s);11.07;3.74;53.13;228.87;212.59;3178.88;15.41;56.50;25.79;6.98;24.55;36.52;11.71;73.61;
2708 (s);11.07;3.74;53.13;224.89;214.61;3178.80;15.40;56.51;25.79;6.97;24.55;36.52;11.71;73.48;
2709 (s);11.07;3.74;53.08;227.02;214.48;3178.52;15.41;56.52;25.79;6.98;24.55;36.52;11.71;73.59;
2710 (s);11.07;3.74;53.12;224.69;212.98;3178.60;15.40;56.52;25.79;6.97;24.55;36.52;11.72;73.78;
2711 (s);11.07;3.74;53.12;225.20;215.27;3178.52;15.40;56.52;25.79;6.98;24.55;36.52;11.72;73.94;
2712 (s);11.07;3.74;53.12;224.81;212.23;3178.74;15.40;56.51;25.80;6.98;24.55;36.51;11.72;73.79;
2713 (s);11.07;3.74;53.53;228.00;216.76;3178.49;15.40;56.52;25.81;6.97;24.56;36.51;11.72;73.63;
2714 (s);11.07;3.74;53.36;225.20;214.84;3178.82;15.40;56.54;25.80;6.99;24.56;36.51;11.72;73.51;
2715 (s);11.07;3.74;53.14;224.02;213.99;3178.71;15.40;56.55;25.80;6.98;24.56;36.51;11.72;73.65;
2716 (s);11.07;3.74;53.13;227.20;212.71;3178.49;15.40;56.56;25.81;6.99;24.56;36.51;11.72;73.81;
2717 (s);11.07;3.74;53.37;223.57;217.44;3178.45;15.40;56.56;25.81;6.98;24.56;36.51;11.72;73.86;
2718 (s);11.07;3.74;53.38;224.45;213.65;3178.79;15.40;56.56;25.81;6.98;24.56;36.51;11.72;73.78;
2719 (s);11.07;3.74;53.12;227.78;213.22;3178.67;15.40;56.55;25.81;6.98;24.56;36.51;11.72;73.55;
2720 (s);11.07;3.74;53.16;227.03;214.71;3178.59;15.40;56.55;25.81;6.99;24.56;36.52;11.72;73.53;
2721 (s);11.07;3.74;53.15;226.46;212.17;3178.59;15.40;56.54;25.81;6.98;24.56;36.52;11.72;73.62;
2722 (s);11.07;3.74;53.13;226.13;213.40;3178.59;15.40;56.54;25.82;6.98;24.56;36.52;11.72;73.95;
2723 (s);11.07;3.74;53.13;224.67;211.15;3178.47;15.40;56.54;25.82;6.98;24.56;36.52;11.72;73.83;
2724 (s);11.07;3.74;53.13;226.77;214.72;3178.51;15.40;56.54;25.81;6.99;24.56;36.52;11.72;73.51;
2725 (s);11.07;3.74;53.13;225.46;212.32;3178.67;15.40;56.54;25.81;6.99;24.56;36.52;11.72;73.54;
2726 (s);11.07;3.74;53.13;227.68;212.86;3178.55;15.40;56.54;25.82;6.98;24.56;36.52;11.72;73.60;
