Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1785 (s);12.31;3.67;49.99;108.02;208.06;3180.04;15.21;58.27;26.12;6.42;22.63;42.21;11.06;76.26;
1786 (s);12.31;3.67;49.98;108.77;207.58;3179.94;15.20;58.27;26.12;6.42;22.63;42.21;11.06;76.31;
1787 (s);12.31;3.67;49.98;109.12;207.49;3180.07;15.20;58.28;26.12;6.42;22.63;42.21;11.06;76.19;
1788 (s);12.31;3.67;49.99;109.30;203.77;3179.95;15.20;58.28;26.12;6.42;22.63;42.21;11.06;76.04;
1789 (s);12.31;3.67;49.99;109.31;207.22;3180.08;15.20;58.27;26.12;6.42;22.63;42.22;11.06;75.90;
1790 (s);12.31;3.67;49.98;109.84;208.20;3180.16;15.20;58.26;26.13;6.42;22.63;42.22;11.06;75.86;
1791 (s);12.31;3.67;50.02;109.26;208.54;3180.19;15.20;58.26;26.13;6.42;22.63;42.22;11.06;75.98;
1792 (s);12.31;3.67;50.00;109.62;205.63;3180.15;15.20;58.25;26.13;6.43;22.63;42.22;11.06;76.12;
1793 (s);12.31;3.67;49.97;109.18;208.75;3180.11;15.20;58.24;26.14;6.43;22.63;42.22;11.06;76.33;
1794 (s);12.31;3.67;49.98;110.97;209.38;3179.99;15.20;58.24;26.13;6.42;22.63;42.22;11.06;76.24;
1795 (s);12.31;3.67;49.98;109.05;209.08;3179.84;15.19;58.25;26.13;6.43;22.63;42.22;11.06;76.14;
1796 (s);12.31;3.67;49.98;110.67;207.66;3180.02;15.19;58.25;26.12;6.42;22.63;42.22;11.06;76.04;
1797 (s);12.31;3.67;50.00;110.29;206.72;3180.32;15.19;58.25;26.12;6.42;22.63;42.22;11.06;75.94;
1798 (s);12.31;3.67;49.99;108.18;207.01;3179.95;15.19;58.25;26.12;6.42;22.64;42.22;11.06;75.94;
1799 (s);12.31;3.67;49.99;108.36;205.41;3180.19;15.19;58.25;26.12;6.43;22.64;42.21;11.06;76.13;
1800 (s);12.31;3.67;49.99;111.20;206.55;3180.14;15.19;58.25;26.12;6.43;22.64;42.22;11.06;76.27;
1801 (s);12.31;3.67;50.03;108.96;206.11;3179.87;15.19;58.24;26.12;6.43;22.64;42.21;11.06;76.38;
1802 (s);12.31;3.67;49.98;109.46;208.34;3180.11;15.19;58.24;26.12;6.43;22.64;42.22;11.06;76.30;
1803 (s);12.31;3.67;49.98;110.84;206.57;3180.19;15.19;58.24;26.12;6.43;22.64;42.22;11.06;76.14;
1804 (s);12.31;3.67;49.98;109.76;205.50;3179.95;15.18;58.24;26.12;6.42;22.64;42.22;11.06;75.99;
1805 (s);12.31;3.67;49.99;109.78;206.71;3179.94;15.18;58.25;26.12;6.42;22.64;42.22;11.06;75.99;
1806 (s);12.31;3.67;49.97;109.59;207.39;3180.26;15.18;58.26;26.13;6.43;22.64;42.21;11.06;76.13;
1807 (s);12.31;3.67;49.99;108.73;206.46;3180.04;15.18;58.26;26.13;6.44;22.64;42.22;11.06;76.21;
1808 (s);12.31;3.67;49.99;109.41;207.26;3180.10;15.18;58.26;26.13;6.44;22.64;42.22;11.06;76.31;
1809 (s);12.31;3.67;50.00;109.51;204.73;3180.16;15.18;58.26;26.13;6.43;22.65;42.22;11.06;76.36;
1810 (s);12.31;3.67;49.98;109.27;205.22;3180.08;15.18;58.25;26.13;6.44;22.65;42.22;11.06;76.25;
1811 (s);12.31;3.67;49.98;109.02;208.10;3180.11;15.18;58.25;26.14;6.44;22.65;42.22;11.06;76.08;
1812 (s);12.31;3.67;50.00;109.57;209.88;3179.88;15.18;58.24;26.15;6.44;22.65;42.22;11.06;75.96;
1813 (s);12.31;3.67;49.98;109.59;205.51;3180.03;15.18;58.23;26.15;6.43;22.65;42.22;11.06;75.88;
1814 (s);12.31;3.67;49.98;110.38;204.60;3179.93;15.18;58.23;26.15;6.44;22.65;42.22;11.06;75.92;
1815 (s);12.31;3.67;50.00;109.02;208.87;3180.01;15.18;58.23;26.15;6.44;22.65;42.22;11.06;76.13;
1816 (s);12.31;3.67;49.99;110.38;209.40;3180.35;15.18;58.23;26.15;6.44;22.65;42.22;11.06;76.32;
1817 (s);12.31;3.67;49.99;109.74;209.62;3180.11;15.18;58.23;26.14;6.44;22.65;42.22;11.06;76.28;
1818 (s);12.32;3.67;49.99;110.16;206.19;3180.05;15.18;58.22;26.14;6.43;22.65;42.22;11.06;76.09;
1819 (s);12.32;3.67;49.98;111.70;207.95;3179.82;15.18;58.23;26.14;6.44;22.65;42.22;11.06;75.98;
1820 (s);12.32;3.67;49.99;110.29;207.07;3180.04;15.18;58.24;26.14;6.43;22.65;42.22;11.07;75.94;
1821 (s);12.32;3.67;49.97;110.34;205.44;3180.10;15.18;58.25;26.14;6.44;22.65;42.22;11.07;75.96;
1822 (s);12.31;3.67;49.98;109.67;208.15;3180.05;15.18;58.25;26.14;6.44;22.65;42.22;11.07;76.11;
1823 (s);12.31;3.67;49.98;109.93;208.74;3180.18;15.18;58.25;26.13;6.44;22.65;42.23;11.07;76.22;
1824 (s);12.32;3.67;49.99;109.94;207.85;3179.97;15.18;58.25;26.12;6.44;22.65;42.22;11.06;76.40;
1825 (s);12.31;3.67;49.97;107.59;207.89;3180.07;15.19;58.25;26.13;6.44;22.65;42.23;11.06;76.32;
1826 (s);12.32;3.67;49.99;110.29;208.95;3180.04;15.19;58.26;26.13;6.44;22.65;42.23;11.06;76.13;
1827 (s);12.32;3.67;49.99;110.29;208.88;3180.15;15.19;58.26;26.13;6.44;22.65;42.22;11.06;76.01;
1828 (s);12.32;3.67;49.97;108.70;207.68;3179.91;15.19;58.27;26.13;6.44;22.65;42.22;11.06;75.94;
1829 (s);12.32;3.67;49.99;109.20;206.29;3180.19;15.19;58.28;26.13;6.44;22.65;42.22;11.06;76.08;
1830 (s);12.32;3.67;49.98;109.55;210.51;3180.06;15.19;58.28;26.13;6.45;22.65;42.22;11.06;76.27;
1831 (s);12.32;3.67;49.97;110.84;206.40;3180.09;15.19;58.28;26.13;6.45;22.65;42.22;11.07;76.19;
1832 (s);12.32;3.67;49.99;109.27;207.20;3180.15;15.19;58.27;26.13;6.45;22.65;42.22;11.06;76.31;
1833 (s);12.32;3.67;49.99;108.05;208.18;3180.00;15.19;58.25;26.13;6.45;22.66;42.22;11.06;76.18;
1834 (s);12.32;3.67;49.98;110.49;210.10;3180.00;15.19;58.25;26.13;6.45;22.66;42.22;11.06;76.08;
1835 (s);12.31;3.67;50.00;109.82;206.16;3180.03;15.19;58.24;26.14;6.45;22.66;42.22;11.07;75.92;
1836 (s);12.32;3.67;50.00;111.48;207.97;3180.08;15.20;58.23;26.14;6.44;22.66;42.22;11.07;76.04;
1837 (s);12.32;3.68;49.99;109.10;206.25;3180.10;15.20;58.21;26.15;6.45;22.66;42.22;11.06;76.09;
1838 (s);12.32;3.67;49.98;108.47;205.12;3180.15;15.19;58.19;26.15;6.45;22.66;42.22;11.07;76.27;
1839 (s);12.32;3.67;49.99;109.89;207.16;3180.27;15.20;58.18;26.16;6.45;22.66;42.22;11.07;76.37;
1840 (s);12.32;3.68;49.98;109.06;207.72;3179.94;15.20;58.17;26.16;6.45;22.66;42.22;11.07;76.37;
1841 (s);12.32;3.67;49.99;108.67;207.87;3180.12;15.20;58.16;26.16;6.45;22.66;42.22;11.07;76.12;
1842 (s);12.32;3.68;49.97;108.05;208.91;3180.01;15.20;58.15;26.15;6.45;22.66;42.22;11.07;75.97;
1843 (s);12.32;3.68;49.98;110.57;210.53;3179.86;15.20;58.14;26.14;6.45;22.66;42.22;11.07;76.02;
1844 (s);12.32;3.68;49.99;110.17;206.89;3180.10;15.20;58.13;26.15;6.45;22.67;42.22;11.07;76.00;
1845 (s);12.32;3.68;49.97;108.95;206.82;3180.15;15.20;58.14;26.15;6.45;22.67;42.22;11.07;76.17;
1846 (s);12.32;3.68;49.99;109.38;209.50;3179.98;15.20;58.15;26.15;6.46;22.67;42.22;11.07;76.25;
1847 (s);12.32;3.68;50.09;108.50;206.08;3180.20;15.20;58.15;26.15;6.47;22.67;42.22;11.07;76.32;
1848 (s);12.32;3.68;49.98;109.93;207.99;3180.12;15.20;58.17;26.14;6.46;22.67;42.22;11.07;76.20;
1849 (s);12.32;3.68;50.00;108.15;205.72;3180.03;15.19;58.18;26.14;6.46;22.67;42.22;11.07;76.10;
1850 (s);12.32;3.68;50.00;109.35;208.65;3180.01;15.19;58.17;26.15;6.46;22.67;42.22;11.07;75.94;
1851 (s);12.32;3.68;49.99;108.50;207.67;3179.77;15.19;58.18;26.15;6.46;22.68;42.22;11.07;75.89;
1852 (s);12.32;3.68;50.00;108.97;206.31;3179.87;15.19;58.19;26.15;6.46;22.68;42.22;11.07;76.00;
1853 (s);12.32;3.68;49.98;109.65;206.33;3179.89;15.19;58.19;26.15;6.45;22.68;42.22;11.07;76.11;
1854 (s);12.32;3.68;49.98;110.73;207.36;3179.90;15.19;58.18;26.15;6.46;22.68;42.22;11.07;76.28;
1855 (s);12.32;3.68;50.00;109.94;204.02;3180.12;15.19;58.19;26.15;6.45;22.68;42.22;11.07;76.29;
1856 (s);12.32;3.68;49.98;108.25;207.43;3179.91;15.19;58.20;26.14;6.46;22.68;42.22;11.07;76.25;
1857 (s);12.32;3.68;49.98;109.76;210.72;3180.04;15.19;58.20;26.14;6.46;22.69;42.22;11.07;76.13;
1858 (s);12.32;3.68;49.99;108.72;205.05;3179.96;15.19;58.21;26.13;6.46;22.69;42.22;11.07;75.97;
1859 (s);12.32;3.68;49.99;108.64;206.80;3180.20;15.19;58.21;26.13;6.46;22.69;42.22;11.07;75.92;
1860 (s);12.32;3.68;49.99;107.75;207.15;3179.92;15.19;58.21;26.12;6.46;22.69;42.22;11.07;76.07;
1861 (s);12.32;3.68;49.98;107.61;207.26;3179.90;15.19;58.23;26.12;6.46;22.69;42.22;11.07;76.05;
1862 (s);12.32;3.68;50.00;107.87;210.12;3180.22;15.18;58.24;26.13;6.46;22.69;42.22;11.07;76.21;
1863 (s);12.32;3.68;49.98;110.10;208.44;3179.96;15.18;58.24;26.14;6.47;22.69;42.22;11.07;76.30;
1864 (s);12.32;3.68;49.98;109.93;209.79;3180.08;15.18;58.25;26.14;6.46;22.69;42.23;11.08;76.25;
1865 (s);12.32;3.68;49.98;109.42;208.97;3179.86;15.18;58.25;26.14;6.46;22.69;42.23;11.08;76.09;
1866 (s);12.32;3.68;49.96;110.05;208.20;3180.16;15.18;58.24;26.15;6.46;22.69;42.23;11.07;75.98;
1867 (s);12.32;3.68;49.99;108.99;208.22;3179.99;15.18;58.24;26.16;6.46;22.69;42.23;11.08;75.94;
1868 (s);12.32;3.68;49.99;107.47;205.92;3179.99;15.18;58.24;26.17;6.46;22.69;42.23;11.08;76.00;
1869 (s);12.32;3.68;49.98;108.70;208.61;3180.25;15.18;58.23;26.17;6.46;22.69;42.23;11.07;76.19;
1870 (s);12.33;3.68;49.99;108.14;209.73;3180.05;15.18;58.23;26.17;6.47;22.69;42.23;11.07;76.29;
1871 (s);12.33;3.68;49.99;107.90;207.51;3180.20;15.18;58.23;26.17;6.46;22.69;42.23;11.07;76.39;
1872 (s);12.32;3.68;49.97;109.64;207.07;3179.92;15.18;58.23;26.18;6.47;22.69;42.23;11.07;76.27;
1873 (s);12.33;3.68;49.98;109.57;206.88;3180.07;15.17;58.22;26.17;6.46;22.69;42.23;11.08;76.09;
1874 (s);12.33;3.68;49.99;109.33;209.43;3180.04;15.17;58.20;26.17;6.47;22.69;42.23;11.08;75.99;
1875 (s);12.33;3.68;49.98;109.35;210.23;3179.97;15.17;58.18;26.17;6.47;22.69;42.23;11.08;75.94;
1876 (s);12.33;3.68;49.98;109.35;207.22;3180.11;15.17;58.17;26.17;6.48;22.69;42.23;11.08;76.05;
1877 (s);12.33;3.68;49.98;108.50;205.84;3180.18;15.17;58.17;26.15;6.48;22.69;42.23;11.08;76.27;
1878 (s);12.33;3.68;49.98;108.07;206.67;3180.19;15.17;58.17;26.15;6.47;22.69;42.23;11.08;76.27;
1879 (s);12.33;3.68;49.99;109.61;208.38;3179.97;15.17;58.17;26.16;6.47;22.69;42.24;11.08;76.35;
1880 (s);12.33;3.68;49.99;108.49;205.97;3180.10;15.17;58.17;26.17;6.48;22.69;42.24;11.08;76.19;
1881 (s);12.33;3.68;49.98;109.70;210.68;3179.84;15.17;58.17;26.17;6.48;22.69;42.24;11.08;76.05;
1882 (s);12.33;3.68;49.98;110.20;210.00;3180.18;15.17;58.18;26.17;6.49;22.69;42.24;11.08;75.99;
1883 (s);12.33;3.68;49.98;107.03;206.21;3179.99;15.17;58.17;26.18;6.48;22.69;42.24;11.08;76.03;
1884 (s);12.33;3.68;49.98;110.23;206.37;3179.98;15.17;58.17;26.18;6.48;22.69;42.24;11.08;76.12;
1885 (s);12.33;3.68;49.99;110.24;211.59;3180.15;15.17;58.17;26.17;6.48;22.69;42.24;11.08;76.27;
1886 (s);12.33;3.68;49.99;109.00;207.31;3180.03;15.17;58.16;26.17;6.48;22.68;42.24;11.08;76.43;
1887 (s);12.33;3.68;49.99;108.86;207.65;3180.18;15.17;58.16;26.17;6.48;22.68;42.24;11.08;76.32;
1888 (s);12.33;3.68;49.98;108.31;207.95;3179.91;15.17;58.17;26.17;6.48;22.69;42.24;11.08;76.17;
1889 (s);12.33;3.68;49.98;109.99;206.55;3179.80;15.17;58.18;26.16;6.48;22.68;42.24;11.08;76.03;
1890 (s);12.33;3.68;49.97;108.17;207.59;3180.18;15.17;58.18;26.16;6.48;22.68;42.24;11.08;75.98;
1891 (s);12.33;3.68;49.99;108.69;206.29;3180.00;15.17;58.18;26.16;6.49;22.68;42.24;11.09;76.17;
1892 (s);12.33;3.68;49.98;109.47;207.61;3179.91;15.17;58.18;26.15;6.49;22.68;42.24;11.09;76.30;
1893 (s);12.33;3.68;49.99;109.35;208.88;3180.23;15.17;58.17;26.15;6.49;22.68;42.24;11.08;76.38;
1894 (s);12.33;3.68;50.00;109.22;205.94;3180.12;15.18;58.16;26.14;6.49;22.68;42.24;11.09;76.37;
1895 (s);12.33;3.68;49.98;110.18;209.96;3180.18;15.18;58.15;26.15;6.49;22.68;42.24;11.09;76.15;
1896 (s);12.33;3.68;49.98;109.04;208.44;3180.14;15.18;58.15;26.15;6.49;22.68;42.24;11.09;76.03;
1897 (s);12.33;3.68;49.99;109.83;209.77;3180.14;15.18;58.14;26.16;6.48;22.68;42.24;11.08;76.02;
1898 (s);12.33;3.68;49.99;111.12;211.21;3180.28;15.18;58.13;26.17;6.49;22.68;42.24;11.08;76.01;
1899 (s);12.33;3.68;49.98;109.37;209.67;3180.07;15.18;58.12;26.18;6.50;22.68;42.24;11.08;76.17;
1900 (s);12.33;3.68;49.99;110.64;206.57;3179.92;15.18;58.12;26.19;6.49;22.68;42.24;11.08;76.31;
1901 (s);12.33;3.68;49.99;108.84;205.72;3180.03;15.18;58.13;26.19;6.49;22.68;42.24;11.09;76.33;
1902 (s);12.33;3.68;49.98;110.10;206.32;3180.08;15.18;58.14;26.20;6.49;22.68;42.24;11.09;76.26;
1903 (s);12.33;3.68;49.98;108.96;208.01;3179.90;15.18;58.14;26.20;6.49;22.68;42.24;11.09;76.13;
1904 (s);12.33;3.68;49.98;108.81;206.35;3180.03;15.18;58.16;26.20;6.49;22.68;42.24;11.09;75.97;
1905 (s);12.33;3.68;49.99;109.40;210.80;3180.07;15.18;58.16;26.20;6.49;22.68;42.24;11.09;75.89;
1906 (s);12.33;3.68;49.98;109.76;208.42;3180.01;15.19;58.17;26.20;6.49;22.68;42.24;11.09;75.99;
1907 (s);12.33;3.68;50.00;107.90;205.84;3179.95;15.18;58.19;26.19;6.50;22.67;42.24;11.09;76.17;
1908 (s);12.34;3.68;49.99;108.69;207.30;3180.23;15.18;58.19;26.18;6.50;22.68;42.24;11.09;76.26;
1909 (s);12.33;3.68;50.00;108.33;208.66;3180.13;15.18;58.19;26.18;6.50;22.68;42.25;11.09;76.28;
1910 (s);12.33;3.68;49.99;108.90;207.09;3180.06;15.18;58.20;26.17;6.50;22.68;42.24;11.09;76.21;
1911 (s);12.33;3.68;49.99;108.26;207.31;3179.86;15.18;58.22;26.17;6.49;22.68;42.25;11.09;76.07;
1912 (s);12.33;3.68;49.98;109.82;206.90;3179.93;15.18;58.22;26.17;6.49;22.68;42.25;11.09;75.99;
1913 (s);12.34;3.68;49.98;110.10;208.28;3179.99;15.18;58.21;26.18;6.50;22.68;42.25;11.09;76.03;
1914 (s);12.34;3.68;49.98;110.34;209.30;3180.06;15.18;58.19;26.19;6.51;22.68;42.25;11.09;76.08;
1915 (s);12.34;3.68;50.00;108.41;207.55;3180.06;15.18;58.19;26.20;6.50;22.68;42.25;11.09;76.20;
1916 (s);12.33;3.68;49.99;108.11;208.45;3180.06;15.18;58.18;26.20;6.50;22.68;42.25;11.09;76.30;
1917 (s);12.34;3.68;49.99;108.01;207.46;3179.92;15.18;58.18;26.20;6.50;22.68;42.26;11.09;76.33;
1918 (s);12.34;3.68;49.99;108.29;205.94;3180.02;15.18;58.17;26.20;6.50;22.68;42.26;11.09;76.12;
