Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3058 (s);11.42;3.63;52.15;160.23;327.87;3357.32;14.99;54.01;23.94;6.12;21.29;37.61;12.71;79.94;
3059 (s);11.43;3.63;52.16;160.38;326.95;3357.69;14.99;54.01;23.94;6.10;21.29;37.62;12.71;80.64;
3060 (s);11.43;3.63;52.15;160.47;326.69;3357.62;14.99;54.01;23.93;6.10;21.29;37.61;12.71;80.09;
3061 (s);11.43;3.63;52.16;161.46;326.60;3357.68;14.99;54.00;23.94;6.12;21.30;37.62;12.71;80.98;
3062 (s);11.43;3.63;52.15;159.44;326.69;3357.78;14.99;53.99;23.94;6.11;21.30;37.61;12.71;81.09;
3063 (s);11.43;3.63;52.15;160.93;328.79;3358.05;15.00;53.98;23.94;6.11;21.30;37.61;12.71;80.63;
3064 (s);11.43;3.63;52.15;159.10;326.15;3357.71;15.00;53.96;23.94;6.10;21.30;37.62;12.71;81.26;
3065 (s);11.43;3.63;52.16;160.05;326.18;3357.72;15.00;53.95;23.94;6.10;21.30;37.61;12.71;81.03;
3066 (s);11.43;3.63;52.14;160.17;327.99;3357.66;15.00;53.94;23.93;6.10;21.30;37.61;12.71;80.45;
3067 (s);11.43;3.63;52.17;159.98;325.13;3357.56;15.00;53.93;23.94;6.11;21.30;37.61;12.71;81.22;
3068 (s);11.43;3.63;52.16;159.55;322.70;3357.67;15.00;53.92;23.94;6.11;21.30;37.62;12.71;80.50;
3069 (s);11.43;3.63;52.16;161.20;324.60;3357.48;15.00;53.91;23.94;6.11;21.31;37.62;12.71;80.77;
3070 (s);11.43;3.63;52.15;159.19;326.29;3357.76;15.00;53.89;23.94;6.10;21.31;37.62;12.70;81.00;
3071 (s);11.43;3.63;52.15;159.28;324.30;3357.62;15.00;53.89;23.94;6.11;21.31;37.62;12.70;80.58;
3072 (s);11.43;3.63;52.16;159.20;326.12;3357.67;15.00;53.89;23.94;6.11;21.31;37.62;12.70;81.10;
3073 (s);11.43;3.63;52.14;160.18;326.17;3357.73;15.00;53.89;23.94;6.11;21.31;37.62;12.70;81.06;
3074 (s);11.43;3.63;52.15;159.99;323.84;3357.69;15.00;53.90;23.95;6.11;21.31;37.62;12.70;80.61;
3075 (s);11.43;3.63;52.16;160.43;330.71;3357.76;15.00;53.91;23.96;6.11;21.31;37.62;12.70;81.27;
3076 (s);11.43;3.63;52.15;161.52;331.35;3357.86;15.00;53.92;23.96;6.11;21.31;37.62;12.71;80.87;
3077 (s);11.43;3.63;52.14;161.18;330.31;3357.67;15.00;53.92;23.96;6.10;21.31;37.62;12.71;80.72;
3078 (s);11.43;3.63;52.14;159.82;327.23;3357.83;15.00;53.92;23.97;6.10;21.31;37.62;12.71;81.31;
3079 (s);11.43;3.63;52.15;159.32;330.07;3357.87;15.00;53.92;23.97;6.10;21.30;37.62;12.71;80.73;
3080 (s);11.43;3.63;52.16;159.81;326.05;3357.62;15.00;53.92;23.96;6.11;21.30;37.62;12.71;80.90;
3081 (s);11.43;3.63;52.16;159.68;323.68;3357.78;15.00;53.92;23.96;6.11;21.30;37.63;12.71;81.06;
3082 (s);11.43;3.63;52.15;159.03;327.39;3357.69;15.00;53.92;23.94;6.11;21.30;37.63;12.71;80.56;
3083 (s);11.43;3.63;52.17;158.81;325.20;3357.83;15.00;53.93;23.94;6.10;21.30;37.63;12.71;81.17;
3084 (s);11.43;3.63;52.15;159.68;325.81;3357.65;15.00;53.93;23.94;6.10;21.30;37.63;12.71;80.95;
3085 (s);11.43;3.63;52.16;160.16;327.26;3357.68;15.00;53.93;23.95;6.10;21.30;37.63;12.71;80.55;
3086 (s);11.43;3.63;52.14;161.44;326.94;3357.65;15.00;53.94;23.95;6.11;21.30;37.63;12.71;81.12;
3087 (s);11.43;3.63;52.31;160.64;327.00;3357.45;15.00;53.95;23.95;6.11;21.30;37.63;12.71;80.38;
3088 (s);11.43;3.63;52.16;159.51;323.54;3357.84;15.00;53.96;23.94;6.11;21.30;37.63;12.71;80.90;
3089 (s);11.43;3.63;52.15;161.05;325.70;3357.79;15.00;53.97;23.95;6.11;21.29;37.63;12.71;80.75;
3090 (s);11.43;3.63;52.16;157.58;325.88;3357.60;15.00;53.97;23.95;6.12;21.29;37.63;12.71;80.60;
3091 (s);11.43;3.63;52.16;159.56;327.72;3357.67;15.01;53.98;23.96;6.10;21.30;37.64;12.71;81.02;
3092 (s);11.43;3.63;52.16;159.57;325.56;3357.91;15.01;54.00;23.96;6.11;21.30;37.63;12.71;80.44;
3093 (s);11.43;3.63;52.16;160.25;326.60;3357.51;15.01;54.01;23.96;6.11;21.30;37.64;12.71;80.86;
3094 (s);11.43;3.63;52.16;161.14;327.03;3357.70;15.01;54.02;23.96;6.11;21.29;37.64;12.71;80.73;
3095 (s);11.43;3.63;52.15;160.53;327.68;3357.73;15.01;54.02;23.95;6.11;21.30;37.64;12.71;80.52;
3096 (s);11.43;3.63;52.15;160.17;328.61;3357.88;15.01;54.02;23.95;6.11;21.30;37.64;12.71;80.88;
3097 (s);11.43;3.63;52.15;159.80;325.47;3357.60;15.01;54.02;23.94;6.12;21.30;37.63;12.71;80.17;
3098 (s);11.43;3.63;52.15;158.85;325.98;3357.60;15.01;54.01;23.94;6.11;21.30;37.63;12.71;81.06;
3099 (s);11.43;3.63;52.32;160.49;327.26;3357.59;15.01;54.00;23.94;6.11;21.30;37.63;12.71;80.38;
3100 (s);11.43;3.63;52.21;159.55;325.36;3357.38;15.01;54.01;23.93;6.11;21.30;37.63;12.71;80.79;
3101 (s);11.43;3.63;52.23;160.97;326.02;3357.97;15.02;54.02;23.93;6.11;21.30;37.63;12.71;80.56;
3102 (s);11.43;3.63;52.41;161.85;326.39;3357.51;15.02;54.03;23.93;6.12;21.30;37.63;12.71;80.41;
3103 (s);11.43;3.63;52.14;158.45;326.91;3357.32;15.02;54.04;23.94;6.11;21.30;37.63;12.71;80.68;
3104 (s);11.43;3.63;52.27;159.60;327.09;3357.53;15.02;54.05;23.94;6.11;21.30;37.63;12.71;80.22;
3105 (s);11.43;3.63;52.33;159.00;327.34;3357.50;15.02;54.06;23.95;6.10;21.30;37.63;12.71;80.79;
3106 (s);11.43;3.63;52.39;158.85;325.11;3357.79;15.02;54.07;23.95;6.09;21.30;37.63;12.71;80.12;
3107 (s);11.43;3.63;52.38;157.88;325.71;3357.65;15.02;54.09;23.96;6.10;21.30;37.64;12.71;80.82;
3108 (s);11.43;3.63;52.40;160.21;327.99;3357.68;15.02;54.09;23.96;6.11;21.30;37.64;12.71;80.17;
3109 (s);11.43;3.63;52.39;159.39;327.15;3357.80;15.02;54.09;23.96;6.10;21.30;37.64;12.70;80.69;
3110 (s);11.43;3.63;52.24;158.50;324.75;3357.52;15.02;54.10;23.95;6.09;21.30;37.64;12.71;80.36;
3111 (s);11.43;3.63;52.20;161.05;322.75;3357.79;15.02;54.10;23.94;6.12;21.30;37.64;12.70;80.65;
3112 (s);11.43;3.63;52.17;160.25;326.29;3357.76;15.02;54.11;23.95;6.11;21.30;37.64;12.71;80.50;
3113 (s);11.43;3.63;52.23;160.46;326.97;3357.73;15.03;54.11;23.97;6.11;21.30;37.64;12.71;80.35;
3114 (s);11.43;3.63;52.33;160.24;327.06;3357.46;15.02;54.12;23.97;6.12;21.30;37.64;12.71;80.54;
3115 (s);11.43;3.63;52.37;158.99;327.92;3357.78;15.02;54.12;23.97;6.12;21.30;37.64;12.71;80.22;
3116 (s);11.43;3.63;52.17;159.17;326.95;3357.70;15.03;54.12;23.96;6.12;21.30;37.64;12.71;80.72;
3117 (s);11.43;3.63;52.41;159.88;323.92;3357.54;15.02;54.12;23.95;6.12;21.30;37.65;12.71;80.15;
3118 (s);11.43;3.63;52.29;162.83;327.76;3357.70;15.03;54.12;23.94;6.12;21.29;37.65;12.71;80.76;
3119 (s);11.43;3.63;52.30;160.19;325.82;3357.65;15.03;54.13;23.93;6.12;21.29;37.65;12.71;80.04;
3120 (s);11.43;3.63;52.41;160.79;326.90;3357.69;15.03;54.14;23.93;6.12;21.29;37.65;12.71;80.72;
3121 (s);11.44;3.63;52.40;158.49;325.80;3357.68;15.03;54.14;23.93;6.11;21.29;37.65;12.71;80.09;
3122 (s);11.43;3.63;52.32;158.30;325.79;3357.75;15.03;54.14;23.92;6.12;21.29;37.65;12.71;80.61;
3123 (s);11.43;3.63;52.29;159.21;324.43;3357.78;15.03;54.15;23.92;6.12;21.28;37.65;12.71;80.13;
3124 (s);11.43;3.63;52.21;159.34;324.43;3357.60;15.02;54.16;23.93;6.12;21.28;37.65;12.71;80.70;
3125 (s);11.43;3.63;52.38;161.23;328.28;3357.81;15.02;54.17;23.93;6.11;21.28;37.66;12.71;80.06;
3126 (s);11.44;3.63;52.38;159.12;326.99;3357.81;15.02;54.17;23.93;6.11;21.28;37.66;12.71;80.60;
3127 (s);11.43;3.63;52.16;160.57;326.17;3357.74;15.02;54.17;23.93;6.11;21.28;37.66;12.71;80.19;
3128 (s);11.43;3.63;52.36;159.65;326.83;3357.81;15.02;54.17;23.94;6.12;21.27;37.66;12.71;80.58;
3129 (s);11.43;3.63;52.15;159.16;328.96;3357.67;15.02;54.17;23.93;6.11;21.27;37.66;12.71;80.21;
3130 (s);11.43;3.63;52.16;159.22;326.46;3357.68;15.02;54.18;23.94;6.12;21.27;37.66;12.71;80.63;
3131 (s);11.44;3.63;52.32;159.65;325.61;3357.74;15.02;54.19;23.94;6.13;21.27;37.66;12.71;80.50;
3132 (s);11.43;3.63;52.40;159.40;326.97;3357.80;15.02;54.20;23.94;6.12;21.27;37.66;12.71;80.37;
3133 (s);11.44;3.63;52.40;160.97;326.04;3357.72;15.02;54.20;23.94;6.11;21.27;37.66;12.71;80.52;
3134 (s);11.43;3.63;52.41;159.59;326.82;3357.82;15.02;54.21;23.93;6.11;21.26;37.66;12.71;80.37;
3135 (s);11.44;3.63;52.22;157.41;326.94;3357.76;15.02;54.22;23.93;6.12;21.26;37.66;12.71;80.72;
3136 (s);11.43;3.63;52.15;159.27;327.01;3357.56;15.02;54.23;23.93;6.11;21.26;37.66;12.72;80.22;
3137 (s);11.44;3.63;52.40;159.41;324.96;3357.73;15.02;54.24;23.92;6.11;21.26;37.66;12.72;80.83;
3138 (s);11.43;3.63;52.21;158.97;325.12;3357.72;15.02;54.24;23.91;6.11;21.26;37.66;12.72;80.13;
3139 (s);11.44;3.63;52.41;158.09;325.63;3357.75;15.02;54.24;23.91;6.11;21.26;37.66;12.72;80.74;
3140 (s);11.44;3.63;52.35;159.01;328.14;3357.72;15.02;54.24;23.91;6.11;21.26;37.66;12.72;80.13;
3141 (s);11.44;3.63;52.20;160.97;328.03;3357.78;15.02;54.25;23.92;6.10;21.26;37.66;12.72;80.71;
3142 (s);11.44;3.63;52.34;157.95;327.38;3357.98;15.02;54.26;23.92;6.10;21.26;37.66;12.72;80.11;
3143 (s);11.44;3.63;52.15;159.18;325.92;3357.58;15.02;54.27;23.91;6.11;21.26;37.66;12.72;80.67;
3144 (s);11.44;3.63;52.32;163.02;327.94;3357.57;15.02;54.28;23.91;6.11;21.26;37.66;12.71;80.15;
3145 (s);11.44;3.63;52.18;162.54;328.31;3357.63;15.02;54.28;23.92;6.11;21.26;37.66;12.71;80.73;
3146 (s);11.44;3.63;52.36;158.15;326.62;3357.68;15.02;54.29;23.92;6.10;21.26;37.66;12.71;80.19;
3147 (s);11.44;3.63;52.39;159.13;327.98;3357.49;15.03;54.29;23.93;6.11;21.26;37.66;12.71;80.62;
3148 (s);11.43;3.63;52.30;159.09;326.20;3357.77;15.02;54.30;23.92;6.11;21.26;37.66;12.71;80.31;
3149 (s);11.43;3.63;52.15;162.60;327.23;3357.73;15.02;54.30;23.93;6.11;21.25;37.66;12.71;80.53;
3150 (s);11.43;3.63;52.40;159.67;324.54;3357.83;15.03;54.31;23.93;6.11;21.25;37.66;12.71;80.40;
3152 (s);11.43;3.63;52.25;160.71;325.20;3357.87;15.02;54.31;23.93;6.10;21.25;37.66;12.70;80.39;
3153 (s);11.43;3.63;52.34;161.66;326.52;3357.53;15.02;54.31;23.93;6.11;21.25;37.66;12.70;80.38;
3154 (s);11.43;3.63;52.36;159.40;323.73;3357.78;15.02;54.32;23.93;6.10;21.25;37.66;12.70;80.31;
3155 (s);11.44;3.63;52.39;161.85;325.94;3357.74;15.03;54.33;23.93;6.10;21.25;37.66;12.70;80.34;
3156 (s);11.43;3.63;52.40;158.99;330.26;3357.79;15.03;54.34;23.94;6.11;21.25;37.66;12.70;80.29;
3157 (s);11.44;3.63;52.17;159.03;327.84;3357.61;15.03;54.35;23.94;6.11;21.25;37.66;12.71;80.38;
3158 (s);11.44;3.63;52.37;160.54;326.06;3357.80;15.03;54.36;23.93;6.11;21.25;37.66;12.71;80.39;
3159 (s);11.44;3.63;52.36;161.03;328.10;3357.53;15.03;54.37;23.93;6.11;21.25;37.66;12.71;80.27;
3160 (s);11.44;3.63;52.40;159.75;327.35;3357.68;15.02;54.37;23.93;6.11;21.25;37.66;12.71;80.39;
3161 (s);11.44;3.63;52.64;160.15;325.16;3357.68;15.02;54.38;23.93;6.11;21.26;37.66;12.71;80.33;
3162 (s);11.44;3.63;52.65;159.24;327.96;3357.47;15.03;54.39;23.93;6.10;21.25;37.65;12.71;80.46;
3163 (s);11.44;3.63;52.63;158.05;326.45;3357.76;15.03;54.40;23.94;6.11;21.26;37.66;12.71;80.23;
3164 (s);11.44;3.63;52.64;160.28;326.47;3357.62;15.02;54.40;23.94;6.10;21.26;37.66;12.71;80.33;
3165 (s);11.44;3.63;52.63;159.37;329.71;3357.92;15.03;54.40;23.94;6.11;21.26;37.66;12.70;80.38;
3166 (s);11.44;3.63;52.64;160.83;326.47;3357.80;15.03;54.40;23.94;6.10;21.26;37.66;12.70;80.40;
3167 (s);11.44;3.63;52.66;161.27;328.64;3357.43;15.03;54.41;23.94;6.11;21.26;37.66;12.70;80.20;
3168 (s);11.44;3.63;52.74;160.42;324.32;3357.59;15.03;54.42;23.93;6.11;21.26;37.66;12.70;80.55;
3169 (s);11.43;3.63;52.71;160.81;326.48;3357.81;15.03;54.43;23.93;6.11;21.26;37.66;12.71;80.09;
3170 (s);11.43;3.63;52.64;160.25;328.09;3357.83;15.03;54.44;23.94;6.11;21.26;37.66;12.71;80.43;
3171 (s);11.43;3.63;52.70;159.55;328.20;3357.74;15.03;54.45;23.94;6.11;21.26;37.66;12.71;80.19;
3172 (s);11.43;3.63;52.88;161.12;328.51;3357.56;15.03;54.45;23.94;6.11;21.26;37.66;12.71;80.62;
3173 (s);11.43;3.63;52.63;159.54;327.63;3357.57;15.03;54.46;23.93;6.11;21.26;37.66;12.71;80.05;
3174 (s);11.43;3.63;52.64;158.40;326.55;3357.45;15.03;54.46;23.92;6.11;21.26;37.66;12.71;80.55;
3175 (s);11.44;3.63;52.64;159.10;327.27;3357.56;15.03;54.46;23.93;6.11;21.26;37.66;12.71;79.93;
3176 (s);11.43;3.63;52.64;159.89;326.83;3357.56;15.03;54.47;23.92;6.12;21.27;37.66;12.70;80.50;
3177 (s);11.44;3.63;52.63;158.15;324.00;3357.68;15.03;54.47;23.92;6.11;21.27;37.66;12.70;79.92;
3178 (s);11.43;3.63;52.88;160.28;325.35;3357.70;15.03;54.47;23.92;6.11;21.27;37.66;12.70;80.44;
3179 (s);11.44;3.63;52.76;159.76;325.99;3357.60;15.03;54.48;23.93;6.12;21.27;37.66;12.70;80.00;
3180 (s);11.44;3.63;52.88;159.65;325.75;3357.65;15.03;54.48;23.92;6.11;21.27;37.66;12.70;80.44;
3181 (s);11.44;3.63;52.84;158.40;325.45;3357.74;15.03;54.48;23.91;6.12;21.27;37.66;12.70;80.00;
3182 (s);11.44;3.63;52.85;159.60;325.15;3357.81;15.02;54.49;23.92;6.11;21.27;37.66;12.70;80.45;
3183 (s);11.44;3.63;52.85;156.92;325.90;3357.63;15.03;54.49;23.92;6.11;21.27;37.66;12.70;80.33;
3184 (s);11.44;3.63;52.88;160.50;326.99;3357.54;15.03;54.49;23.92;6.11;21.27;37.66;12.70;80.35;
3185 (s);11.44;3.63;52.88;159.82;325.14;3357.64;15.02;54.49;23.91;6.11;21.27;37.66;12.70;80.39;
3186 (s);11.44;3.63;52.82;160.16;325.41;3357.62;15.02;54.49;23.93;6.11;21.27;37.67;12.70;80.25;
3187 (s);11.44;3.63;52.84;158.73;325.59;3357.83;15.02;54.49;23.92;6.11;21.27;37.67;12.70;80.56;
3188 (s);11.44;3.63;52.89;159.40;327.00;3357.60;15.02;54.49;23.93;6.12;21.27;37.67;12.70;80.21;
3189 (s);11.44;3.63;52.90;160.75;326.32;3357.80;15.02;54.49;23.93;6.11;21.28;37.67;12.70;80.55;
3190 (s);11.44;3.63;52.69;160.29;327.34;3357.58;15.02;54.49;23.93;6.11;21.28;37.67;12.70;79.98;
3191 (s);11.44;3.63;52.87;161.38;325.16;3357.70;15.02;54.49;23.93;6.11;21.28;37.67;12.70;80.52;
3192 (s);11.44;3.63;52.89;159.09;326.80;3357.78;15.02;54.49;23.93;6.12;21.28;37.67;12.70;80.01;
3193 (s);11.44;3.63;52.89;162.22;326.71;3357.71;15.02;54.49;23.94;6.11;21.28;37.67;12.70;80.63;
3194 (s);11.44;3.63;52.90;159.01;325.43;3357.81;15.02;54.49;23.93;6.10;21.28;37.67;12.70;80.11;
3195 (s);11.44;3.63;52.88;159.85;327.28;3357.92;15.01;54.49;23.92;6.10;21.28;37.67;12.70;80.72;
3196 (s);11.44;3.63;52.90;159.22;330.29;3357.98;15.01;54.49;23.92;6.12;21.28;37.67;12.70;80.15;
3197 (s);11.44;3.63;52.89;158.95;327.50;3358.07;15.02;54.49;23.92;6.11;21.29;37.67;12.70;80.78;
3198 (s);11.44;3.63;52.89;159.11;326.84;3357.80;15.01;54.50;23.92;6.11;21.29;37.67;12.70;80.13;
3199 (s);11.44;3.63;52.89;158.78;327.23;3357.79;15.02;54.49;23.92;6.11;21.29;37.67;12.70;80.60;
3200 (s);11.44;3.63;52.89;159.64;329.37;3357.81;15.01;54.49;23.92;6.12;21.29;37.67;12.70;80.23;
3201 (s);11.44;3.63;52.89;158.32;325.87;3357.96;15.02;54.48;23.92;6.12;21.29;37.68;12.70;80.46;
3202 (s);11.44;3.63;52.89;158.62;326.33;3357.91;15.01;54.48;23.92;6.12;21.29;37.67;12.70;80.40;
3203 (s);11.44;3.63;52.81;159.08;327.28;3357.92;15.01;54.48;23.92;6.12;21.29;37.67;12.70;80.24;
3204 (s);11.44;3.63;52.85;158.81;322.48;3357.73;15.02;54.47;23.93;6.11;21.29;37.67;12.70;80.37;
3205 (s);11.44;3.63;52.87;159.67;328.26;3357.77;15.01;54.47;23.93;6.12;21.30;37.68;12.70;80.24;
3206 (s);11.44;3.63;52.89;159.49;326.75;3357.65;15.02;54.47;23.93;6.12;21.30;37.68;12.70;80.50;
3207 (s);11.44;3.63;52.88;161.63;328.79;3357.92;15.01;54.47;23.93;6.12;21.30;37.68;12.70;80.05;
3208 (s);11.44;3.63;52.87;160.82;331.00;3357.87;15.01;54.47;23.92;6.13;21.30;37.68;12.70;80.49;
3209 (s);11.44;3.63;52.88;161.17;325.77;3357.90;15.01;54.47;23.92;6.12;21.30;37.68;12.70;79.97;
3210 (s);11.43;3.63;52.89;159.24;326.23;3357.75;15.01;54.48;23.91;6.12;21.30;37.67;12.70;80.73;
3211 (s);11.44;3.63;52.86;160.25;325.57;3357.71;15.01;54.49;23.92;6.11;21.30;37.67;12.70;80.26;
3212 (s);11.44;3.63;52.77;161.50;323.91;3357.78;15.01;54.49;23.93;6.12;21.30;37.67;12.71;80.71;
3213 (s);11.44;3.63;52.65;159.45;325.13;3357.87;15.01;54.49;23.94;6.11;21.31;37.67;12.71;80.15;
3214 (s);11.43;3.63;52.89;158.52;323.83;3357.98;15.01;54.49;23.94;6.11;21.31;37.67;12.71;80.81;
3215 (s);11.44;3.63;52.97;158.56;325.90;3357.95;15.01;54.49;23.93;6.12;21.31;37.67;12.71;80.21;
3216 (s);11.44;3.63;52.97;159.00;328.76;3358.04;15.01;54.49;23.93;6.12;21.31;37.67;12.71;80.73;
3217 (s);11.44;3.63;52.88;158.76;325.32;3357.91;15.01;54.49;23.92;6.11;21.31;37.67;12.71;80.29;
3218 (s);11.44;3.63;52.85;159.95;327.28;3357.95;15.01;54.49;23.92;6.11;21.31;37.67;12.71;80.84;
3219 (s);11.44;3.63;52.86;159.61;325.01;3357.96;15.01;54.50;23.92;6.12;21.31;37.67;12.71;80.28;
3220 (s);11.44;3.63;52.79;160.03;327.38;3358.10;15.01;54.50;23.93;6.12;21.31;37.67;12.72;80.81;
3221 (s);11.44;3.63;52.88;160.05;324.20;3357.90;15.01;54.50;23.93;6.13;21.31;37.67;12.72;80.43;
3222 (s);11.44;3.63;52.64;159.82;324.23;3358.08;15.01;54.50;23.93;6.13;21.31;37.67;12.72;80.77;
3223 (s);11.44;3.63;52.89;159.79;327.27;3357.99;15.01;54.50;23.92;6.12;21.31;37.67;12.72;80.46;
3224 (s);11.44;3.63;52.80;161.01;325.88;3358.07;15.01;54.51;23.92;6.11;21.31;37.67;12.72;80.73;
3225 (s);11.44;3.63;52.67;160.59;326.98;3358.10;15.01;54.51;23.92;6.12;21.31;37.67;12.72;80.54;
3226 (s);11.44;3.63;52.64;159.55;325.41;3357.58;15.01;54.51;23.92;6.12;21.31;37.68;12.72;80.70;
3227 (s);11.44;3.63;52.66;159.11;323.79;3358.01;15.01;54.51;23.92;6.12;21.31;37.68;12.72;80.58;
3228 (s);11.44;3.63;52.89;158.05;326.41;3357.99;15.01;54.50;23.93;6.11;21.31;37.68;12.72;80.55;
3229 (s);11.44;3.63;52.88;160.48;325.78;3358.10;15.01;54.51;23.92;6.13;21.31;37.68;12.72;80.64;
3230 (s);11.44;3.63;52.65;161.43;325.26;3358.11;15.01;54.51;23.93;6.12;21.31;37.68;12.72;80.51;
3231 (s);11.44;3.63;52.84;160.64;327.40;3358.19;15.02;54.51;23.92;6.12;21.31;37.68;12.72;80.66;
3232 (s);11.44;3.63;52.66;159.94;327.45;3358.10;15.01;54.51;23.93;6.13;21.31;37.68;12.72;80.41;
3233 (s);11.44;3.63;52.89;159.28;326.60;3358.09;15.01;54.51;23.92;6.12;21.31;37.68;12.72;80.78;
3234 (s);11.44;3.63;52.75;158.56;326.33;3357.94;15.01;54.52;23.92;6.13;21.30;37.68;12.72;80.37;
3235 (s);11.44;3.63;52.88;160.56;326.20;3357.97;15.01;54.52;23.93;6.13;21.30;37.68;12.72;80.74;
3236 (s);11.44;3.63;52.64;159.29;326.44;3358.19;15.01;54.53;23.93;6.13;21.30;37.68;12.72;80.33;
3237 (s);11.44;3.63;52.91;160.62;326.57;3357.94;15.01;54.54;23.94;6.13;21.30;37.68;12.72;80.84;
3238 (s);11.44;3.63;52.88;160.98;326.40;3357.88;15.01;54.55;23.94;6.13;21.30;37.68;12.72;80.27;
3239 (s);11.44;3.64;52.80;159.15;324.24;3358.01;15.01;54.56;23.94;6.13;21.30;37.68;12.72;80.87;
3240 (s);11.44;3.64;52.87;159.40;326.60;3358.15;15.01;54.56;23.94;6.13;21.30;37.68;12.72;80.36;
3241 (s);11.44;3.63;52.90;160.52;326.59;3357.81;15.01;54.57;23.94;6.13;21.30;37.68;12.72;80.69;
3242 (s);11.44;3.63;52.65;162.23;328.32;3358.09;15.01;54.58;23.94;6.13;21.30;37.68;12.72;80.24;
3243 (s);11.44;3.63;52.89;159.48;329.15;3358.35;15.01;54.59;23.94;6.13;21.30;37.68;12.72;80.80;
3244 (s);11.44;3.63;52.89;160.78;325.84;3357.93;15.01;54.59;23.94;6.13;21.30;37.68;12.72;80.15;
3245 (s);11.44;3.64;52.88;157.83;324.37;3357.88;15.01;54.59;23.94;6.14;21.30;37.68;12.72;80.64;
3246 (s);11.44;3.64;52.86;160.57;328.60;3358.06;15.01;54.59;23.94;6.14;21.30;37.69;12.72;80.37;
3247 (s);11.44;3.64;52.88;159.39;327.69;3357.92;15.01;54.59;23.94;6.14;21.30;37.69;12.72;80.65;
3248 (s);11.44;3.63;52.88;161.47;326.28;3358.07;15.01;54.60;23.95;6.13;21.30;37.69;12.72;80.38;
3249 (s);11.44;3.64;52.88;160.93;327.65;3357.94;15.01;54.61;23.95;6.14;21.29;37.69;12.72;80.61;
3250 (s);11.44;3.63;52.89;161.87;325.97;3358.01;15.01;54.61;23.95;6.13;21.29;37.69;12.72;80.22;
3251 (s);11.44;3.63;52.89;161.66;326.81;3357.82;15.01;54.62;23.95;6.13;21.29;37.69;12.72;80.52;
3252 (s);11.44;3.64;52.90;161.31;326.51;3358.02;15.01;54.62;23.95;6.14;21.29;37.69;12.72;80.51;
3253 (s);11.44;3.64;52.87;160.33;327.30;3357.75;15.01;54.62;23.95;6.14;21.29;37.69;12.72;80.50;
3254 (s);11.44;3.64;52.89;158.61;327.47;3358.02;15.01;54.63;23.95;6.14;21.29;37.69;12.72;80.50;
3255 (s);11.44;3.64;52.90;158.08;325.89;3357.95;15.01;54.63;23.95;6.14;21.29;37.69;12.72;80.39;
3256 (s);11.44;3.64;52.89;160.26;325.75;3357.74;15.01;54.64;23.95;6.14;21.29;37.69;12.72;80.69;
3257 (s);11.44;3.63;52.88;158.81;324.31;3357.97;15.01;54.63;23.95;6.13;21.29;37.69;12.72;80.24;
3258 (s);11.44;3.64;53.14;159.22;323.39;3357.98;15.01;54.63;23.94;6.14;21.29;37.69;12.72;80.58;
3259 (s);11.44;3.64;53.12;160.45;325.04;3358.15;15.01;54.63;23.93;6.14;21.29;37.69;12.72;79.95;
3260 (s);11.44;3.64;53.13;160.33;323.24;3357.97;15.01;54.63;23.92;6.14;21.29;37.69;12.72;80.72;
3261 (s);11.44;3.64;53.13;160.89;325.97;3358.15;15.01;54.62;23.92;6.13;21.29;37.69;12.72;80.13;
3262 (s);11.44;3.64;53.13;159.21;326.33;3357.84;15.01;54.62;23.93;6.14;21.29;37.69;12.72;80.67;
3263 (s);11.44;3.64;53.12;160.71;331.04;3358.10;15.01;54.62;23.92;6.14;21.29;37.69;12.72;80.02;
3264 (s);11.44;3.63;53.13;159.94;324.96;3358.16;15.01;54.61;23.92;6.13;21.29;37.70;12.72;80.63;
3265 (s);11.44;3.64;53.13;161.89;327.89;3358.10;15.01;54.61;23.92;6.14;21.29;37.70;12.72;80.19;
3266 (s);11.44;3.64;53.12;160.19;328.19;3358.13;15.01;54.62;23.92;6.14;21.29;37.70;12.72;80.43;
3267 (s);11.44;3.63;53.12;160.86;326.09;3357.96;15.01;54.64;23.91;6.13;21.29;37.70;12.72;80.20;
3268 (s);11.44;3.64;53.13;159.87;325.79;3357.80;15.00;54.64;23.91;6.14;21.29;37.70;12.73;80.23;
3269 (s);11.44;3.63;53.14;158.11;327.11;3357.85;15.00;54.64;23.92;6.13;21.29;37.70;12.73;80.61;
3270 (s);11.44;3.64;53.14;161.19;327.54;3358.08;15.00;54.64;23.92;6.14;21.29;37.71;12.73;80.17;
3271 (s);11.44;3.63;53.13;160.02;326.97;3357.96;15.00;54.64;23.92;6.13;21.29;37.71;12.73;80.51;
3272 (s);11.44;3.64;53.14;161.45;325.99;3358.06;15.01;54.64;23.92;6.14;21.29;37.71;12.73;79.98;
3273 (s);11.44;3.64;53.14;160.53;327.69;3357.96;15.01;54.64;23.92;6.14;21.29;37.71;12.72;80.61;
3274 (s);11.44;3.63;53.14;161.86;326.74;3357.95;15.01;54.64;23.92;6.13;21.29;37.71;12.72;80.10;
