Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
877 (s);12.52;5.47;122.22;173.02;687.63;2992.10;25.86;56.08;44.33;18.54;31.44;46.14;26.83;81.98;
878 (s);12.53;5.47;138.55;172.72;693.39;2991.83;25.85;56.14;44.41;18.53;31.44;46.18;26.83;82.02;
879 (s);12.54;5.46;133.10;169.94;689.81;2992.08;25.84;56.19;44.49;18.51;31.45;46.21;26.82;82.05;
880 (s);12.55;5.46;126.52;171.79;693.59;2991.98;25.83;56.25;44.56;18.51;31.45;46.25;26.81;81.94;
881 (s);12.56;5.46;128.26;172.93;697.72;2991.95;25.82;56.30;44.63;18.53;31.45;46.28;26.80;82.10;
882 (s);12.57;5.46;131.35;172.59;692.00;2992.12;25.81;56.34;44.69;18.50;31.45;46.31;26.79;82.07;
883 (s);12.57;5.46;132.76;172.84;692.40;2992.17;25.81;56.35;44.69;18.48;31.45;46.31;26.79;82.05;
884 (s);12.58;5.45;123.00;174.49;691.06;2992.17;25.80;56.39;44.75;18.47;31.45;46.34;26.78;82.06;
885 (s);12.59;5.46;128.59;169.44;686.09;2992.06;25.79;56.44;44.82;18.48;31.45;46.37;26.78;82.15;
886 (s);12.60;5.45;133.15;169.95;689.22;2992.00;25.78;56.49;44.88;18.47;31.45;46.39;26.77;82.09;
887 (s);12.60;5.45;124.53;173.12;687.49;2991.98;25.77;56.54;44.94;18.46;31.46;46.43;26.76;82.17;
888 (s);12.61;5.45;128.83;168.48;691.73;2992.19;25.77;56.59;45.00;18.45;31.46;46.46;26.76;82.05;
889 (s);12.62;5.45;135.14;173.69;690.54;2991.99;25.76;56.60;45.01;18.44;31.46;46.46;26.76;82.19;
890 (s);12.63;5.45;129.89;174.17;691.87;2992.03;25.76;56.64;45.05;18.44;31.46;46.49;26.75;82.22;
891 (s);12.63;5.45;129.81;172.64;691.44;2992.16;25.75;56.68;45.10;18.43;31.46;46.52;26.75;82.18;
892 (s);12.64;5.45;126.54;171.15;689.63;2992.21;25.74;56.73;45.15;18.43;31.46;46.55;26.74;82.09;
893 (s);12.65;5.45;135.42;178.35;687.36;2992.04;25.73;56.78;45.19;18.42;31.46;46.59;26.74;82.06;
894 (s);12.66;5.44;117.08;171.48;691.15;2992.03;25.73;56.82;45.23;18.40;31.47;46.62;26.73;82.22;
895 (s);12.66;5.45;132.39;173.70;691.23;2992.22;25.72;56.83;45.25;18.42;31.47;46.62;26.73;82.18;
896 (s);12.67;5.44;128.41;177.55;694.87;2992.15;25.72;56.87;45.28;18.38;31.47;46.65;26.73;82.16;
897 (s);12.68;5.44;128.23;175.84;691.85;2991.88;25.71;56.92;45.31;18.38;31.47;46.68;26.73;82.27;
898 (s);12.68;5.44;125.70;175.10;693.81;2991.96;25.70;56.95;45.35;18.38;31.47;46.71;26.72;82.11;
899 (s);12.69;5.44;131.20;174.41;692.71;2992.17;25.70;56.99;45.39;18.39;31.47;46.75;26.72;82.33;
900 (s);12.70;5.44;129.10;175.80;686.72;2992.29;25.69;57.03;45.43;18.38;31.47;46.78;26.71;82.41;
901 (s);12.70;5.44;124.51;169.65;688.57;2992.14;25.69;57.05;45.44;18.36;31.47;46.79;26.71;82.30;
902 (s);12.71;5.43;130.87;176.89;691.08;2992.32;25.68;57.08;45.46;18.35;31.47;46.81;26.71;82.36;
903 (s);12.72;5.44;129.28;173.50;694.91;2992.20;25.67;57.12;45.50;18.36;31.47;46.84;26.71;82.20;
904 (s);12.72;5.44;129.03;176.39;697.91;2992.03;25.67;57.17;45.53;18.37;31.47;46.87;26.70;82.26;
905 (s);12.73;5.44;123.58;168.97;690.33;2992.20;25.66;57.21;45.57;18.36;31.47;46.90;26.70;82.37;
906 (s);12.74;5.44;129.53;171.59;691.59;2992.20;25.65;57.25;45.61;18.37;31.47;46.93;26.70;82.41;
908 (s);12.74;5.44;129.32;174.03;689.26;2992.19;25.65;57.27;45.62;18.36;31.47;46.94;26.69;82.44;
909 (s);12.75;5.44;126.48;168.34;689.11;2992.25;25.65;57.30;45.64;18.36;31.47;46.95;26.69;82.40;
910 (s);12.76;5.43;123.15;169.17;698.10;2992.02;25.64;57.34;45.68;18.34;31.47;46.98;26.69;82.42;
911 (s);12.76;5.43;132.17;171.02;694.52;2992.27;25.64;57.38;45.72;18.35;31.48;47.01;26.68;82.51;
912 (s);12.77;5.43;127.24;175.16;693.21;2992.25;25.63;57.42;45.75;18.34;31.47;47.05;26.68;82.56;
913 (s);12.78;5.43;126.87;174.50;692.97;2992.04;25.63;57.45;45.78;18.34;31.48;47.07;26.68;82.48;
914 (s);12.78;5.43;131.52;174.23;693.29;2992.08;25.62;57.47;45.80;18.34;31.48;47.09;26.68;82.46;
915 (s);12.79;5.43;123.82;174.28;694.24;2992.29;25.62;57.48;45.81;18.32;31.48;47.10;26.68;82.63;
916 (s);12.80;5.43;130.57;170.04;693.27;2992.17;25.62;57.51;45.85;18.31;31.48;47.13;26.67;82.51;
917 (s);12.80;5.43;131.10;171.41;691.00;2992.06;25.62;57.54;45.88;18.32;31.48;47.16;26.67;82.70;
918 (s);12.81;5.43;124.98;172.48;688.68;2992.12;25.61;57.57;45.90;18.31;31.47;47.18;26.67;82.55;
919 (s);12.81;5.43;128.81;171.39;694.79;2992.31;25.61;57.61;45.93;18.30;31.48;47.21;26.66;82.55;
920 (s);12.82;5.43;131.29;171.35;690.68;2992.20;25.61;57.62;45.95;18.31;31.48;47.23;26.66;82.77;
921 (s);12.83;5.43;130.36;175.45;689.68;2992.09;25.60;57.63;45.96;18.31;31.48;47.24;26.66;82.56;
922 (s);12.83;5.43;125.69;172.65;690.74;2992.20;25.60;57.67;45.98;18.30;31.48;47.27;26.66;82.62;
923 (s);12.84;5.42;130.15;170.54;694.26;2992.05;25.60;57.70;46.01;18.29;31.48;47.29;26.66;82.72;
924 (s);12.85;5.42;123.35;170.20;687.75;2992.13;25.60;57.74;46.04;18.29;31.48;47.32;26.65;82.65;
925 (s);12.85;5.43;129.92;173.92;693.11;2992.21;25.59;57.77;46.07;18.31;31.47;47.35;26.65;82.68;
926 (s);12.86;5.43;124.45;171.57;693.01;2992.03;25.59;57.79;46.09;18.30;31.47;47.37;26.65;82.72;
927 (s);12.86;5.43;134.69;174.65;692.83;2992.28;25.59;57.80;46.10;18.31;31.47;47.38;26.65;82.70;
928 (s);12.87;5.42;127.04;173.64;694.26;2992.03;25.59;57.83;46.13;18.28;31.47;47.40;26.65;82.74;
929 (s);12.88;5.42;132.06;173.75;692.03;2992.26;25.59;57.85;46.16;18.27;31.47;47.43;26.65;82.82;
930 (s);12.88;5.42;128.20;169.01;700.19;2992.11;25.58;57.88;46.18;18.27;31.47;47.45;26.64;82.69;
931 (s);12.89;5.42;123.02;173.83;696.05;2992.08;25.58;57.91;46.21;18.26;31.47;47.48;26.64;82.91;
932 (s);12.89;5.42;129.44;175.32;691.61;2992.22;25.57;57.93;46.23;18.27;31.47;47.49;26.64;82.75;
933 (s);12.90;5.42;125.83;168.18;689.77;2992.19;25.57;57.93;46.24;18.25;31.47;47.50;26.64;82.83;
934 (s);12.91;5.42;127.31;168.79;689.51;2992.04;25.57;57.97;46.26;18.26;31.47;47.52;26.64;82.67;
935 (s);12.91;5.42;126.43;172.37;692.61;2992.17;25.56;58.00;46.29;18.26;31.47;47.55;26.64;82.85;
936 (s);12.92;5.42;126.38;175.40;693.02;2992.28;25.56;58.03;46.32;18.26;31.47;47.57;26.64;82.80;
937 (s);12.92;5.42;124.38;174.74;695.88;2992.28;25.55;58.06;46.34;18.26;31.47;47.59;26.64;82.74;
938 (s);12.93;5.42;129.97;173.64;694.33;2992.22;25.55;58.07;46.36;18.26;31.47;47.61;26.64;83.02;
939 (s);12.93;5.42;122.38;172.46;689.60;2992.35;25.55;58.08;46.37;18.25;31.47;47.61;26.64;82.89;
940 (s);12.94;5.42;130.85;169.25;689.05;2992.19;25.55;58.10;46.39;18.26;31.47;47.63;26.63;82.86;
941 (s);12.94;5.42;127.96;172.80;692.01;2992.11;25.54;58.13;46.42;18.26;31.47;47.65;26.63;82.87;
942 (s);12.95;5.42;135.24;176.76;694.46;2992.29;25.54;58.16;46.44;18.27;31.47;47.68;26.63;82.91;
943 (s);12.96;5.42;122.14;169.37;689.79;2992.21;25.53;58.20;46.46;18.27;31.47;47.69;26.63;82.93;
944 (s);12.96;5.42;130.44;171.23;692.70;2992.23;25.53;58.24;46.49;18.26;31.47;47.71;26.63;82.88;
945 (s);12.97;5.42;123.51;173.65;690.89;2992.26;25.53;58.24;46.49;18.26;31.47;47.71;26.63;82.77;
946 (s);12.97;5.42;133.29;173.33;689.87;2992.21;25.53;58.27;46.51;18.25;31.47;47.74;26.62;82.92;
947 (s);12.98;5.42;125.86;170.23;689.71;2992.26;25.53;58.31;46.53;18.25;31.47;47.76;26.62;82.86;
948 (s);12.98;5.42;125.35;172.48;694.76;2992.13;25.52;58.34;46.56;18.25;31.47;47.78;26.61;83.00;
949 (s);12.99;5.42;129.77;170.87;695.60;2992.16;25.52;58.37;46.59;18.25;31.47;47.80;26.61;82.91;
950 (s);13.00;5.42;128.33;171.78;694.31;2992.42;25.52;58.39;46.61;18.24;31.47;47.83;26.61;82.97;
951 (s);13.00;5.41;125.03;172.36;692.11;2992.40;25.52;58.39;46.61;18.23;31.47;47.83;26.61;82.93;
952 (s);13.00;5.42;132.85;170.23;694.48;2992.28;25.51;58.41;46.63;18.24;31.47;47.85;26.61;82.95;
953 (s);13.01;5.42;122.87;168.53;690.34;2992.30;25.51;58.43;46.65;18.24;31.48;47.87;26.61;82.97;
954 (s);13.01;5.42;128.59;180.51;696.69;2992.09;25.51;58.46;46.67;18.24;31.48;47.89;26.61;82.94;
955 (s);13.02;5.41;131.54;172.84;690.92;2992.23;25.51;58.48;46.69;18.23;31.48;47.91;26.61;83.03;
956 (s);13.03;5.41;124.51;172.08;692.74;2992.10;25.50;58.50;46.72;18.22;31.48;47.94;26.61;82.96;
957 (s);13.03;5.42;128.95;172.11;692.19;2992.18;25.50;58.51;46.72;18.25;31.48;47.95;26.61;82.97;
958 (s);13.04;5.41;123.00;173.42;690.12;2992.23;25.50;58.53;46.74;18.23;31.48;47.97;26.61;83.09;
959 (s);13.04;5.41;130.63;173.89;691.13;2992.24;25.50;58.55;46.77;18.23;31.48;48.00;26.61;83.03;
960 (s);13.05;5.41;126.11;170.46;690.75;2992.19;25.50;58.57;46.79;18.22;31.48;48.03;26.60;83.04;
961 (s);13.05;5.41;125.71;171.82;686.65;2992.14;25.49;58.59;46.81;18.23;31.48;48.05;26.60;82.99;
962 (s);13.06;5.42;126.94;172.22;689.08;2992.20;25.49;58.61;46.84;18.24;31.48;48.08;26.60;83.10;
963 (s);13.06;5.42;128.41;171.31;693.39;2992.17;25.49;58.62;46.85;18.24;31.48;48.09;26.60;83.03;
964 (s);13.07;5.41;126.19;173.65;698.75;2992.14;25.49;58.63;46.87;18.24;31.48;48.10;26.60;83.08;
965 (s);13.07;5.42;127.70;168.70;689.13;2992.05;25.49;58.65;46.89;18.24;31.48;48.13;26.60;83.19;
966 (s);13.07;5.41;128.15;171.25;691.59;2992.17;25.48;58.68;46.92;18.23;31.48;48.15;26.60;83.10;
967 (s);13.08;5.41;129.15;176.19;692.57;2992.16;25.48;58.70;46.93;18.23;31.47;48.18;26.59;83.21;
968 (s);13.08;5.42;126.54;173.54;690.23;2992.21;25.48;58.72;46.95;18.24;31.47;48.20;26.59;83.28;
969 (s);13.09;5.41;130.72;174.39;690.49;2992.14;25.48;58.72;46.96;18.23;31.47;48.21;26.59;83.28;
970 (s);13.09;5.41;127.83;173.53;693.49;2992.27;25.48;58.73;46.97;18.22;31.47;48.22;26.59;83.15;
971 (s);13.10;5.41;124.27;173.14;690.85;2992.28;25.48;58.75;46.98;18.23;31.47;48.24;26.59;83.18;
972 (s);13.11;5.41;130.86;170.49;690.86;2992.19;25.47;58.76;47.01;18.24;31.47;48.26;26.59;83.18;
973 (s);13.11;5.42;128.96;170.04;693.19;2992.15;25.47;58.79;47.02;18.25;31.47;48.27;26.59;83.18;
974 (s);13.11;5.41;129.03;172.92;691.81;2992.09;25.47;58.81;47.05;18.24;31.47;48.28;26.59;83.30;
975 (s);13.12;5.41;122.05;170.39;696.27;2992.21;25.47;58.83;47.06;18.22;31.47;48.29;26.59;83.32;
976 (s);13.12;5.41;128.42;173.09;691.88;2992.34;25.47;58.84;47.07;18.23;31.47;48.30;26.59;83.35;
977 (s);13.13;5.41;128.45;171.26;695.78;2992.20;25.47;58.86;47.09;18.22;31.47;48.32;26.58;83.27;
978 (s);13.13;5.41;125.32;172.10;689.57;2992.22;25.47;58.88;47.11;18.22;31.47;48.34;26.58;83.24;
979 (s);13.13;5.41;131.96;174.09;688.32;2992.19;25.47;58.89;47.14;18.22;31.47;48.35;26.58;83.29;
980 (s);13.14;5.41;119.23;171.36;687.60;2992.34;25.47;58.91;47.15;18.22;31.47;48.37;26.58;83.22;
981 (s);13.14;5.41;136.96;171.64;698.63;2992.42;25.46;58.93;47.17;18.23;31.47;48.39;26.58;83.31;
982 (s);13.15;5.41;129.61;168.92;690.98;2992.33;25.46;58.94;47.18;18.20;31.47;48.39;26.58;83.45;
983 (s);13.15;5.41;127.12;171.00;688.56;2992.34;25.46;58.95;47.19;18.21;31.47;48.41;26.58;83.43;
984 (s);13.16;5.41;130.70;176.35;690.51;2992.37;25.46;58.98;47.21;18.22;31.47;48.43;26.58;83.35;
985 (s);13.16;5.41;132.91;167.96;694.27;2992.28;25.46;59.00;47.23;18.21;31.47;48.45;26.58;83.35;
986 (s);13.17;5.41;126.50;170.87;694.85;2992.28;25.46;59.01;47.25;18.20;31.47;48.46;26.58;83.44;
987 (s);13.17;5.41;131.75;172.14;688.57;2992.25;25.46;59.03;47.26;18.19;31.47;48.48;26.58;83.43;
988 (s);13.18;5.41;126.78;170.36;692.15;2992.29;25.46;59.03;47.27;18.21;31.47;48.48;26.58;83.56;
989 (s);13.18;5.41;132.86;171.92;690.58;2992.05;25.46;59.05;47.29;18.21;31.47;48.50;26.58;83.39;
990 (s);13.19;5.41;119.16;168.40;692.19;2992.08;25.45;59.07;47.31;18.21;31.47;48.51;26.58;83.37;
991 (s);13.19;5.41;132.59;173.96;692.41;2992.29;25.45;59.08;47.33;18.21;31.47;48.53;26.59;83.47;
992 (s);13.19;5.41;125.48;169.43;690.46;2992.29;25.44;59.10;47.34;18.21;31.47;48.54;26.58;83.40;
993 (s);13.20;5.41;128.28;171.99;694.20;2992.27;25.44;59.11;47.35;18.21;31.47;48.56;26.58;83.52;
994 (s);13.20;5.41;123.70;173.02;684.90;2992.38;25.44;59.12;47.36;18.21;31.47;48.56;26.58;83.63;
995 (s);13.20;5.41;129.34;169.16;693.56;2992.47;25.44;59.13;47.38;18.22;31.47;48.58;26.58;83.74;
996 (s);13.21;5.41;124.42;171.90;691.73;2992.52;25.43;59.15;47.40;18.20;31.47;48.60;26.58;83.62;
997 (s);13.21;5.41;126.56;170.51;694.14;2992.36;25.43;59.16;47.41;18.22;31.47;48.61;26.58;83.47;
998 (s);13.22;5.41;132.75;170.82;692.58;2992.51;25.43;59.18;47.43;18.22;31.47;48.64;26.58;83.65;
999 (s);13.22;5.41;126.65;172.50;689.53;2992.28;25.42;59.21;47.44;18.21;31.47;48.65;26.58;83.58;
1000 (s);13.22;5.41;128.69;176.46;696.87;2992.22;25.42;59.21;47.44;18.21;31.47;48.65;26.58;83.47;
1001 (s);13.23;5.41;126.45;169.98;693.73;2992.40;25.42;59.23;47.46;18.22;31.47;48.67;26.58;83.67;
1002 (s);13.23;5.41;129.05;173.19;693.42;2992.33;25.42;59.25;47.48;18.23;31.47;48.69;26.58;83.58;
1003 (s);13.24;5.41;128.16;176.00;690.58;2992.23;25.41;59.28;47.49;18.22;31.47;48.70;26.58;83.65;
1004 (s);13.24;5.41;129.85;172.65;691.39;2992.36;25.41;59.31;47.51;18.22;31.47;48.72;26.58;83.70;
1005 (s);13.25;5.41;123.77;172.80;693.23;2992.45;25.41;59.33;47.52;18.21;31.47;48.73;26.58;83.54;
1006 (s);13.25;5.41;130.32;169.61;691.73;2992.37;25.41;59.34;47.53;18.22;31.47;48.73;26.58;83.52;
1007 (s);13.14;5.55;119.26;171.55;690.14;47658.08;25.41;59.35;47.54;19.01;31.47;48.75;26.58;20.00;
1008 (s);13.02;5.68;87.77;170.46;689.68;47678.72;25.41;59.36;47.56;19.79;31.47;48.76;26.58;1.78;
1009 (s);12.93;5.75;47.89;173.55;690.92;47694.92;25.41;59.33;47.55;20.20;31.47;48.78;26.58;0.14;
1010 (s);12.86;5.79;18.19;173.86;696.30;18116.39;25.43;59.19;47.49;20.43;31.47;48.79;26.59;0.08;
1011 (s);12.79;5.83;16.14;172.21;692.61;18118.72;25.47;58.97;47.34;20.62;31.47;48.77;26.65;0.07;
1012 (s);12.72;5.86;16.14;174.20;694.61;18123.66;25.48;58.92;47.30;20.81;31.47;48.77;26.67;0.07;
1013 (s);12.66;5.89;16.15;171.00;695.46;18123.28;25.52;58.70;47.12;20.99;31.47;48.74;26.76;0.07;
1014 (s);12.59;5.92;16.14;172.42;693.29;18127.24;25.56;58.39;46.85;21.15;31.47;48.69;26.90;0.07;
1015 (s);12.52;5.95;16.14;171.87;700.45;18117.44;25.60;58.05;46.54;21.30;31.47;48.63;27.06;0.07;
1016 (s);12.46;5.98;16.14;171.63;694.43;18126.23;25.65;57.70;46.22;21.45;31.47;48.57;27.22;0.07;
1017 (s);12.40;6.00;16.14;171.50;697.13;18114.09;25.69;57.35;45.88;21.58;31.47;48.50;27.38;0.07;
1018 (s);12.34;6.02;16.14;172.47;690.06;18117.72;25.70;57.24;45.78;21.71;31.47;48.47;27.43;0.07;
1019 (s);12.28;6.04;16.14;172.11;695.26;18117.13;25.73;57.00;45.56;21.82;31.47;48.42;27.54;0.07;
1020 (s);12.23;6.06;16.13;172.29;693.30;18109.70;25.76;56.65;45.20;21.93;31.46;48.32;27.70;0.07;
1021 (s);12.18;6.08;16.14;170.84;695.54;18109.70;25.79;56.30;44.85;22.04;31.46;48.22;27.85;0.07;
1022 (s);12.14;6.10;16.14;169.87;695.27;18104.79;25.82;55.96;44.49;22.14;31.46;48.11;27.98;0.07;
