Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
911 (s);10.51;4.28;111.44;184.28;284.34;2814.82;19.33;53.08;38.79;10.95;24.83;39.93;17.83;66.57;
912 (s);10.51;4.28;127.29;187.59;283.84;2814.74;19.34;53.09;38.80;10.96;24.83;39.93;17.83;66.68;
913 (s);10.51;4.28;104.80;189.90;286.47;2814.77;19.33;53.09;38.80;10.95;24.83;39.93;17.83;66.59;
914 (s);10.51;4.28;123.76;187.21;286.61;2814.64;19.33;53.09;38.80;10.97;24.83;39.93;17.83;66.60;
915 (s);10.51;4.28;115.90;187.36;285.22;2814.73;19.34;53.10;38.80;10.96;24.83;39.93;17.83;66.60;
916 (s);10.51;4.28;112.36;186.89;284.23;2814.73;19.34;53.11;38.80;10.97;24.84;39.94;17.83;66.56;
917 (s);10.51;4.28;119.33;184.04;285.18;2814.70;19.34;53.11;38.80;10.96;24.84;39.94;17.84;66.52;
918 (s);10.52;4.28;110.11;189.40;285.13;2814.92;19.34;53.12;38.81;10.96;24.84;39.94;17.84;66.56;
919 (s);10.51;4.28;120.33;186.11;284.56;2814.77;19.34;53.12;38.81;10.97;24.84;39.94;17.83;66.57;
920 (s);10.51;4.28;111.73;185.95;285.08;2814.72;19.34;53.12;38.81;10.97;24.84;39.94;17.83;66.55;
921 (s);10.51;4.28;114.72;184.45;284.59;2814.81;19.34;53.12;38.81;10.97;24.84;39.95;17.83;66.65;
922 (s);10.51;4.28;119.11;186.41;284.58;2814.76;19.34;53.13;38.81;10.99;24.84;39.95;17.83;66.63;
923 (s);10.51;4.28;112.68;186.25;285.44;2814.84;19.34;53.14;38.81;10.98;24.85;39.95;17.83;66.64;
924 (s);10.51;4.28;114.35;188.59;285.71;2814.87;19.34;53.15;38.81;10.97;24.85;39.96;17.83;66.67;
925 (s);10.51;4.28;114.65;187.70;284.41;2814.86;19.34;53.16;38.82;10.97;24.85;39.96;17.83;66.52;
926 (s);10.51;4.28;121.11;185.88;285.31;2814.81;19.34;53.16;38.82;10.96;24.85;39.96;17.83;66.59;
927 (s);10.52;4.28;104.62;193.81;287.16;2814.94;19.34;53.16;38.82;10.97;24.85;39.96;17.84;66.65;
928 (s);10.51;4.28;123.92;192.41;285.83;2814.76;19.35;53.17;38.82;10.98;24.85;39.96;17.84;66.61;
929 (s);10.52;4.28;111.67;183.35;288.32;2814.81;19.35;53.17;38.82;10.97;24.85;39.97;17.84;66.59;
930 (s);10.51;4.28;117.49;188.02;284.65;2814.69;19.35;53.17;38.82;10.97;24.85;39.97;17.84;66.65;
931 (s);10.52;4.28;121.59;185.88;285.36;2814.75;19.35;53.17;38.82;10.97;24.85;39.97;17.84;66.57;
932 (s);10.52;4.28;111.58;183.79;284.29;2814.85;19.35;53.17;38.82;10.98;24.85;39.97;17.84;66.49;
933 (s);10.52;4.28;114.68;183.18;282.98;2814.74;19.35;53.17;38.83;10.98;24.85;39.97;17.84;66.55;
934 (s);10.52;4.28;116.21;184.83;286.86;2814.89;19.36;53.17;38.83;10.98;24.85;39.97;17.84;66.61;
935 (s);10.52;4.28;109.54;187.68;284.11;2814.77;19.36;53.17;38.84;10.97;24.85;39.98;17.84;66.67;
936 (s);10.52;4.28;115.13;191.08;284.18;2814.90;19.36;53.17;38.84;10.98;24.85;39.98;17.84;66.59;
937 (s);10.52;4.28;114.04;182.87;286.27;2814.91;19.36;53.17;38.84;10.98;24.85;39.98;17.84;66.60;
938 (s);10.52;4.28;118.04;187.46;284.45;2814.74;19.36;53.17;38.85;10.98;24.85;39.98;17.84;66.65;
939 (s);10.52;4.28;114.74;185.84;285.19;2814.74;19.37;53.17;38.85;10.99;24.85;39.98;17.84;66.62;
940 (s);10.52;4.29;110.49;190.78;284.42;2814.95;19.37;53.18;38.85;11.00;24.85;39.98;17.84;66.65;
941 (s);10.52;4.29;117.58;191.25;284.61;2814.79;19.37;53.18;38.85;11.01;24.85;39.99;17.84;66.59;
942 (s);10.52;4.29;109.51;186.30;283.07;2814.89;19.37;53.18;38.85;11.00;24.85;39.99;17.84;66.62;
943 (s);10.52;4.29;125.13;188.53;284.99;2814.71;19.37;53.19;38.86;11.00;24.85;39.99;17.84;66.62;
944 (s);10.52;4.28;101.94;187.12;286.94;2814.75;19.37;53.19;38.86;10.98;24.85;39.99;17.84;66.70;
945 (s);10.52;4.28;119.58;187.22;284.39;2814.66;19.37;53.20;38.85;10.99;24.85;39.99;17.84;66.65;
946 (s);10.52;4.28;109.11;184.95;285.75;2814.92;19.37;53.21;38.86;10.99;24.85;39.99;17.84;66.68;
947 (s);10.52;4.28;112.79;189.43;284.13;2814.82;19.37;53.21;38.85;10.99;24.85;39.99;17.84;66.64;
948 (s);10.52;4.28;111.16;183.24;287.36;2814.87;19.37;53.22;38.85;10.99;24.85;39.99;17.83;66.61;
949 (s);10.52;4.28;112.55;186.84;285.16;2814.89;19.37;53.23;38.86;10.99;24.85;39.99;17.83;66.67;
950 (s);10.52;4.29;118.83;190.28;284.60;2814.93;19.37;53.23;38.86;11.00;24.85;39.99;17.83;66.67;
951 (s);10.53;4.28;109.26;185.21;285.91;2814.82;19.37;53.23;38.85;10.99;24.85;39.99;17.84;66.63;
952 (s);10.53;4.29;121.00;193.59;285.81;2814.79;19.37;53.24;38.86;11.00;24.85;39.99;17.84;66.57;
953 (s);10.53;4.29;106.74;189.49;286.64;2814.66;19.37;53.24;38.86;11.00;24.85;39.99;17.85;66.68;
954 (s);10.53;4.29;115.76;184.54;283.88;2814.76;19.37;53.25;38.87;11.00;24.86;40.00;17.85;66.58;
955 (s);10.53;4.29;117.20;180.14;284.98;2814.84;19.37;53.25;38.87;11.00;24.86;40.00;17.86;66.60;
956 (s);10.53;4.29;115.89;188.78;282.74;2814.85;19.37;53.25;38.87;11.01;24.86;40.00;17.86;66.54;
957 (s);10.53;4.29;115.98;186.77;288.00;2814.83;19.37;53.26;38.87;11.01;24.86;40.00;17.86;66.59;
958 (s);10.53;4.29;114.79;184.13;285.53;2814.78;19.37;53.26;38.88;11.01;24.86;40.00;17.86;66.66;
959 (s);10.53;4.29;119.34;189.03;285.07;2814.80;19.37;53.26;38.88;11.02;24.86;40.01;17.86;66.58;
960 (s);10.53;4.29;109.45;184.40;284.16;2814.84;19.37;53.27;38.88;11.02;24.86;40.01;17.86;66.72;
961 (s);10.53;4.29;113.35;187.83;284.81;2814.96;19.37;53.28;38.88;11.01;24.86;40.01;17.86;66.61;
962 (s);10.53;4.29;116.45;187.09;285.91;2814.83;19.37;53.28;38.88;11.01;24.86;40.02;17.86;66.70;
963 (s);10.53;4.29;105.10;183.71;285.47;2814.76;19.37;53.28;38.88;11.01;24.86;40.02;17.86;66.67;
964 (s);10.53;4.29;123.96;184.92;287.40;2814.82;19.38;53.29;38.88;11.02;24.86;40.02;17.86;66.64;
965 (s);10.53;4.29;113.00;186.64;286.76;2814.87;19.38;53.30;38.87;11.00;24.87;40.02;17.86;66.61;
966 (s);10.53;4.29;117.73;185.62;283.82;2814.80;19.38;53.30;38.87;11.02;24.87;40.02;17.86;66.68;
967 (s);10.53;4.28;116.05;186.01;286.26;2814.75;19.38;53.30;38.87;10.99;24.87;40.02;17.86;66.60;
968 (s);10.53;4.29;114.78;183.51;286.82;2814.88;19.38;53.30;38.87;11.01;24.87;40.02;17.86;66.68;
969 (s);10.54;4.29;114.84;186.65;285.14;2814.71;19.38;53.31;38.87;11.00;24.87;40.02;17.86;66.67;
970 (s);10.53;4.29;116.69;189.58;286.94;2814.91;19.38;53.30;38.87;11.00;24.87;40.02;17.86;66.70;
971 (s);10.53;4.29;117.25;184.49;283.12;2814.87;19.38;53.31;38.87;11.00;24.87;40.02;17.86;66.76;
972 (s);10.54;4.28;108.90;187.68;286.71;2814.62;19.39;53.31;38.88;10.99;24.87;40.02;17.86;66.62;
973 (s);10.53;4.29;122.59;181.20;284.88;2814.79;19.39;53.31;38.88;11.00;24.87;40.03;17.86;66.75;
974 (s);10.53;4.29;112.06;184.64;283.11;2814.87;19.39;53.32;38.88;11.01;24.87;40.03;17.86;66.65;
975 (s);10.53;4.29;122.87;184.07;283.64;2814.75;19.39;53.32;38.88;11.01;24.87;40.03;17.87;66.77;
976 (s);10.54;4.29;108.38;187.34;283.82;2814.58;19.39;53.33;38.89;11.00;24.87;40.03;17.87;66.68;
977 (s);10.54;4.29;113.96;185.93;284.00;2814.77;19.39;53.32;38.89;11.02;24.87;40.04;17.87;66.65;
978 (s);10.54;4.29;113.84;187.38;286.55;2814.77;19.39;53.32;38.90;11.02;24.87;40.04;17.87;66.66;
979 (s);10.54;4.29;110.61;190.24;284.60;2814.92;19.39;53.33;38.90;11.02;24.87;40.04;17.87;66.67;
980 (s);10.53;4.29;123.72;186.04;285.71;2814.87;19.39;53.33;38.90;11.02;24.87;40.04;17.87;66.67;
981 (s);10.54;4.29;102.27;185.44;283.61;2814.89;19.40;53.34;38.90;11.01;24.87;40.04;17.87;66.69;
982 (s);10.53;4.29;127.01;187.53;285.32;2814.78;19.40;53.34;38.90;11.01;24.87;40.04;17.87;66.70;
983 (s);10.54;4.29;107.81;185.10;284.63;2814.83;19.40;53.34;38.90;11.01;24.87;40.04;17.86;66.67;
984 (s);10.54;4.29;119.46;190.78;285.05;2814.77;19.40;53.35;38.91;11.01;24.87;40.05;17.86;66.67;
985 (s);10.54;4.29;108.95;188.31;285.87;2814.87;19.40;53.36;38.91;11.01;24.87;40.05;17.86;66.75;
986 (s);10.54;4.29;115.79;190.68;284.02;2814.73;19.40;53.36;38.91;11.02;24.87;40.05;17.86;66.68;
987 (s);10.54;4.29;121.21;183.58;285.77;2815.03;19.40;53.37;38.91;11.02;24.87;40.05;17.86;66.65;
988 (s);10.54;4.29;107.59;181.85;282.40;2814.91;19.40;53.38;38.91;11.01;24.87;40.05;17.86;66.70;
989 (s);10.54;4.29;116.45;184.71;283.60;2814.92;19.40;53.38;38.91;11.02;24.87;40.05;17.86;66.67;
990 (s);10.54;4.29;114.53;184.26;284.66;2814.89;19.40;53.39;38.91;11.02;24.87;40.05;17.86;66.61;
991 (s);10.54;4.29;115.49;184.34;285.24;2814.93;19.39;53.40;38.92;11.03;24.87;40.05;17.86;66.67;
992 (s);10.54;4.29;122.00;184.62;283.99;2814.98;19.39;53.41;38.92;11.03;24.87;40.05;17.86;66.68;
993 (s);10.54;4.29;111.84;182.15;284.01;2814.76;19.39;53.41;38.92;11.02;24.88;40.05;17.86;66.68;
994 (s);10.54;4.29;116.86;184.69;285.36;2814.83;19.39;53.41;38.92;11.04;24.88;40.04;17.86;66.63;
995 (s);10.55;4.29;119.62;188.71;285.34;2814.84;19.39;53.41;38.93;11.04;24.88;40.05;17.86;66.78;
996 (s);10.55;4.29;109.01;184.53;285.28;2814.77;19.39;53.42;38.93;11.03;24.88;40.05;17.85;66.67;
997 (s);10.54;4.29;119.16;186.08;286.25;2814.78;19.38;53.43;38.93;11.04;24.88;40.05;17.86;66.67;
998 (s);10.55;4.29;118.27;185.04;286.77;2814.87;19.38;53.43;38.93;11.04;24.88;40.05;17.86;66.74;
999 (s);10.55;4.29;110.13;191.85;284.23;2814.82;19.38;53.43;38.93;11.03;24.88;40.05;17.86;66.78;
1000 (s);10.55;4.29;120.22;192.44;285.75;2814.97;19.38;53.44;38.94;11.04;24.88;40.05;17.86;66.73;
1001 (s);10.55;4.29;113.09;188.37;282.28;2814.93;19.38;53.45;38.94;11.04;24.88;40.06;17.87;66.75;
1002 (s);10.55;4.29;118.94;185.15;288.45;2814.94;19.37;53.46;38.94;11.04;24.88;40.06;17.87;66.84;
1003 (s);10.55;4.29;105.84;190.41;286.71;2814.89;19.37;53.46;38.93;11.03;24.88;40.07;17.86;66.69;
1004 (s);10.55;4.29;115.67;190.38;286.59;2814.84;19.37;53.46;38.93;11.04;24.88;40.07;17.87;66.77;
1005 (s);10.55;4.29;117.85;187.90;286.76;2814.73;19.37;53.46;38.93;11.05;24.88;40.07;17.87;66.73;
1006 (s);10.55;4.29;109.23;186.09;284.57;2814.83;19.37;53.47;38.93;11.04;24.88;40.07;17.87;66.83;
1007 (s);10.55;4.29;117.45;189.45;286.92;2814.84;19.37;53.47;38.92;11.04;24.89;40.07;17.87;66.78;
1008 (s);10.55;4.29;109.91;187.46;285.30;2814.91;19.37;53.47;38.92;11.03;24.89;40.07;17.87;66.83;
1009 (s);10.55;4.29;116.17;187.32;287.61;2814.88;19.37;53.48;38.92;11.02;24.89;40.08;17.87;66.78;
1010 (s);10.55;4.29;119.05;185.80;285.73;2814.95;19.37;53.48;38.92;11.03;24.89;40.08;17.87;66.77;
1011 (s);10.55;4.29;106.70;187.81;284.00;2815.02;19.37;53.48;38.92;11.02;24.89;40.08;17.87;66.76;
1012 (s);10.55;4.29;118.18;186.07;286.18;2814.95;19.37;53.47;38.92;11.04;24.89;40.09;17.87;66.83;
1013 (s);10.55;4.29;106.82;187.46;286.93;2814.90;19.37;53.47;38.92;11.04;24.89;40.09;17.87;66.75;
1014 (s);10.55;4.29;123.28;190.76;284.78;2814.82;19.37;53.47;38.92;11.04;24.89;40.09;17.87;66.78;
1015 (s);10.55;4.29;113.15;183.68;285.15;2814.83;19.38;53.48;38.92;11.04;24.90;40.09;17.87;66.78;
1016 (s);10.55;4.29;113.81;187.56;284.31;2814.89;19.38;53.48;38.92;11.04;24.90;40.09;17.87;66.79;
1017 (s);10.55;4.29;113.03;184.68;286.18;2814.89;19.38;53.48;38.92;11.04;24.90;40.09;17.87;66.81;
1018 (s);10.55;4.29;115.25;185.11;283.93;2814.88;19.38;53.49;38.92;11.05;24.90;40.09;17.87;66.88;
1019 (s);10.55;4.29;114.23;183.71;284.59;2814.85;19.38;53.50;38.92;11.05;24.90;40.09;17.87;66.87;
1020 (s);10.55;4.29;102.37;185.15;284.30;2814.96;19.38;53.50;38.92;11.05;24.90;40.09;17.87;66.78;
1021 (s);10.55;4.29;123.81;184.00;284.53;2814.79;19.38;53.50;38.93;11.05;24.90;40.09;17.87;66.91;
1022 (s);10.55;4.29;105.06;183.84;284.74;2815.10;19.38;53.51;38.93;11.04;24.90;40.09;17.87;66.78;
1023 (s);10.55;4.29;109.61;183.63;286.15;2815.04;19.38;53.52;38.93;11.04;24.90;40.09;17.87;66.78;
1024 (s);10.55;4.29;120.41;185.07;284.39;2814.83;19.38;53.52;38.93;11.05;24.90;40.09;17.87;66.71;
1025 (s);10.55;4.29;117.06;186.92;284.94;2814.89;19.38;53.53;38.93;11.05;24.90;40.09;17.88;66.80;
1026 (s);10.55;4.29;116.12;183.67;286.96;2814.91;19.38;53.54;38.93;11.05;24.90;40.10;17.88;66.77;
1027 (s);10.55;4.29;122.03;186.22;285.16;2814.98;19.39;53.54;38.93;11.04;24.90;40.10;17.88;66.87;
1028 (s);10.55;4.29;112.69;185.72;284.64;2814.77;19.39;53.55;38.92;11.04;24.90;40.11;17.88;66.86;
1029 (s);10.55;4.29;115.01;185.04;284.44;2814.87;19.39;53.55;38.93;11.06;24.90;40.11;17.88;66.78;
1030 (s);10.55;4.30;120.22;186.57;285.83;2814.86;19.39;53.55;38.93;11.07;24.90;40.11;17.88;66.80;
1031 (s);10.56;4.29;107.65;183.08;286.09;2814.99;19.39;53.56;38.93;11.04;24.90;40.11;17.88;66.79;
1032 (s);10.55;4.29;111.03;184.93;286.85;2814.90;19.39;53.57;38.93;11.05;24.91;40.11;17.88;66.85;
1033 (s);10.56;4.29;116.43;186.86;284.66;2815.02;19.40;53.57;38.94;11.05;24.91;40.11;17.89;66.85;
1034 (s);10.55;4.29;114.23;184.27;286.65;2814.91;19.40;53.57;38.94;11.06;24.91;40.11;17.89;66.76;
1035 (s);10.55;4.29;116.14;185.76;284.73;2814.77;19.40;53.57;38.94;11.06;24.91;40.11;17.89;66.78;
1036 (s);10.56;4.29;115.46;184.80;285.08;2814.83;19.40;53.58;38.94;11.06;24.91;40.11;17.89;66.78;
1037 (s);10.56;4.29;118.86;185.84;285.59;2814.91;19.41;53.57;38.95;11.06;24.91;40.12;17.89;66.73;
1038 (s);10.56;4.29;110.86;184.15;283.99;2814.92;19.41;53.57;38.95;11.06;24.91;40.12;17.89;66.87;
1039 (s);10.56;4.29;120.82;185.28;283.78;2814.90;19.41;53.58;38.95;11.05;24.91;40.12;17.89;66.85;
1040 (s);10.56;4.29;106.35;186.46;284.59;2814.99;19.41;53.58;38.96;11.04;24.91;40.12;17.89;66.87;
1041 (s);10.56;4.29;117.92;184.58;286.37;2814.96;19.42;53.58;38.96;11.05;24.91;40.12;17.89;66.78;
1042 (s);10.56;4.29;116.33;192.41;285.68;2815.00;19.42;53.59;38.96;11.04;24.91;40.12;17.89;66.79;
1043 (s);10.56;4.29;114.01;191.23;285.55;2815.00;19.42;53.59;38.96;11.04;24.91;40.12;17.89;66.88;
1044 (s);10.56;4.29;120.87;183.67;284.17;2815.00;19.42;53.59;38.96;11.06;24.91;40.12;17.90;66.95;
1045 (s);10.56;4.29;110.02;185.18;285.62;2814.99;19.42;53.59;38.97;11.04;24.91;40.12;17.90;66.85;
1046 (s);10.56;4.29;112.30;186.26;284.41;2814.90;19.43;53.60;38.98;11.06;24.91;40.13;17.90;66.87;
1047 (s);10.56;4.29;117.43;187.82;285.73;2815.02;19.43;53.60;38.98;11.05;24.91;40.13;17.90;66.82;
1048 (s);10.56;4.29;110.84;185.55;284.08;2814.95;19.43;53.60;38.98;11.06;24.91;40.13;17.90;66.79;
1049 (s);10.56;4.29;122.18;191.05;284.96;2815.05;19.43;53.60;38.98;11.05;24.91;40.13;17.90;66.82;
1050 (s);10.56;4.29;104.09;184.26;282.75;2814.97;19.43;53.60;38.98;11.05;24.92;40.13;17.90;66.82;
1051 (s);10.56;4.30;115.22;184.78;285.79;2814.88;19.43;53.61;38.99;11.07;24.92;40.13;17.90;66.78;
1052 (s);10.57;4.29;110.76;183.70;284.67;2814.90;19.43;53.62;38.99;11.05;24.92;40.13;17.90;66.77;
1053 (s);10.56;4.29;119.81;187.70;284.33;2814.85;19.43;53.62;38.99;11.06;24.92;40.13;17.89;66.81;
1054 (s);10.57;4.29;116.73;191.13;286.38;2814.86;19.44;53.63;39.00;11.06;24.92;40.13;17.89;66.85;
1055 (s);10.57;4.29;108.31;189.75;285.91;2815.06;19.44;53.63;39.00;11.05;24.92;40.13;17.89;66.80;
1056 (s);10.57;4.29;126.95;183.24;283.01;2815.14;19.44;53.63;39.00;11.06;24.92;40.14;17.90;66.83;
1057 (s);10.57;4.29;111.04;182.68;284.17;2815.06;19.44;53.64;39.00;11.06;24.92;40.14;17.90;66.89;
1058 (s);10.57;4.30;120.51;188.75;282.55;2814.98;19.44;53.64;39.01;11.07;24.92;40.15;17.90;66.78;
1059 (s);10.57;4.30;115.58;188.47;286.17;2814.91;19.44;53.64;39.01;11.07;24.92;40.15;17.91;66.83;
1060 (s);10.57;4.30;109.57;182.97;283.83;2815.07;19.44;53.64;39.01;11.07;24.92;40.15;17.91;66.70;
1061 (s);10.57;4.30;123.19;184.75;284.06;2814.90;19.44;53.64;39.02;11.07;24.93;40.15;17.90;66.88;
1062 (s);10.57;4.29;104.84;185.79;283.34;2814.97;19.44;53.64;39.02;11.06;24.93;40.16;17.90;66.86;
1063 (s);10.57;4.29;121.03;187.92;283.24;2814.83;19.44;53.64;39.02;11.06;24.93;40.16;17.90;66.80;
1064 (s);10.57;4.29;110.70;190.53;286.00;2815.01;19.44;53.65;39.02;11.06;24.93;40.16;17.90;66.85;
1065 (s);10.57;4.30;122.24;187.21;284.23;2814.93;19.44;53.65;39.02;11.07;24.93;40.16;17.89;66.86;
1066 (s);10.57;4.30;120.07;183.37;283.36;2814.98;19.44;53.65;39.02;11.07;24.93;40.16;17.89;66.80;
1067 (s);10.57;4.29;108.94;189.93;286.68;2815.00;19.44;53.65;39.02;11.06;24.93;40.16;17.89;66.79;
1068 (s);10.57;4.30;120.20;188.70;286.00;2814.98;19.44;53.65;39.02;11.07;24.93;40.16;17.89;66.80;
1069 (s);10.57;4.30;117.71;181.76;284.81;2814.95;19.44;53.65;39.02;11.07;24.93;40.16;17.90;66.85;
1070 (s);10.57;4.30;113.17;187.96;285.64;2814.88;19.44;53.65;39.02;11.07;24.93;40.16;17.90;66.78;
1071 (s);10.57;4.30;118.13;186.25;284.71;2814.95;19.45;53.66;39.03;11.07;24.93;40.16;17.90;66.80;
1072 (s);10.57;4.30;114.36;185.27;287.00;2814.93;19.45;53.66;39.03;11.07;24.93;40.16;17.90;66.83;
1073 (s);10.57;4.30;115.23;186.14;286.02;2814.81;19.45;53.66;39.03;11.08;24.93;40.16;17.90;66.78;
1074 (s);10.57;4.30;111.49;186.35;283.32;2815.04;19.45;53.67;39.03;11.07;24.93;40.16;17.91;66.78;
1075 (s);10.57;4.30;110.20;188.48;285.72;2815.03;19.45;53.67;39.03;11.07;24.93;40.17;17.91;66.87;
1076 (s);10.57;4.30;125.13;182.39;285.04;2815.00;19.45;53.68;39.02;11.08;24.93;40.17;17.92;66.78;
1077 (s);10.57;4.30;105.60;188.79;283.75;2815.08;19.44;53.68;39.02;11.09;24.93;40.17;17.92;66.88;
1078 (s);10.57;4.30;121.06;186.52;284.67;2814.99;19.44;53.68;39.02;11.11;24.93;40.17;17.92;66.79;
1079 (s);10.58;4.30;111.89;186.61;283.43;2815.00;19.44;53.69;39.03;11.10;24.93;40.17;17.92;66.85;
1080 (s);10.57;4.30;108.76;188.96;285.03;2814.92;19.44;53.70;39.03;11.09;24.93;40.17;17.92;66.85;
1081 (s);10.57;4.30;125.43;188.64;287.21;2814.83;19.44;53.71;39.03;11.09;24.93;40.18;17.93;66.84;
1082 (s);10.57;4.30;111.92;183.92;285.42;2814.81;19.44;53.71;39.03;11.09;24.94;40.18;17.93;66.87;
1083 (s);10.57;4.30;126.68;190.35;286.92;2814.89;19.44;53.72;39.04;11.09;24.94;40.18;17.93;66.88;
1084 (s);10.58;4.30;111.47;186.05;288.96;2814.94;19.44;53.72;39.04;11.08;24.94;40.18;17.93;66.86;
1085 (s);10.58;4.30;117.88;182.91;285.26;2815.04;19.44;53.72;39.04;11.09;24.94;40.18;17.92;66.86;
1086 (s);10.58;4.30;124.21;185.08;285.40;2815.03;19.44;53.72;39.04;11.10;24.94;40.19;17.92;66.87;
1087 (s);10.58;4.30;108.14;190.00;286.02;2814.94;19.44;53.73;39.05;11.10;24.94;40.19;17.92;66.84;
1088 (s);10.57;4.30;119.29;185.41;285.91;2814.97;19.44;53.74;39.05;11.11;24.94;40.20;17.92;66.88;
1089 (s);10.57;4.30;115.92;189.22;286.78;2814.85;19.44;53.75;39.05;11.10;24.94;40.21;17.92;66.82;
1090 (s);10.57;4.30;107.17;185.59;283.62;2814.85;19.44;53.75;39.05;11.10;24.94;40.21;17.92;66.80;
1091 (s);10.57;4.30;120.45;186.35;285.62;2815.09;19.44;53.76;39.04;11.11;24.94;40.21;17.92;66.75;
1092 (s);10.58;4.30;113.80;189.02;285.42;2814.93;19.44;53.76;39.04;11.10;24.94;40.21;17.92;66.85;
1093 (s);10.58;4.30;108.14;190.00;285.48;2815.00;19.44;53.77;39.03;11.10;24.93;40.21;17.92;66.84;
1094 (s);10.57;4.30;119.32;190.22;286.19;2815.09;19.44;53.78;39.03;11.11;24.94;40.21;17.92;66.80;
1095 (s);10.57;4.30;110.75;187.26;284.40;2815.02;19.45;53.79;39.03;11.11;24.93;40.21;17.93;66.85;
1096 (s);10.58;4.30;115.67;186.22;286.03;2814.97;19.45;53.79;39.03;11.10;24.93;40.21;17.93;66.83;
1097 (s);10.58;4.30;113.31;192.55;285.59;2814.88;19.45;53.79;39.03;11.10;24.93;40.20;17.93;66.89;
1098 (s);10.58;4.30;113.39;185.66;286.62;2814.93;19.45;53.79;39.03;11.09;24.93;40.20;17.93;66.76;
1099 (s);10.58;4.30;111.15;187.46;287.27;2814.91;19.46;53.79;39.02;11.09;24.93;40.20;17.93;66.82;
1100 (s);10.58;4.30;113.48;188.17;286.46;2814.98;19.46;53.79;39.02;11.09;24.93;40.20;17.92;66.85;
1101 (s);10.58;4.30;112.99;189.22;283.72;2814.91;19.46;53.80;39.03;11.09;24.93;40.20;17.93;66.89;
1102 (s);10.58;4.30;114.90;185.29;285.47;2814.99;19.46;53.80;39.03;11.10;24.93;40.20;17.92;66.80;
1103 (s);10.58;4.30;115.21;187.99;284.43;2814.94;19.46;53.80;39.03;11.10;24.93;40.20;17.92;66.88;
1104 (s);10.58;4.30;114.11;185.39;282.44;2814.88;19.46;53.80;39.03;11.11;24.93;40.20;17.93;66.85;
1105 (s);10.58;4.30;117.16;184.59;285.54;2815.10;19.46;53.80;39.03;11.11;24.93;40.20;17.93;66.90;
1106 (s);10.58;4.30;104.63;190.60;286.20;2815.01;19.47;53.80;39.04;11.11;24.93;40.20;17.94;66.81;
1107 (s);10.58;4.30;130.63;185.74;288.21;2814.77;19.47;53.80;39.04;11.11;24.93;40.20;17.94;66.85;
1108 (s);10.58;4.30;104.12;189.25;285.47;2814.91;19.47;53.81;39.04;11.08;24.93;40.20;17.94;66.87;
1109 (s);10.58;4.30;121.84;188.73;284.84;2814.79;19.47;53.81;39.03;11.11;24.93;40.20;17.94;66.88;
1110 (s);10.58;4.30;117.05;188.19;284.54;2814.92;19.47;53.81;39.04;11.10;24.93;40.20;17.94;66.85;
1111 (s);10.58;4.30;106.30;190.43;285.95;2814.88;19.47;53.81;39.04;11.12;24.93;40.20;17.94;66.85;
1112 (s);10.58;4.31;122.48;190.28;284.82;2814.94;19.47;53.82;39.04;11.14;24.93;40.20;17.93;66.90;
1113 (s);10.58;4.31;109.90;186.60;286.12;2814.97;19.47;53.82;39.05;11.14;24.93;40.21;17.93;66.95;
1114 (s);10.58;4.30;116.65;185.65;283.13;2814.83;19.48;53.82;39.05;11.13;24.93;40.21;17.93;66.90;
1115 (s);10.58;4.30;113.35;186.18;285.53;2814.87;19.48;53.82;39.05;11.12;24.93;40.21;17.93;66.91;
1116 (s);10.58;4.30;114.31;191.37;287.01;2814.86;19.48;53.82;39.05;11.12;24.93;40.21;17.93;66.90;
1117 (s);10.58;4.30;121.83;184.08;286.81;2814.78;19.48;53.83;39.05;11.13;24.93;40.21;17.93;66.86;
1118 (s);10.58;4.30;104.31;189.31;284.99;2814.91;19.48;53.84;39.05;11.11;24.93;40.22;17.93;66.81;
1119 (s);10.58;4.30;125.43;187.54;285.97;2814.91;19.48;53.84;39.05;11.12;24.94;40.22;17.93;66.95;
1120 (s);10.59;4.30;107.04;184.22;284.94;2814.90;19.48;53.85;39.05;11.12;24.94;40.22;17.93;66.87;
1121 (s);10.58;4.30;126.47;184.58;282.61;2814.94;19.48;53.85;39.05;11.13;24.94;40.22;17.93;66.90;
1122 (s);10.59;4.30;109.51;188.83;284.68;2814.96;19.48;53.85;39.06;11.10;24.94;40.22;17.94;66.89;
1123 (s);10.58;4.30;111.54;188.42;285.58;2814.89;19.48;53.85;39.06;11.11;24.94;40.22;17.94;66.95;
1124 (s);10.58;4.30;126.61;184.19;284.33;2814.87;19.48;53.86;39.07;11.11;24.94;40.22;17.94;66.93;
1125 (s);10.59;4.30;105.86;187.56;284.32;2814.91;19.48;53.87;39.07;11.11;24.94;40.23;17.94;66.89;
1126 (s);10.58;4.30;127.84;191.81;285.65;2814.88;19.48;53.87;39.07;11.11;24.95;40.23;17.94;66.90;
1127 (s);10.59;4.30;101.88;186.11;284.39;2814.93;19.48;53.87;39.07;11.11;24.95;40.23;17.94;66.94;
1128 (s);10.59;4.30;128.11;185.22;284.57;2814.89;19.48;53.88;39.07;11.12;24.95;40.23;17.94;66.90;
