Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
679 (s);11.44;5.13;112.70;361.01;1032.41;2912.40;24.57;55.84;41.75;16.55;30.86;42.38;27.09;74.13;
680 (s);11.44;5.13;130.00;359.84;1032.39;2912.38;24.57;55.85;41.76;16.55;30.86;42.39;27.09;74.13;
681 (s);11.44;5.14;120.30;359.53;1032.32;2912.31;24.57;55.85;41.76;16.56;30.86;42.40;27.09;74.21;
682 (s);11.44;5.14;136.05;360.73;1032.39;2912.31;24.57;55.86;41.77;16.57;30.86;42.41;27.09;74.13;
683 (s);11.45;5.13;103.39;361.52;1032.34;2912.26;24.57;55.87;41.78;16.55;30.86;42.42;27.09;74.16;
684 (s);11.44;5.14;126.00;368.34;1032.40;2912.33;24.57;55.87;41.78;16.56;30.86;42.42;27.09;74.19;
685 (s);11.45;5.14;118.09;370.77;1032.34;2912.46;24.56;55.88;41.79;16.56;30.86;42.43;27.09;74.24;
686 (s);11.45;5.14;121.87;367.39;1032.36;2912.51;24.56;55.89;41.79;16.57;30.86;42.43;27.09;74.17;
687 (s);11.45;5.14;128.52;367.93;1032.37;2912.46;24.56;55.90;41.80;16.56;30.86;42.44;27.09;74.20;
688 (s);11.45;5.14;124.22;363.02;1032.35;2912.41;24.56;55.90;41.80;16.58;30.86;42.45;27.09;74.24;
690 (s);11.45;5.13;112.79;367.13;1032.36;2912.49;24.56;55.91;41.81;16.55;30.86;42.45;27.09;74.20;
691 (s);11.45;5.13;122.42;368.21;1032.37;2912.46;24.56;55.91;41.81;16.55;30.86;42.45;27.09;74.25;
692 (s);11.45;5.13;115.08;371.19;1032.37;2912.51;24.56;55.92;41.81;16.55;30.87;42.45;27.09;74.16;
693 (s);11.45;5.14;125.78;368.63;1032.34;2912.16;24.56;55.93;41.82;16.56;30.87;42.45;27.09;74.17;
694 (s);11.45;5.13;120.26;365.35;1032.37;2912.30;24.56;55.94;41.83;16.55;30.87;42.45;27.09;74.20;
695 (s);11.45;5.14;133.32;362.06;1032.37;2912.32;24.55;55.95;41.83;16.56;30.87;42.45;27.10;74.20;
696 (s);11.46;5.13;103.87;362.36;1032.34;2912.50;24.55;55.96;41.84;16.55;30.87;42.46;27.10;74.22;
697 (s);11.45;5.14;136.78;363.39;1032.36;2912.40;24.55;55.96;41.84;16.57;30.87;42.46;27.10;74.16;
698 (s);11.46;5.14;116.24;361.06;1032.35;2912.41;24.55;55.97;41.84;16.56;30.87;42.47;27.10;74.10;
699 (s);11.46;5.13;128.28;363.03;1032.35;2912.39;24.55;55.98;41.85;16.55;30.87;42.47;27.10;74.20;
700 (s);11.46;5.14;107.00;360.46;1032.34;2912.37;24.55;55.99;41.85;16.57;30.87;42.48;27.10;74.19;
701 (s);11.46;5.14;121.93;365.05;1032.38;2912.39;24.55;55.99;41.86;16.57;30.88;42.48;27.10;74.15;
702 (s);11.46;5.14;120.81;363.63;1032.35;2912.30;24.55;56.00;41.86;16.57;30.88;42.48;27.10;74.20;
703 (s);11.46;5.14;124.67;360.42;1032.37;2912.28;24.55;56.00;41.86;16.58;30.88;42.48;27.10;74.23;
704 (s);11.47;5.14;119.16;360.79;1032.38;2912.29;24.55;56.01;41.87;16.56;30.88;42.48;27.10;74.19;
705 (s);11.46;5.14;128.33;355.33;1032.39;2912.39;24.55;56.02;41.87;16.57;30.88;42.48;27.11;74.24;
706 (s);11.47;5.14;114.43;362.10;1032.36;2912.36;24.55;56.02;41.88;16.56;30.88;42.48;27.11;74.32;
707 (s);11.47;5.14;128.26;363.06;1032.39;2912.34;24.55;56.03;41.89;16.58;30.88;42.49;27.11;74.25;
708 (s);11.47;5.14;115.88;361.06;1032.41;2912.34;24.55;56.05;41.90;16.57;30.88;42.50;27.11;74.22;
709 (s);11.47;5.14;127.20;359.94;1032.38;2912.59;24.55;56.05;41.90;16.57;30.88;42.50;27.11;74.19;
710 (s);11.48;5.13;117.45;358.44;1032.36;2912.54;24.55;56.05;41.90;16.55;30.88;42.50;27.11;74.31;
711 (s);11.47;5.13;126.16;360.44;1032.34;2912.49;24.55;56.06;41.91;16.55;30.88;42.51;27.11;74.36;
712 (s);11.48;5.14;114.21;362.33;1032.37;2912.37;24.55;56.07;41.92;16.57;30.88;42.51;27.12;74.34;
713 (s);11.48;5.14;124.40;358.69;1032.31;2912.40;24.54;56.08;41.93;16.58;30.88;42.52;27.12;74.30;
714 (s);11.48;5.14;118.36;359.84;1032.36;2912.46;24.54;56.09;41.94;16.57;30.88;42.53;27.12;74.29;
715 (s);11.48;5.14;120.30;358.32;1032.38;2912.14;24.54;56.09;41.94;16.58;30.88;42.54;27.12;74.33;
716 (s);11.48;5.14;124.81;364.17;1032.35;2912.44;24.54;56.10;41.95;16.58;30.88;42.54;27.13;74.39;
717 (s);11.48;5.14;118.99;358.35;1032.39;2912.33;24.54;56.10;41.95;16.56;30.89;42.55;27.13;74.37;
718 (s);11.49;5.14;124.73;357.70;1032.39;2912.26;24.54;56.11;41.96;16.57;30.89;42.55;27.12;74.36;
719 (s);11.49;5.14;123.44;362.49;1032.34;2912.20;24.54;56.12;41.96;16.58;30.89;42.56;27.13;74.38;
720 (s);11.49;5.14;119.17;358.82;1032.34;2912.25;24.54;56.14;41.96;16.57;30.89;42.56;27.13;74.40;
721 (s);11.49;5.14;125.73;360.22;1032.40;2912.36;24.54;56.14;41.96;16.57;30.89;42.57;27.13;74.31;
722 (s);11.49;5.14;121.12;358.37;1032.38;2912.42;24.54;56.15;41.97;16.57;30.89;42.57;27.13;74.30;
723 (s);11.49;5.14;120.21;361.85;1032.40;2912.30;24.54;56.16;41.97;16.58;30.89;42.58;27.13;74.30;
724 (s);11.49;5.14;120.61;358.86;1032.37;2912.25;24.54;56.17;41.98;16.58;30.89;42.58;27.13;74.30;
725 (s);11.49;5.14;126.90;359.39;1032.34;2912.38;24.54;56.17;41.98;16.59;30.89;42.58;27.13;74.32;
726 (s);11.50;5.14;108.31;358.99;1032.33;2912.48;24.54;56.18;41.99;16.58;30.89;42.59;27.13;74.38;
727 (s);11.50;5.14;135.41;359.14;1032.34;2912.29;24.54;56.18;41.99;16.59;30.89;42.59;27.13;74.40;
728 (s);11.50;5.14;110.65;360.04;1032.39;2912.52;24.54;56.19;41.99;16.58;30.90;42.60;27.13;74.41;
729 (s);11.50;5.14;126.74;358.99;1032.32;2912.32;24.54;56.20;42.00;16.60;30.90;42.60;27.13;74.40;
730 (s);11.50;5.14;119.18;361.38;1032.35;2912.47;24.54;56.20;42.00;16.59;30.90;42.61;27.13;74.37;
731 (s);11.50;5.14;121.66;357.85;1032.33;2912.58;24.54;56.21;42.01;16.57;30.90;42.62;27.13;74.40;
732 (s);11.50;5.14;122.66;361.27;1032.34;2912.40;24.54;56.22;42.01;16.58;30.90;42.63;27.13;74.41;
733 (s);11.50;5.14;129.53;357.93;1032.37;2912.18;24.54;56.22;42.01;16.60;30.90;42.63;27.13;74.46;
734 (s);11.51;5.14;114.45;359.62;1032.38;2912.36;24.54;56.22;42.02;16.58;30.90;42.63;27.13;74.43;
735 (s);11.51;5.14;128.17;354.43;1032.37;2912.35;24.53;56.23;42.02;16.59;30.90;42.64;27.13;74.40;
736 (s);11.51;5.14;118.44;363.66;1032.31;2912.47;24.54;56.23;42.03;16.59;30.90;42.64;27.14;74.40;
737 (s);11.51;5.15;123.74;359.07;1032.33;2912.49;24.54;56.24;42.03;16.62;30.90;42.64;27.14;74.38;
738 (s);11.51;5.15;121.15;354.52;1032.33;2912.41;24.54;56.24;42.03;16.62;30.90;42.65;27.14;74.32;
739 (s);11.51;5.14;121.49;355.66;1032.34;2912.36;24.54;56.24;42.03;16.60;30.91;42.65;27.14;74.46;
740 (s);11.51;5.14;122.03;358.37;1032.34;2912.21;24.54;56.24;42.04;16.61;30.91;42.65;27.14;74.43;
741 (s);11.51;5.14;112.68;361.49;1032.38;2912.34;24.55;56.25;42.04;16.60;30.91;42.66;27.14;74.37;
742 (s);11.51;5.14;136.15;356.85;1032.34;2912.41;24.55;56.25;42.04;16.60;30.91;42.66;27.14;74.51;
743 (s);11.52;5.14;113.30;360.04;1032.33;2912.34;24.55;56.26;42.04;16.60;30.91;42.67;27.14;74.42;
744 (s);11.52;5.15;126.10;358.65;1032.36;2912.40;24.55;56.27;42.05;16.62;30.91;42.68;27.14;74.41;
745 (s);11.52;5.15;119.76;360.22;1032.34;2912.40;24.55;56.27;42.05;16.62;30.91;42.68;27.14;74.50;
746 (s);11.52;5.14;117.94;363.24;1032.36;2912.31;24.55;56.27;42.05;16.61;30.91;42.68;27.15;74.44;
747 (s);11.52;5.14;127.92;360.65;1032.37;2912.30;24.56;56.28;42.06;16.60;30.91;42.69;27.15;74.48;
748 (s);11.52;5.14;120.76;355.96;1032.35;2912.23;24.56;56.28;42.07;16.61;30.92;42.70;27.15;74.46;
749 (s);11.52;5.14;119.26;356.64;1032.39;2912.44;24.56;56.29;42.08;16.61;30.92;42.70;27.15;74.42;
750 (s);11.52;5.15;133.55;359.90;1032.34;2912.40;24.56;56.29;42.09;16.62;30.92;42.71;27.15;74.40;
751 (s);11.53;5.15;118.34;356.92;1032.35;2912.37;24.56;56.29;42.10;16.61;30.92;42.71;27.15;74.43;
752 (s);11.53;5.15;126.43;356.27;1032.35;2912.51;24.56;56.30;42.10;16.62;30.92;42.71;27.15;74.40;
753 (s);11.53;5.15;112.43;356.32;1032.34;2912.55;24.56;56.30;42.10;16.63;30.92;42.71;27.15;74.48;
754 (s);11.53;5.15;132.52;395.20;1032.34;2912.52;24.56;56.31;42.11;16.64;30.92;42.72;27.16;74.52;
755 (s);11.52;5.15;113.69;581.56;1032.37;2912.34;24.56;56.31;42.11;16.63;30.92;42.72;27.15;74.41;
756 (s);11.50;5.15;127.40;630.78;1032.38;2912.27;24.56;56.32;42.12;16.63;30.92;42.72;27.15;74.44;
757 (s);11.48;5.14;117.56;605.39;1032.33;2912.24;24.56;56.33;42.12;16.61;30.92;42.69;27.15;74.37;
758 (s);11.45;5.14;117.30;602.35;1032.35;2912.21;24.57;56.34;42.12;16.60;30.92;42.69;27.15;74.22;
759 (s);11.43;5.14;117.59;598.23;1032.35;2912.29;24.57;56.34;42.11;16.61;30.92;42.63;27.15;74.25;
760 (s);11.40;5.14;127.28;622.12;1032.39;2912.32;24.56;56.35;42.10;16.61;30.92;42.53;27.16;74.19;
761 (s);11.38;5.14;120.38;617.69;1032.38;2912.33;24.56;56.35;42.09;16.60;30.92;42.40;27.16;74.10;
762 (s);11.36;5.14;124.53;622.70;1032.33;2912.33;24.56;56.35;42.07;16.59;30.92;42.25;27.16;74.01;
763 (s);11.35;5.14;114.34;621.02;1032.38;2912.32;24.57;56.34;42.05;16.57;30.92;42.11;27.16;74.01;
764 (s);11.33;5.14;137.44;616.03;1032.39;2912.22;24.57;56.34;42.05;16.56;30.92;42.09;27.16;73.90;
765 (s);11.32;5.13;106.89;609.06;1032.39;2912.19;24.57;56.32;42.03;16.53;30.92;41.93;27.15;73.85;
766 (s);11.31;5.13;131.55;598.16;1032.38;2912.04;24.57;56.30;42.01;16.55;30.92;41.79;27.15;73.82;
767 (s);11.30;5.13;116.72;594.40;1032.36;2912.34;24.57;56.28;41.99;16.54;30.92;41.66;27.15;73.83;
768 (s);11.29;5.13;127.95;591.97;1032.34;2912.07;24.57;56.27;41.97;16.51;30.93;41.54;27.16;73.75;
769 (s);11.28;5.13;117.18;591.44;1032.35;2912.24;24.57;56.26;41.94;16.51;30.93;41.45;27.16;73.76;
770 (s);11.28;5.13;118.00;593.87;1032.33;2912.11;24.57;56.26;41.94;16.51;30.93;41.44;27.16;73.72;
771 (s);11.27;5.13;112.16;594.88;1032.37;2912.25;24.57;56.25;41.91;16.50;30.94;41.36;27.16;73.72;
772 (s);11.26;5.13;127.24;591.39;1032.41;2912.21;24.57;56.25;41.88;16.50;30.94;41.29;27.16;73.65;
773 (s);11.26;5.13;112.65;591.57;1032.38;2912.31;24.57;56.24;41.85;16.51;30.95;41.22;27.16;73.76;
774 (s);11.25;5.13;125.10;594.63;1032.34;2912.07;24.57;56.25;41.82;16.51;30.96;41.17;27.15;73.69;
775 (s);11.25;5.13;114.46;593.40;1032.35;2911.91;24.57;56.24;41.79;16.50;30.96;41.12;27.15;73.70;
776 (s);11.24;5.12;118.17;600.06;1032.33;2912.04;24.57;56.25;41.79;16.48;30.96;41.11;27.15;73.70;
777 (s);11.23;5.13;118.07;592.39;1032.38;2912.22;24.57;56.25;41.76;16.50;30.97;41.07;27.15;73.64;
778 (s);11.23;5.13;114.77;590.39;1032.35;2912.19;24.57;56.26;41.73;16.49;30.97;41.03;27.15;73.55;
779 (s);11.22;5.13;122.16;559.45;1032.36;2912.21;24.57;56.27;41.69;16.52;30.97;41.00;27.15;73.60;
780 (s);11.22;5.13;120.06;560.28;1032.40;2912.26;24.57;56.27;41.66;16.52;30.98;40.96;27.15;73.56;
781 (s);11.22;5.13;113.76;558.96;1032.41;2912.19;24.57;56.28;41.63;16.53;30.98;40.94;27.15;73.51;
782 (s);11.22;5.13;114.43;560.44;1032.36;2912.26;24.57;56.28;41.62;16.52;30.98;40.93;27.15;73.49;
783 (s);11.22;5.13;120.94;558.57;1032.39;2912.09;24.57;56.29;41.60;16.52;30.98;40.91;27.15;73.60;
784 (s);11.22;5.13;109.10;560.70;1032.32;2912.18;24.57;56.29;41.57;16.52;30.99;40.90;27.15;73.66;
785 (s);11.21;5.13;124.19;574.65;1032.34;2911.91;24.56;56.30;41.54;16.53;30.99;40.88;27.15;73.57;
786 (s);11.21;5.13;109.17;587.79;1032.37;2912.10;24.56;56.31;41.51;16.51;30.99;40.88;27.15;73.58;
787 (s);11.20;5.13;120.26;589.23;1032.36;2912.02;24.56;56.32;41.48;16.54;30.99;40.87;27.15;73.70;
788 (s);11.20;5.13;108.96;594.30;1032.36;2911.99;24.56;56.33;41.48;16.52;30.99;40.87;27.15;73.62;
789 (s);11.20;5.13;118.60;591.35;1032.39;2912.16;24.56;56.33;41.45;16.51;30.99;40.86;27.14;73.52;
790 (s);11.19;5.12;111.41;591.12;1032.39;2912.22;24.56;56.34;41.42;16.49;30.98;40.85;27.14;73.59;
791 (s);11.18;5.13;121.18;592.13;1032.32;2912.07;24.55;56.35;41.39;16.52;30.99;40.83;27.15;73.53;
792 (s);11.18;5.13;107.05;588.59;1032.36;2912.08;24.55;56.35;41.36;16.51;30.98;40.81;27.15;73.55;
793 (s);11.17;5.13;125.77;590.53;1032.37;2912.01;24.55;56.36;41.33;16.51;30.98;40.78;27.15;73.36;
794 (s);11.17;5.13;107.06;591.11;1032.36;2911.92;24.55;56.36;41.32;16.50;30.98;40.77;27.15;73.41;
795 (s);11.16;5.13;140.60;590.26;1032.32;2912.06;24.55;56.36;41.31;16.51;30.98;40.76;27.15;73.45;
796 (s);11.17;5.12;95.75;590.11;1032.32;2912.29;24.55;56.36;41.28;16.48;30.98;40.73;27.15;73.42;
797 (s);11.16;5.13;138.75;585.22;1032.33;2912.02;24.55;56.36;41.25;16.50;30.98;40.70;27.15;73.43;
798 (s);11.16;5.12;94.69;589.60;1032.35;2912.10;24.54;56.36;41.22;16.48;30.98;40.68;27.15;73.42;
799 (s);11.15;5.13;139.04;590.90;1032.39;2912.14;24.54;56.36;41.20;16.52;30.98;40.66;27.15;73.40;
800 (s);11.15;5.12;89.06;588.23;1032.36;2912.01;24.54;56.36;41.19;16.49;30.98;40.65;27.15;73.43;
801 (s);11.14;5.13;147.62;593.44;1032.38;2911.77;24.54;56.37;41.17;16.51;30.98;40.64;27.15;73.37;
802 (s);11.15;5.12;89.14;588.99;1032.36;2912.06;24.54;56.37;41.14;16.49;30.98;40.62;27.15;73.44;
803 (s);11.14;5.13;152.82;589.42;1032.38;2911.90;24.54;56.37;41.11;16.52;30.98;40.60;27.14;73.40;
804 (s);11.14;5.13;87.77;585.68;1032.35;2912.23;24.54;56.37;41.09;16.50;30.98;40.59;27.14;73.49;
805 (s);11.14;5.13;140.25;586.98;1032.31;2912.00;24.54;56.38;41.06;16.50;30.98;40.58;27.14;73.38;
806 (s);11.14;5.12;93.25;588.98;1032.38;2912.02;24.54;56.38;41.05;16.47;30.98;40.58;27.14;73.39;
807 (s);11.13;5.13;146.99;591.45;1032.37;2911.90;24.54;56.38;41.04;16.51;30.98;40.57;27.14;73.39;
808 (s);11.13;5.12;91.85;584.67;1032.37;2912.04;24.53;56.37;41.02;16.49;30.98;40.56;27.13;73.32;
809 (s);11.12;5.13;144.17;589.03;1032.38;2912.04;24.53;56.37;41.01;16.52;30.98;40.55;27.13;73.34;
810 (s);11.13;5.12;90.43;587.36;1032.38;2912.08;24.53;56.36;40.98;16.48;30.98;40.54;27.13;73.34;
811 (s);11.12;5.13;153.82;584.52;1032.37;2911.99;24.53;56.36;40.96;16.51;30.98;40.53;27.13;73.32;
812 (s);11.13;5.12;85.46;585.10;1032.38;2912.17;24.53;56.36;40.95;16.46;30.99;40.52;27.13;73.32;
813 (s);11.12;5.13;147.80;583.23;1032.36;2911.84;24.53;56.36;40.94;16.50;30.99;40.51;27.13;73.26;
814 (s);11.12;5.12;92.81;584.14;1032.38;2912.01;24.53;56.35;40.92;16.48;30.99;40.50;27.13;73.33;
815 (s);11.11;5.13;143.70;587.10;1032.36;2911.93;24.52;56.35;40.91;16.50;30.99;40.49;27.13;73.22;
816 (s);11.12;5.12;97.17;584.38;1032.37;2912.06;24.52;56.35;40.89;16.48;30.99;40.48;27.13;73.19;
817 (s);11.11;5.12;137.45;589.06;1032.38;2912.11;24.52;56.35;40.87;16.48;31.00;40.47;27.13;73.41;
818 (s);11.11;5.12;102.55;584.54;1032.37;2912.22;24.52;56.36;40.86;16.47;31.00;40.47;27.13;73.26;
819 (s);11.11;5.12;129.00;584.08;1032.40;2912.03;24.52;56.36;40.86;16.48;31.00;40.46;27.13;73.37;
820 (s);11.11;5.12;111.45;584.17;1032.38;2912.06;24.52;56.37;40.85;16.48;30.99;40.46;27.13;73.31;
821 (s);11.11;5.12;125.28;586.73;1032.35;2911.96;24.52;56.37;40.84;16.49;31.00;40.45;27.13;73.27;
822 (s);11.10;5.12;104.12;584.75;1032.36;2911.96;24.52;56.37;40.83;16.49;31.00;40.45;27.13;73.31;
823 (s);11.10;5.12;134.46;582.78;1032.35;2912.08;24.52;56.38;40.82;16.48;31.00;40.44;27.13;73.23;
824 (s);11.10;5.12;118.00;577.42;1032.40;2912.22;24.52;56.38;40.82;16.48;31.00;40.44;27.13;73.28;
825 (s);11.10;5.12;115.16;586.19;1032.36;2912.10;24.52;56.38;40.82;16.48;31.00;40.44;27.13;73.19;
826 (s);11.10;5.13;120.55;582.99;1032.34;2911.96;24.52;56.39;40.80;16.50;30.99;40.43;27.13;73.31;
827 (s);11.10;5.12;104.12;585.30;1032.39;2911.92;24.51;56.41;40.80;16.47;31.00;40.42;27.13;73.30;
828 (s);11.09;5.13;122.71;582.23;1032.39;2912.10;24.51;56.41;40.79;16.49;31.00;40.41;27.13;73.32;
829 (s);11.10;5.12;109.75;583.44;1032.40;2912.06;24.51;56.42;40.78;16.47;31.00;40.41;27.13;73.31;
830 (s);11.09;5.13;122.84;584.57;1032.37;2912.14;24.51;56.43;40.77;16.49;30.99;40.40;27.13;73.29;
831 (s);11.09;5.12;112.41;584.52;1032.37;2912.01;24.51;56.43;40.77;16.49;30.99;40.40;27.13;73.26;
832 (s);11.09;5.13;124.09;586.52;1032.40;2912.01;24.51;56.44;40.76;16.49;30.99;40.40;27.13;73.22;
833 (s);11.09;5.12;104.97;578.79;1032.39;2912.05;24.51;56.45;40.75;16.49;31.00;40.39;27.13;73.19;
834 (s);11.08;5.13;123.56;583.75;1032.36;2912.16;24.52;56.46;40.74;16.51;31.00;40.39;27.13;73.22;
835 (s);11.09;5.12;101.70;586.33;1032.40;2912.17;24.52;56.46;40.74;16.48;31.00;40.38;27.13;73.30;
836 (s);11.08;5.13;133.25;584.05;1032.38;2912.05;24.52;56.47;40.73;16.52;31.00;40.38;27.12;73.25;
837 (s);11.08;5.13;104.45;583.73;1032.36;2912.03;24.52;56.47;40.73;16.51;31.00;40.38;27.12;73.16;
838 (s);11.08;5.13;131.65;582.43;1032.37;2912.17;24.52;56.47;40.72;16.52;31.00;40.37;27.12;73.21;
839 (s);11.08;5.12;94.01;582.59;1032.39;2912.12;24.52;56.48;40.72;16.49;31.00;40.37;27.12;73.25;
840 (s);11.08;5.13;135.15;585.22;1032.37;2912.01;24.52;56.48;40.71;16.49;31.00;40.36;27.12;73.22;
841 (s);11.07;5.12;107.67;582.74;1032.41;2912.15;24.52;56.48;40.70;16.49;31.00;40.35;27.12;73.16;
842 (s);11.07;5.13;114.76;584.68;1032.37;2911.84;24.52;56.48;40.69;16.50;31.00;40.34;27.12;73.20;
843 (s);11.07;5.13;120.29;585.26;1032.46;2911.98;24.52;56.49;40.69;16.50;31.00;40.34;27.12;73.13;
844 (s);11.07;5.12;111.83;580.80;1032.38;2912.22;24.52;56.49;40.68;16.48;31.01;40.34;27.12;73.15;
845 (s);11.07;5.13;116.88;583.23;1032.35;2912.06;24.52;56.49;40.67;16.50;31.01;40.34;27.12;73.17;
846 (s);11.06;5.13;125.36;584.56;1032.35;2911.87;24.51;56.50;40.67;16.51;31.01;40.34;27.12;73.17;
847 (s);11.07;5.13;109.88;583.53;1032.39;2911.93;24.51;56.50;40.66;16.50;31.01;40.33;27.12;73.18;
848 (s);11.07;5.13;115.09;584.04;1032.36;2912.07;24.51;56.51;40.65;16.51;31.01;40.33;27.12;73.18;
849 (s);11.07;5.13;128.76;579.79;1032.36;2912.02;24.51;56.51;40.65;16.50;31.01;40.33;27.12;73.18;
850 (s);11.06;5.13;121.07;577.37;1032.39;2911.99;24.51;56.51;40.64;16.51;31.01;40.32;27.12;73.14;
851 (s);11.06;5.13;114.53;581.01;1032.38;2912.07;24.51;56.52;40.63;16.50;31.01;40.32;27.12;73.20;
852 (s);11.06;5.13;119.49;578.75;1032.38;2911.91;24.51;56.52;40.62;16.51;31.01;40.32;27.12;73.21;
853 (s);11.06;5.13;117.29;580.76;1032.38;2911.99;24.51;56.53;40.61;16.50;31.01;40.32;27.12;73.09;
854 (s);11.06;5.13;128.47;580.04;1032.41;2912.01;24.50;56.52;40.60;16.50;31.01;40.31;27.12;73.19;
855 (s);11.06;5.13;104.36;581.77;1032.37;2912.00;24.50;56.53;40.60;16.50;31.01;40.31;27.12;73.15;
856 (s);11.05;5.13;128.90;581.14;1032.36;2911.78;24.50;56.53;40.59;16.53;31.01;40.31;27.12;73.20;
857 (s);11.06;5.13;111.70;581.19;1032.37;2911.97;24.50;56.53;40.59;16.51;31.01;40.31;27.12;73.11;
858 (s);11.05;5.13;126.81;580.36;1032.40;2912.01;24.50;56.54;40.58;16.51;31.01;40.31;27.12;73.10;
859 (s);11.06;5.13;101.34;582.48;1032.40;2912.08;24.50;56.54;40.57;16.49;31.01;40.30;27.12;73.19;
860 (s);11.05;5.13;140.78;581.76;1032.38;2911.98;24.50;56.54;40.56;16.49;31.01;40.30;27.12;73.12;
861 (s);11.06;5.12;104.24;581.02;1032.39;2912.11;24.50;56.55;40.56;16.48;31.01;40.30;27.12;73.06;
862 (s);11.05;5.13;132.87;580.53;1032.39;2911.91;24.50;56.55;40.55;16.51;31.01;40.30;27.12;73.17;
863 (s);11.06;5.12;99.46;576.30;1032.36;2911.98;24.50;56.55;40.54;16.47;31.01;40.29;27.11;73.12;
864 (s);11.05;5.13;134.63;578.61;1032.42;2912.11;24.49;56.56;40.54;16.50;31.01;40.29;27.12;73.12;
865 (s);11.05;5.12;104.74;578.55;1032.37;2912.07;24.49;56.57;40.53;16.47;31.01;40.29;27.12;73.13;
866 (s);11.05;5.12;134.57;576.86;1032.44;2911.99;24.49;56.57;40.52;16.49;31.01;40.29;27.12;73.10;
867 (s);11.05;5.12;97.23;573.87;1032.35;2912.23;24.49;56.58;40.52;16.47;31.01;40.29;27.12;73.18;
868 (s);11.05;5.12;133.76;579.38;1032.38;2912.01;24.49;56.58;40.51;16.47;31.02;40.29;27.12;73.23;
869 (s);11.05;5.12;94.09;578.89;1032.36;2912.15;24.49;56.58;40.51;16.45;31.01;40.29;27.12;73.15;
870 (s);11.05;5.12;133.86;582.02;1032.39;2912.11;24.49;56.58;40.50;16.47;31.02;40.28;27.12;73.16;
871 (s);11.05;5.12;105.54;577.36;1032.38;2911.94;24.49;56.59;40.50;16.47;31.02;40.28;27.12;73.18;
872 (s);11.04;5.13;136.14;578.43;1032.35;2911.97;24.49;56.60;40.50;16.50;31.02;40.27;27.12;73.09;
873 (s);11.05;5.12;102.81;580.83;1032.38;2912.13;24.49;56.60;40.50;16.48;31.02;40.27;27.12;73.20;
874 (s);11.05;5.13;131.64;578.93;1032.37;2912.18;24.49;56.60;40.49;16.50;31.02;40.27;27.12;73.19;
875 (s);11.05;5.13;99.16;578.56;1032.35;2911.93;24.49;56.59;40.49;16.49;31.02;40.27;27.12;73.12;
876 (s);11.04;5.13;144.53;579.95;1032.39;2912.04;24.49;56.59;40.48;16.52;31.02;40.27;27.12;73.19;
877 (s);11.05;5.13;98.76;579.81;1032.35;2912.05;24.49;56.60;40.48;16.51;31.02;40.27;27.11;73.11;
878 (s);11.04;5.13;138.16;579.39;1032.38;2912.20;24.49;56.60;40.48;16.51;31.02;40.26;27.11;73.09;
879 (s);11.04;5.13;110.94;577.42;1032.39;2912.05;24.49;56.60;40.48;16.51;31.02;40.26;27.11;73.17;
880 (s);11.04;5.13;114.99;577.93;1032.38;2912.05;24.49;56.60;40.48;16.50;31.02;40.26;27.11;73.05;
881 (s);11.04;5.13;122.89;578.90;1032.39;2912.10;24.49;56.60;40.48;16.50;31.02;40.26;27.11;73.11;
882 (s);11.04;5.13;110.31;575.04;1032.36;2912.11;24.49;56.61;40.48;16.50;31.03;40.25;27.11;73.21;
883 (s);11.04;5.13;125.31;582.82;1032.40;2912.09;24.49;56.62;40.48;16.50;31.02;40.25;27.12;73.08;
884 (s);11.04;5.13;108.72;573.81;1032.36;2912.12;24.49;56.62;40.48;16.50;31.03;40.25;27.12;73.10;
885 (s);11.03;5.13;131.11;579.90;1032.39;2911.98;24.49;56.62;40.48;16.52;31.03;40.24;27.12;73.09;
886 (s);11.04;5.13;109.78;578.03;1032.38;2912.08;24.49;56.63;40.48;16.49;31.03;40.24;27.12;73.07;
887 (s);11.03;5.13;130.98;581.87;1032.37;2912.21;24.49;56.63;40.48;16.51;31.03;40.24;27.13;73.07;
888 (s);11.04;5.13;111.91;577.84;1032.42;2912.06;24.49;56.63;40.48;16.50;31.03;40.24;27.13;73.18;
889 (s);11.03;5.13;123.94;578.67;1032.37;2911.90;24.49;56.63;40.47;16.50;31.03;40.24;27.13;73.01;
890 (s);11.03;5.13;114.94;577.45;1032.42;2912.09;24.49;56.63;40.47;16.50;31.03;40.24;27.13;73.13;
891 (s);11.03;5.13;123.35;576.11;1032.39;2912.08;24.49;56.63;40.47;16.49;31.03;40.24;27.12;73.12;
892 (s);11.03;5.13;115.34;577.58;1032.42;2912.08;24.49;56.63;40.47;16.51;31.03;40.24;27.12;73.12;
893 (s);11.04;5.13;112.19;573.74;1032.39;2912.10;24.49;56.63;40.46;16.50;31.03;40.24;27.12;73.14;
894 (s);11.03;5.13;129.83;576.43;1032.36;2912.01;24.49;56.63;40.46;16.51;31.03;40.24;27.12;73.23;
895 (s);11.04;5.12;104.14;579.06;1032.36;2911.97;24.49;56.64;40.46;16.49;31.04;40.23;27.12;73.07;
