Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
221 (s);13.02;4.69;117.40;163.01;297.36;3458.53;20.68;61.54;46.77;13.75;29.28;48.09;20.03;92.96;
222 (s);13.02;4.69;120.53;163.30;298.50;3458.61;20.68;61.54;46.77;13.76;29.28;48.09;20.03;92.28;
223 (s);13.03;4.70;111.09;165.35;300.44;3458.88;20.68;61.55;46.77;13.78;29.28;48.10;20.03;91.63;
224 (s);13.03;4.70;125.69;165.68;300.79;3458.48;20.68;61.56;46.77;13.77;29.29;48.11;20.03;91.06;
225 (s);13.03;4.69;112.69;163.88;299.12;3458.80;20.68;61.57;46.78;13.77;29.29;48.12;20.03;90.54;
226 (s);13.03;4.70;123.17;163.02;297.71;3458.67;20.67;61.58;46.79;13.78;29.29;48.13;20.03;90.09;
227 (s);13.04;4.70;109.50;169.20;297.60;3458.58;20.67;61.59;46.80;13.78;29.29;48.13;20.03;89.89;
228 (s);13.04;4.70;121.91;165.36;296.53;3458.77;20.67;61.59;46.80;13.79;29.29;48.14;20.02;90.08;
229 (s);13.04;4.70;117.83;167.48;298.03;3458.65;20.68;61.59;46.81;13.78;29.29;48.14;20.02;90.39;
230 (s);13.05;4.70;118.34;165.05;298.74;3458.55;20.68;61.60;46.82;13.79;29.29;48.15;20.02;91.31;
232 (s);13.05;4.70;111.45;165.36;298.17;3458.89;20.68;61.61;46.84;13.79;29.29;48.16;20.03;92.47;
233 (s);13.05;4.70;118.83;166.42;299.59;3458.50;20.68;61.62;46.84;13.79;29.29;48.17;20.03;93.24;
234 (s);13.05;4.70;117.79;166.76;297.61;3458.84;20.68;61.63;46.85;13.78;29.29;48.18;20.03;93.61;
235 (s);13.06;4.70;102.69;164.18;298.74;3458.68;20.68;61.63;46.86;13.80;29.29;48.18;20.03;93.71;
236 (s);13.06;4.70;126.65;165.90;298.76;3458.57;20.68;61.64;46.86;13.79;29.29;48.18;20.03;93.43;
237 (s);13.06;4.70;118.74;165.87;296.74;3458.72;20.68;61.65;46.87;13.79;29.29;48.19;20.03;93.00;
238 (s);13.07;4.70;120.44;167.85;299.75;3458.75;20.68;61.66;46.88;13.79;29.29;48.20;20.03;92.66;
239 (s);13.07;4.70;112.47;163.57;299.48;3458.59;20.68;61.66;46.88;13.79;29.29;48.20;20.04;92.28;
240 (s);13.07;4.70;125.87;164.58;298.30;3458.74;20.69;61.67;46.89;13.78;29.29;48.21;20.04;91.77;
241 (s);13.07;4.70;113.17;163.20;297.40;3458.65;20.69;61.68;46.90;13.79;29.29;48.21;20.04;91.31;
242 (s);13.07;4.70;124.91;162.46;300.16;3458.70;20.69;61.68;46.90;13.79;29.30;48.21;20.04;90.99;
243 (s);13.08;4.70;109.03;168.67;299.18;3458.63;20.69;61.69;46.91;13.79;29.30;48.22;20.05;90.52;
244 (s);13.08;4.70;121.46;161.42;298.94;3458.61;20.69;61.70;46.92;13.79;29.30;48.22;20.05;90.19;
245 (s);13.09;4.70;111.57;159.04;297.03;3458.76;20.69;61.70;46.94;13.79;29.30;48.23;20.05;90.06;
246 (s);13.09;4.70;124.59;164.50;299.18;3458.73;20.69;61.71;46.95;13.81;29.30;48.24;20.05;89.99;
247 (s);13.09;4.70;116.27;163.89;300.17;3458.73;20.69;61.71;46.95;13.80;29.30;48.25;20.05;90.40;
248 (s);13.09;4.70;116.46;165.86;291.17;3458.71;20.69;61.72;46.96;13.81;29.30;48.25;20.05;90.90;
249 (s);13.09;4.70;122.54;164.16;288.66;3458.71;20.69;61.73;46.97;13.80;29.30;48.26;20.05;91.40;
250 (s);13.10;4.70;106.65;162.16;288.34;3458.79;20.69;61.75;46.98;13.80;29.30;48.27;20.05;92.23;
251 (s);13.10;4.70;131.41;167.03;291.57;3458.73;20.69;61.76;46.99;13.81;29.31;48.29;20.05;93.00;
252 (s);13.10;4.70;101.96;166.40;291.91;3458.70;20.69;61.77;46.99;13.80;29.31;48.29;20.05;93.53;
253 (s);13.10;4.70;127.47;166.11;288.28;3458.85;20.69;61.77;47.00;13.80;29.30;48.30;20.05;93.87;
254 (s);13.11;4.70;114.41;166.73;291.75;3458.43;20.68;61.78;47.00;13.79;29.30;48.30;20.05;93.78;
255 (s);13.11;4.70;114.46;170.41;290.29;3458.78;20.69;61.79;47.01;13.79;29.30;48.31;20.04;93.61;
256 (s);13.11;4.70;119.19;165.11;290.15;3458.85;20.68;61.80;47.02;13.80;29.30;48.32;20.04;93.18;
257 (s);13.11;4.70;116.30;163.61;288.07;3458.71;20.68;61.80;47.03;13.80;29.30;48.34;20.03;92.85;
258 (s);13.11;4.70;124.41;163.52;291.47;3458.50;20.68;61.81;47.04;13.80;29.30;48.35;20.03;92.40;
259 (s);13.12;4.70;108.10;165.87;288.67;3458.70;20.68;61.82;47.05;13.79;29.30;48.36;20.03;92.02;
260 (s);13.12;4.70;126.51;162.85;292.20;3458.66;20.68;61.82;47.05;13.78;29.30;48.36;20.03;91.53;
261 (s);13.12;4.70;113.48;165.81;290.66;3458.67;20.68;61.83;47.05;13.78;29.30;48.37;20.02;91.23;
262 (s);13.12;4.70;125.91;172.78;291.68;3458.63;20.68;61.84;47.06;13.79;29.30;48.38;20.02;90.89;
263 (s);13.13;4.70;114.48;163.05;289.49;3458.91;20.68;61.85;47.07;13.79;29.30;48.38;20.02;90.57;
264 (s);13.13;4.70;116.20;162.98;290.57;3458.70;20.68;61.86;47.08;13.79;29.30;48.39;20.01;90.19;
265 (s);13.13;4.70;125.72;166.17;290.23;3458.59;20.68;61.87;47.09;13.78;29.29;48.40;20.01;90.11;
266 (s);13.14;4.70;102.34;163.87;290.43;3458.80;20.68;61.87;47.09;13.80;29.29;48.40;20.01;89.92;
267 (s);13.13;4.70;126.89;162.82;289.41;3458.56;20.69;61.88;47.10;13.80;29.29;48.41;20.01;90.30;
268 (s);13.14;4.70;114.68;165.41;288.96;3458.80;20.69;61.88;47.11;13.79;29.30;48.42;20.00;90.45;
269 (s);13.14;4.70;115.23;163.17;289.59;3458.68;20.69;61.89;47.12;13.78;29.29;48.43;20.00;91.16;
270 (s);13.14;4.70;115.65;161.62;289.50;3458.73;20.70;61.90;47.13;13.77;29.29;48.44;20.00;91.82;
271 (s);13.14;4.70;119.60;161.14;289.85;3458.60;20.70;61.91;47.15;13.79;29.29;48.45;20.01;92.64;
272 (s);13.15;4.70;111.38;168.21;291.86;3458.61;20.70;61.91;47.15;13.77;29.29;48.45;20.01;93.33;
273 (s);13.15;4.70;128.04;164.90;288.95;3458.62;20.70;61.91;47.16;13.78;29.29;48.46;20.01;93.75;
274 (s);13.15;4.69;109.70;164.12;288.37;3458.78;20.70;61.91;47.17;13.77;29.29;48.47;20.01;93.96;
275 (s);13.15;4.70;118.89;164.06;290.47;3458.69;20.70;61.92;47.17;13.78;29.29;48.48;20.01;93.86;
276 (s);13.15;4.70;118.12;166.01;287.22;3458.84;20.70;61.93;47.18;13.78;29.29;48.49;20.01;93.77;
277 (s);13.16;4.70;119.20;162.91;291.25;3458.50;20.70;61.93;47.19;13.79;29.29;48.49;20.01;93.41;
278 (s);13.16;4.70;107.69;165.23;289.09;3458.76;20.70;61.93;47.19;13.78;29.29;48.50;20.01;93.21;
279 (s);13.16;4.70;132.86;163.01;289.08;3458.62;20.70;61.94;47.20;13.79;29.29;48.50;20.02;93.05;
280 (s);13.17;4.70;103.78;169.45;290.04;3458.64;20.70;61.94;47.20;13.80;29.29;48.51;20.02;92.64;
281 (s);13.16;4.70;122.82;167.53;291.38;3458.87;20.70;61.94;47.21;13.79;29.29;48.51;20.02;92.58;
282 (s);13.17;4.70;111.74;164.45;289.80;3458.72;20.70;61.94;47.21;13.78;29.29;48.52;20.02;92.21;
283 (s);13.17;4.70;118.71;165.69;289.01;3458.80;20.70;61.95;47.22;13.79;29.29;48.52;20.01;91.91;
284 (s);13.17;4.70;117.51;165.80;291.70;3458.77;20.70;61.96;47.22;13.78;29.29;48.53;20.01;91.66;
285 (s);13.17;4.70;116.92;163.32;289.17;3458.74;20.70;61.97;47.23;13.80;29.29;48.53;20.01;91.34;
286 (s);13.18;4.70;118.25;167.73;289.06;3458.70;20.69;61.98;47.23;13.80;29.28;48.55;20.01;91.13;
287 (s);13.18;4.70;115.57;162.00;289.75;3458.78;20.70;61.98;47.23;13.80;29.28;48.56;20.01;90.74;
288 (s);13.18;4.70;122.30;166.98;289.21;3458.73;20.70;61.99;47.24;13.79;29.28;48.57;20.01;90.69;
289 (s);13.18;4.70;116.66;164.94;290.93;3458.77;20.70;61.99;47.25;13.79;29.28;48.58;20.01;90.40;
290 (s);13.18;4.70;119.99;163.01;288.80;3458.87;20.70;62.00;47.25;13.79;29.28;48.58;20.01;90.17;
291 (s);13.18;4.70;119.43;164.94;289.31;3458.77;20.70;62.01;47.26;13.80;29.28;48.59;20.01;90.22;
292 (s);13.18;4.70;117.64;163.57;289.51;3458.92;20.70;62.02;47.26;13.80;29.28;48.60;20.01;90.25;
293 (s);13.19;4.70;113.98;165.62;292.37;3458.68;20.70;62.03;47.27;13.79;29.28;48.61;20.01;90.31;
294 (s);13.19;4.70;122.95;162.73;290.27;3458.78;20.70;62.05;47.28;13.80;29.28;48.62;20.01;90.45;
295 (s);13.19;4.70;116.18;162.37;287.91;3458.73;20.70;62.05;47.29;13.79;29.28;48.62;20.01;90.62;
296 (s);13.19;4.70;115.37;162.92;289.77;3458.78;20.69;62.06;47.30;13.80;29.28;48.62;20.01;91.07;
297 (s);13.20;4.70;123.35;163.52;289.47;3458.65;20.69;62.06;47.30;13.79;29.28;48.63;20.01;91.48;
298 (s);13.20;4.70;109.51;165.57;291.08;3458.74;20.69;62.07;47.31;13.80;29.28;48.63;20.02;91.79;
299 (s);13.20;4.70;122.80;167.57;289.81;3458.56;20.69;62.07;47.31;13.80;29.28;48.64;20.01;92.53;
300 (s);13.20;4.70;108.67;165.21;290.77;3458.74;20.69;62.08;47.32;13.80;29.28;48.65;20.01;92.82;
301 (s);13.20;4.70;123.84;166.14;291.34;3458.67;20.69;62.08;47.33;13.79;29.28;48.66;20.01;93.12;
302 (s);13.20;4.70;119.75;164.76;292.78;3458.90;20.69;62.09;47.34;13.79;29.28;48.67;20.01;93.71;
303 (s);13.21;4.70;113.29;168.59;291.60;3458.90;20.68;62.10;47.34;13.81;29.28;48.67;20.01;94.00;
304 (s);13.21;4.70;123.71;163.53;292.30;3458.66;20.68;62.11;47.35;13.81;29.28;48.68;20.01;94.12;
305 (s);13.21;4.70;116.01;166.63;289.78;3458.81;20.68;62.12;47.36;13.80;29.28;48.69;20.01;94.22;
306 (s);13.21;4.70;118.96;164.04;291.23;3458.74;20.68;62.14;47.37;13.80;29.28;48.70;20.01;94.29;
307 (s);13.21;4.70;117.29;163.50;293.00;3458.68;20.68;62.14;47.38;13.81;29.28;48.71;20.01;94.05;
308 (s);13.22;4.70;117.12;169.31;290.82;3458.75;20.68;62.15;47.38;13.81;29.28;48.72;20.01;94.11;
309 (s);13.22;4.70;107.41;163.62;288.74;3458.62;20.68;62.15;47.39;13.80;29.28;48.72;20.01;93.91;
310 (s);13.22;4.70;128.69;162.13;287.17;3458.80;20.68;62.17;47.39;13.81;29.28;48.73;20.02;93.92;
311 (s);13.22;4.70;112.50;164.11;291.36;3458.80;20.67;62.18;47.39;13.81;29.28;48.73;20.02;93.92;
312 (s);13.22;4.70;126.20;166.08;291.02;3458.77;20.67;62.18;47.40;13.82;29.28;48.74;20.01;93.51;
313 (s);13.22;4.70;113.23;171.60;293.02;3458.96;20.67;62.19;47.41;13.82;29.29;48.75;20.01;93.43;
314 (s);13.22;4.70;119.39;165.90;290.04;3458.93;20.67;62.20;47.41;13.82;29.29;48.76;20.01;93.30;
315 (s);13.23;4.70;121.35;164.85;293.51;3459.13;20.67;62.20;47.41;13.82;29.29;48.76;20.01;93.34;
316 (s);13.23;4.70;121.09;168.80;291.17;3458.79;20.67;62.21;47.42;13.82;29.29;48.77;20.01;93.03;
317 (s);13.23;4.70;117.75;160.04;288.91;3458.85;20.67;62.21;47.43;13.82;29.29;48.78;20.00;92.88;
318 (s);13.23;4.70;119.63;166.49;290.62;3458.73;20.67;62.22;47.43;13.81;29.29;48.79;20.01;92.79;
319 (s);13.23;4.70;111.71;162.07;290.31;3458.76;20.67;62.23;47.44;13.81;29.29;48.79;20.01;92.62;
320 (s);13.23;4.70;120.62;167.60;289.74;3458.66;20.67;62.24;47.45;13.83;29.29;48.80;20.01;92.71;
321 (s);13.24;4.70;117.60;164.36;290.62;3458.74;20.67;62.24;47.45;13.82;29.29;48.80;20.01;92.50;
322 (s);13.24;4.71;111.86;167.01;293.20;3458.86;20.67;62.24;47.46;13.84;29.29;48.81;20.02;92.42;
323 (s);13.24;4.70;124.69;165.25;289.53;3458.73;20.67;62.25;47.47;13.83;29.29;48.82;20.02;92.35;
324 (s);13.24;4.70;116.12;164.59;290.26;3458.95;20.68;62.27;47.47;13.82;29.29;48.83;20.02;92.08;
325 (s);13.25;4.70;116.77;164.74;288.21;3458.83;20.68;62.27;47.48;13.83;29.29;48.83;20.02;92.19;
326 (s);13.25;4.71;115.51;165.00;291.25;3458.87;20.68;62.28;47.50;13.84;29.29;48.83;20.02;92.29;
327 (s);13.25;4.71;129.60;164.23;288.13;3458.75;20.68;62.28;47.50;13.85;29.29;48.83;20.02;92.29;
328 (s);13.25;4.70;106.24;164.22;289.10;3458.82;20.68;62.28;47.50;13.83;29.30;48.84;20.02;92.19;
329 (s);13.25;4.70;127.03;165.17;288.79;3458.80;20.69;62.29;47.50;13.83;29.30;48.84;20.02;91.91;
330 (s);13.26;4.70;114.04;162.04;291.56;3458.86;20.69;62.31;47.51;13.82;29.30;48.84;20.01;91.79;
331 (s);13.25;4.71;119.70;167.43;290.62;3458.58;20.70;62.32;47.51;13.84;29.30;48.85;20.01;91.80;
332 (s);13.26;4.70;119.74;165.85;289.00;3458.72;20.70;62.32;47.52;13.83;29.30;48.86;20.01;91.82;
333 (s);13.26;4.70;114.67;163.06;292.13;3458.88;20.70;62.32;47.52;13.83;29.30;48.86;20.01;91.74;
334 (s);13.26;4.70;119.06;163.93;289.73;3458.91;20.71;62.33;47.53;13.82;29.30;48.87;20.01;91.86;
335 (s);13.26;4.70;121.70;168.13;288.05;3458.67;20.71;62.34;47.54;13.83;29.30;48.88;20.02;91.75;
336 (s);13.26;4.71;115.92;168.84;291.23;3458.69;20.71;62.35;47.55;13.84;29.30;48.88;20.02;91.51;
337 (s);13.27;4.71;116.57;172.47;291.96;3458.90;20.71;62.36;47.55;13.85;29.30;48.89;20.02;91.56;
338 (s);13.27;4.71;123.05;165.06;290.10;3458.83;20.72;62.36;47.56;13.84;29.30;48.90;20.02;91.54;
339 (s);13.27;4.71;112.64;165.42;288.72;3458.90;20.72;62.36;47.57;13.84;29.30;48.90;20.02;91.51;
340 (s);13.27;4.71;125.36;165.91;290.09;3458.68;20.72;62.37;47.57;13.85;29.30;48.90;20.02;91.41;
341 (s);13.27;4.71;112.43;164.19;287.94;3458.91;20.72;62.38;47.58;13.84;29.30;48.91;20.02;91.59;
342 (s);13.27;4.70;128.38;160.46;288.17;3458.69;20.72;62.38;47.59;13.82;29.30;48.92;20.02;91.53;
343 (s);13.28;4.70;109.56;161.68;290.15;3458.87;20.73;62.39;47.59;13.84;29.30;48.93;20.02;91.61;
