Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
6474 (s);9.59;9.00;19.44;27.62;31.70;18186.44;35.16;46.33;26.12;34.78;38.36;38.33;73.38;-0.10;
6479 (s);9.58;9.00;19.45;27.77;31.81;18191.94;35.17;46.28;26.13;34.79;38.36;38.33;73.39;-0.10;
6484 (s);9.58;9.00;19.43;27.86;31.81;18178.48;35.18;46.23;26.15;34.79;38.37;38.33;73.41;-0.10;
6489 (s);9.58;9.00;19.44;27.68;31.74;18185.97;35.18;46.18;26.16;34.79;38.36;38.32;73.42;-0.10;
6494 (s);9.57;9.00;19.46;27.80;31.80;18179.50;35.19;46.13;26.18;34.80;38.37;38.32;73.43;-0.10;
6499 (s);9.57;9.00;19.45;27.74;31.87;18188.08;35.20;46.09;26.19;34.80;38.37;38.32;73.43;-0.10;
6504 (s);9.57;9.00;19.44;27.68;31.77;18182.48;35.20;46.04;26.20;34.81;38.37;38.32;73.43;-0.10;
6509 (s);9.56;9.01;19.44;27.67;31.80;18179.24;35.21;46.00;26.21;34.81;38.37;38.32;73.45;-0.10;
6514 (s);9.56;9.01;19.44;27.64;31.60;18179.99;35.21;45.94;26.23;34.82;38.37;38.32;73.47;-0.10;
6519 (s);9.56;9.01;19.44;27.55;31.61;18174.23;35.22;45.90;26.25;34.83;38.37;38.32;73.48;-0.10;
6524 (s);9.55;9.01;19.44;27.69;31.80;18169.76;35.23;45.85;26.26;34.84;38.37;38.32;73.50;-0.10;
6529 (s);9.55;9.01;19.45;27.72;31.69;18182.44;35.23;45.81;26.27;34.84;38.37;38.32;73.50;-0.10;
6534 (s);9.55;9.02;19.20;27.85;31.86;18167.02;35.23;45.76;26.28;34.84;38.37;38.32;73.51;-0.10;
6539 (s);9.55;9.02;19.44;27.68;31.63;18173.70;35.24;45.72;26.30;34.85;38.38;38.32;73.53;-0.10;
6544 (s);9.55;9.02;19.45;27.65;31.75;18174.25;35.25;45.67;26.31;34.86;38.38;38.32;73.53;-0.10;
6549 (s);9.54;9.02;19.46;27.81;31.77;18180.04;35.25;45.62;26.33;34.86;38.38;38.32;73.54;-0.10;
6554 (s);9.54;9.02;19.44;27.53;31.65;18164.43;35.26;45.58;26.34;34.86;38.38;38.32;73.57;-0.09;
6559 (s);9.54;9.03;19.45;27.67;31.59;18166.87;35.27;45.54;26.35;34.87;38.38;38.32;73.57;-0.10;
6564 (s);9.53;9.03;19.44;27.72;31.77;18175.02;35.27;45.49;26.37;34.87;38.38;38.31;73.59;-0.10;
6569 (s);9.53;9.03;19.45;27.74;31.57;18170.55;35.28;45.44;26.38;34.88;38.39;38.32;73.59;-0.10;
6574 (s);9.53;9.03;19.18;27.57;31.50;18170.55;35.29;45.40;26.40;34.88;38.39;38.31;73.60;-0.10;
6579 (s);9.52;9.03;19.44;27.81;31.82;18165.68;35.29;45.36;26.41;34.89;38.39;38.31;73.61;-0.10;
6584 (s);9.52;9.04;19.45;27.62;31.58;18169.42;35.30;45.31;26.42;34.90;38.39;38.31;73.62;-0.10;
6589 (s);9.52;9.04;19.19;27.65;31.39;18166.27;35.30;45.27;26.44;34.91;38.39;38.32;73.63;-0.10;
6594 (s);9.51;9.04;19.43;27.65;31.59;18147.76;35.31;45.23;26.45;34.92;38.39;38.32;73.65;-0.10;
6599 (s);9.51;9.04;18.94;27.61;31.42;18163.54;35.30;45.18;26.46;34.91;38.39;38.32;73.66;-0.10;
6604 (s);9.51;9.04;19.45;27.81;31.61;18167.70;35.32;45.14;26.48;34.91;38.39;38.31;73.67;-0.10;
6609 (s);9.51;9.05;19.44;27.76;31.58;18163.37;35.33;45.09;26.49;34.93;38.39;38.31;73.68;-0.10;
6614 (s);9.50;9.05;19.19;27.76;31.59;18154.02;35.32;45.05;26.50;34.93;38.39;38.31;73.69;-0.10;
6620 (s);9.50;9.05;19.21;27.71;31.66;18148.63;35.33;45.01;26.52;34.94;38.39;38.31;73.70;-0.10;
6625 (s);9.50;9.05;19.22;27.65;31.74;18148.16;35.34;44.96;26.53;34.95;38.40;38.31;73.70;-0.10;
6630 (s);9.49;9.06;19.45;27.88;31.65;18157.97;35.34;44.92;26.55;34.95;38.40;38.31;73.71;-0.10;
6635 (s);9.49;9.06;19.44;27.71;31.48;18153.87;35.34;44.88;26.56;34.95;38.40;38.31;73.72;-0.10;
6640 (s);9.49;9.06;19.21;27.74;31.51;18160.87;35.35;44.84;26.57;34.97;38.40;38.31;73.74;-0.11;
6645 (s);9.48;9.06;19.19;27.74;31.56;18155.90;35.35;44.80;26.58;34.96;38.40;38.31;73.75;-0.10;
6650 (s);9.48;9.06;19.21;27.58;31.45;18154.34;35.36;44.76;26.60;34.97;38.40;38.31;73.75;-0.10;
6655 (s);9.48;9.07;19.43;27.66;31.66;18153.73;35.37;44.71;26.61;34.98;38.40;38.31;73.77;-0.10;
6660 (s);9.48;9.07;19.19;27.68;31.57;18147.22;35.37;44.67;26.63;34.98;38.40;38.31;73.78;-0.10;
6665 (s);9.47;9.07;19.21;27.73;31.71;18157.96;35.38;44.63;26.64;34.98;38.40;38.31;73.79;-0.10;
6670 (s);9.47;9.07;19.34;27.65;31.63;18148.91;35.39;44.59;26.65;34.98;38.40;38.31;73.79;-0.10;
6675 (s);9.47;9.07;19.20;27.39;31.45;18151.24;35.39;44.55;26.67;34.99;38.40;38.31;73.80;-0.10;
6680 (s);9.47;9.07;19.13;27.70;31.65;18144.49;35.39;44.51;26.68;35.00;38.40;38.31;73.81;-0.10;
6685 (s);9.46;9.07;19.20;27.65;31.64;18145.94;35.39;44.46;26.69;34.99;38.40;38.30;73.82;-0.10;
6690 (s);9.46;9.07;19.21;27.59;31.35;18143.27;35.40;44.42;26.71;35.00;38.41;38.30;73.83;-0.10;
6695 (s);9.46;9.07;18.72;27.66;31.62;18142.90;35.40;44.39;26.72;35.00;38.41;38.30;73.83;-0.10;
6700 (s);9.45;9.08;18.81;27.61;31.44;18138.55;35.41;44.35;26.73;35.01;38.41;38.30;73.84;-0.10;
6705 (s);9.45;9.08;19.20;27.67;31.80;18145.62;35.40;44.31;26.74;35.02;38.41;38.30;73.85;-0.10;
6710 (s);9.45;9.08;18.70;27.73;31.63;18144.77;35.42;44.27;26.76;35.02;38.41;38.30;73.85;-0.10;
6715 (s);9.44;9.08;18.70;27.63;31.74;18137.99;35.43;44.22;26.77;35.02;38.41;38.30;73.86;-0.10;
6720 (s);9.44;9.09;18.71;27.56;31.65;18147.78;35.44;44.19;26.78;35.03;38.41;38.30;73.88;-0.10;
6725 (s);9.44;9.08;18.71;27.73;31.52;18147.27;35.44;44.15;26.80;35.03;38.42;38.29;73.89;-0.10;
6730 (s);9.44;9.09;19.18;27.65;31.56;18147.41;35.45;44.11;26.81;35.04;38.42;38.30;73.90;-0.10;
6735 (s);9.44;9.10;19.20;27.62;31.55;18138.18;35.45;44.08;26.82;35.06;38.42;38.29;73.91;-0.10;
6740 (s);9.44;9.09;19.20;27.62;31.68;18136.77;35.44;44.03;26.83;35.04;38.42;38.29;73.92;-0.10;
6745 (s);9.43;9.09;18.76;27.45;31.44;18136.95;35.46;43.99;26.85;35.04;38.42;38.29;73.92;-0.11;
6750 (s);9.43;9.10;18.80;27.63;31.68;18136.39;35.46;43.96;26.86;35.06;38.43;38.28;73.92;-0.10;
6755 (s);9.43;9.10;18.73;27.70;31.76;18137.14;35.47;43.92;26.87;35.06;38.43;38.29;73.94;-0.10;
6760 (s);9.43;9.09;18.81;27.56;31.58;18137.80;35.48;43.88;26.88;35.05;38.43;38.28;73.94;-0.10;
6765 (s);9.42;9.10;19.21;27.75;31.64;18140.99;35.48;43.84;26.89;35.07;38.43;38.28;73.96;-0.10;
6770 (s);9.42;9.10;19.20;27.59;31.65;18138.18;35.47;43.80;26.91;35.06;38.43;38.29;73.98;-0.10;
6775 (s);9.42;9.10;18.70;27.88;31.75;18143.20;35.49;43.77;26.92;35.06;38.43;38.29;74.00;-0.10;
6780 (s);9.42;9.10;18.71;27.60;31.72;18141.00;35.49;43.73;26.93;35.07;38.43;38.29;74.01;-0.09;
6785 (s);9.42;9.10;18.90;27.72;31.82;18137.90;35.50;43.70;26.94;35.07;38.43;38.29;74.02;-0.10;
6790 (s);9.41;9.10;18.94;27.74;31.81;18131.87;35.50;43.66;26.95;35.07;38.44;38.29;74.02;-0.10;
6795 (s);9.41;9.10;18.80;27.72;31.71;18142.67;35.51;43.62;26.97;35.08;38.44;38.29;74.03;-0.10;
6800 (s);9.41;9.10;18.94;27.50;31.58;18131.98;35.52;43.58;26.98;35.08;38.44;38.29;74.03;-0.10;
6805 (s);9.40;9.11;18.96;27.66;31.78;18131.22;35.51;43.55;26.99;35.08;38.44;38.29;74.04;-0.10;
6810 (s);9.40;9.10;18.95;27.80;31.73;18128.71;35.51;43.51;27.00;35.08;38.44;38.29;74.04;-0.10;
6815 (s);9.40;9.11;18.96;27.75;31.67;18129.33;35.52;43.48;27.01;35.10;38.44;38.30;74.04;-0.10;
6820 (s);9.40;9.12;18.95;27.69;31.72;18137.62;35.53;43.45;27.02;35.11;38.44;38.29;74.05;-0.10;
6825 (s);9.40;9.11;18.96;27.63;31.57;18128.03;35.54;43.40;27.03;35.11;38.43;38.29;74.03;-0.10;
6830 (s);9.40;9.12;19.05;27.67;31.63;18141.65;35.55;43.37;27.04;35.11;38.44;38.27;74.02;-0.10;
6835 (s);9.40;9.12;18.96;27.57;31.44;18129.27;35.55;43.34;27.06;35.11;38.44;38.27;74.03;-0.10;
6840 (s);9.39;9.11;18.96;27.65;31.60;18140.81;35.55;43.30;27.07;35.10;38.44;38.27;74.06;-0.10;
6845 (s);9.39;9.12;18.96;27.65;31.51;18131.98;35.55;43.27;27.08;35.11;38.44;38.27;74.07;-0.10;
6850 (s);9.39;9.12;18.95;27.50;31.34;18128.58;35.55;43.23;27.09;35.12;38.44;38.27;74.09;-0.10;
6855 (s);9.39;9.12;19.28;27.67;31.50;18129.52;35.55;43.19;27.10;35.11;38.44;38.28;74.11;-0.10;
6860 (s);9.39;9.12;19.20;27.63;31.70;18121.53;35.56;43.16;27.11;35.12;38.44;38.27;74.12;-0.10;
6865 (s);9.38;9.12;19.20;27.54;31.50;18118.65;35.57;43.13;27.12;35.13;38.44;38.28;74.12;-0.10;
6870 (s);9.38;9.12;19.17;27.65;31.45;18126.36;35.57;43.09;27.13;35.13;38.44;38.28;74.12;-0.10;
6875 (s);9.38;9.12;19.08;27.72;31.58;18127.06;35.57;43.06;27.14;35.13;38.45;38.28;74.13;-0.10;
6880 (s);9.38;9.12;19.19;27.49;31.48;18123.40;35.57;43.02;27.16;35.12;38.45;38.28;74.13;-0.10;
6885 (s);9.37;9.12;19.20;27.65;31.68;18121.65;35.58;42.99;27.17;35.13;38.46;38.28;74.14;-0.10;
6890 (s);9.37;9.12;19.19;27.69;31.81;18123.22;35.57;42.96;27.18;35.12;38.46;38.28;74.15;-0.10;
6895 (s);9.37;9.13;19.20;27.63;31.53;18119.41;35.58;42.92;27.19;35.15;38.46;38.28;74.15;-0.10;
6900 (s);9.37;9.12;19.21;27.62;31.55;18117.00;35.57;42.89;27.20;35.12;38.46;38.29;74.16;-0.10;
6905 (s);9.36;9.13;19.19;27.68;31.72;18124.24;35.58;42.86;27.21;35.13;38.46;38.29;74.17;-0.10;
6910 (s);9.36;9.13;19.21;27.66;31.69;18120.49;35.59;42.82;27.23;35.14;38.46;38.29;74.18;-0.10;
6915 (s);9.36;9.13;19.19;27.60;31.60;18113.42;35.59;42.79;27.24;35.14;38.46;38.29;74.19;-0.10;
6920 (s);9.36;9.13;19.20;27.68;31.56;18119.08;35.60;42.76;27.25;35.14;38.46;38.29;74.19;-0.10;
6925 (s);9.36;9.13;19.20;27.66;31.50;18121.29;35.60;42.72;27.27;35.14;38.45;38.29;74.19;-0.10;
6930 (s);9.35;9.13;19.20;27.70;31.57;18120.68;35.60;42.69;27.28;35.14;38.45;38.29;74.20;-0.10;
6935 (s);9.35;9.13;19.21;27.69;31.11;18120.02;35.61;42.66;27.29;35.15;38.46;38.29;74.21;-0.10;
6940 (s);9.35;9.13;19.20;27.63;30.84;18111.35;35.61;42.62;27.31;35.15;38.46;38.28;74.21;-0.10;
6945 (s);9.35;9.13;19.21;27.71;30.86;18115.87;35.62;42.59;27.32;35.15;38.46;38.29;74.20;-0.10;
6950 (s);9.34;9.13;19.20;27.74;30.81;18110.53;35.62;42.56;27.33;35.16;38.46;38.29;74.20;-0.10;
6955 (s);9.34;9.13;19.19;27.76;30.84;18120.82;35.62;42.53;27.34;35.15;38.46;38.29;74.19;-0.10;
6960 (s);9.34;9.13;19.21;27.77;31.00;18109.22;35.63;42.50;27.35;35.15;38.46;38.29;74.19;-0.10;
6965 (s);9.34;9.13;19.20;27.72;30.80;18118.32;35.63;42.46;27.36;35.16;38.47;38.29;74.19;-0.10;
6970 (s);9.34;9.13;19.21;27.67;30.99;18123.86;35.64;42.43;27.38;35.15;38.47;38.29;74.19;-0.10;
6975 (s);9.33;9.14;19.21;27.70;30.84;18121.53;35.63;42.40;27.39;35.16;38.47;38.29;74.19;-0.10;
6980 (s);9.33;9.13;19.23;27.81;30.82;18108.85;35.63;42.37;27.40;35.15;38.47;38.29;74.20;-0.10;
6985 (s);9.33;9.14;19.20;27.67;30.74;18116.37;35.64;42.34;27.41;35.16;38.48;38.29;74.20;-0.10;
6990 (s);9.33;9.14;19.19;27.67;30.69;18103.38;35.64;42.30;27.42;35.16;38.48;38.30;74.21;-0.10;
6995 (s);9.33;9.14;19.19;27.63;30.63;18113.31;35.65;42.27;27.43;35.17;38.47;38.30;74.21;-0.10;
7000 (s);9.32;9.14;19.21;27.52;30.73;18113.68;35.65;42.24;27.45;35.17;38.47;38.30;74.21;-0.10;
7005 (s);9.32;9.14;19.21;27.63;30.77;18101.03;35.65;42.21;27.46;35.17;38.47;38.30;74.22;-0.10;
7010 (s);9.32;9.14;19.20;27.48;30.86;18108.45;35.65;42.18;27.47;35.17;38.48;38.30;74.22;-0.10;
7015 (s);9.31;9.14;19.19;27.52;30.63;18113.95;35.65;42.14;27.48;35.17;38.48;38.30;74.22;-0.10;
7020 (s);9.31;9.14;19.20;27.54;30.70;18111.65;35.66;42.11;27.49;35.17;38.48;38.30;74.22;-0.10;
7025 (s);9.31;9.14;19.20;27.51;30.79;18114.54;35.66;42.07;27.51;35.18;38.48;38.30;74.22;-0.10;
7030 (s);9.31;9.15;19.21;27.76;31.00;18109.22;35.66;42.04;27.52;35.19;38.48;38.30;74.23;-0.10;
7035 (s);9.31;9.15;19.19;27.70;30.65;18113.92;35.66;42.01;27.53;35.19;38.48;38.30;74.23;-0.10;
7040 (s);9.31;9.15;19.21;27.57;30.79;18098.36;35.67;41.98;27.54;35.19;38.48;38.29;74.22;-0.10;
7045 (s);9.31;9.15;19.22;27.70;30.87;18103.47;35.67;41.95;27.55;35.19;38.48;38.28;74.21;-0.10;
7050 (s);9.31;9.15;19.20;27.76;30.88;18108.77;35.67;41.91;27.56;35.20;38.48;38.27;74.23;-0.10;
7055 (s);9.31;9.16;19.20;27.73;30.99;18109.37;35.67;41.88;27.57;35.23;38.48;38.27;74.23;-0.10;
7060 (s);9.31;9.15;19.19;27.62;30.76;18107.01;35.68;41.85;27.58;35.20;38.49;38.26;74.22;-0.10;
7065 (s);9.31;9.15;19.21;27.86;31.00;18111.47;35.69;41.82;27.59;35.21;38.49;38.26;74.20;-0.10;
7070 (s);9.31;9.15;19.20;27.60;30.85;18103.28;35.70;41.79;27.60;35.20;38.49;38.26;74.21;-0.10;
7075 (s);9.30;9.16;19.20;27.53;30.79;18099.90;35.70;41.76;27.61;35.21;38.50;38.26;74.24;-0.10;
7080 (s);9.30;9.15;19.19;27.50;30.92;18111.94;35.70;41.72;27.63;35.21;38.50;38.27;74.26;-0.10;
7085 (s);9.30;9.16;19.21;27.77;31.05;18103.53;35.71;41.69;27.64;35.21;38.50;38.27;74.27;-0.10;
7090 (s);9.30;9.15;19.22;27.70;31.12;18106.87;35.71;41.67;27.65;35.21;38.50;38.27;74.28;-0.09;
7095 (s);9.30;9.16;19.21;27.66;30.93;18096.90;35.72;41.64;27.66;35.21;38.50;38.27;74.29;-0.10;
7100 (s);9.30;9.16;19.20;27.61;30.92;18098.68;35.72;41.61;27.67;35.21;38.50;38.28;74.30;-0.10;
7105 (s);9.30;9.16;19.20;27.63;31.03;18107.36;35.73;41.57;27.68;35.21;38.49;38.28;74.32;-0.10;
7110 (s);9.29;9.16;19.21;27.58;30.78;18100.28;35.73;41.54;27.70;35.21;38.49;38.28;74.34;-0.10;
7115 (s);9.29;9.16;19.20;27.65;30.89;18108.75;35.73;41.51;27.71;35.22;38.50;38.28;74.35;-0.10;
7120 (s);9.29;9.16;19.20;27.65;30.84;18108.46;35.74;41.49;27.72;35.21;38.50;38.28;74.36;-0.10;
7125 (s);9.29;9.16;19.20;27.59;30.86;18103.89;35.74;41.46;27.73;35.22;38.50;38.28;74.36;-0.10;
7130 (s);9.29;9.16;19.21;27.62;30.65;18103.52;35.74;41.43;27.74;35.22;38.50;38.29;74.36;-0.10;
7135 (s);9.29;9.16;19.21;27.56;30.81;18099.75;35.75;41.40;27.76;35.22;38.50;38.29;74.37;-0.10;
7140 (s);9.28;9.16;19.19;27.87;30.96;18098.48;35.75;41.37;27.77;35.22;38.50;38.29;74.37;-0.10;
7145 (s);9.28;9.17;19.20;27.65;30.76;18098.23;35.76;41.34;27.78;35.24;38.50;38.29;74.38;-0.10;
7150 (s);9.28;9.16;19.20;27.70;30.78;18095.00;35.75;41.32;27.79;35.23;38.51;38.29;74.38;-0.10;
7155 (s);9.28;9.16;19.22;27.57;30.80;18094.66;35.76;41.29;27.80;35.22;38.51;38.29;74.39;-0.10;
7160 (s);9.28;9.16;19.21;27.71;30.51;18100.71;35.76;41.26;27.82;35.23;38.51;38.29;74.39;-0.10;
7166 (s);9.27;9.16;19.21;27.59;30.78;18097.21;35.76;41.23;27.83;35.23;38.51;38.30;74.38;-0.10;
7171 (s);9.27;9.17;19.21;27.61;30.70;18095.32;35.77;41.21;27.84;35.24;38.52;38.30;74.39;-0.10;
7176 (s);9.27;9.16;19.20;27.72;30.77;18097.48;35.77;41.18;27.85;35.23;38.52;38.30;74.38;-0.10;
7181 (s);9.27;9.16;19.22;27.59;30.45;18093.63;35.76;41.15;27.86;35.23;38.52;38.30;74.39;-0.10;
7186 (s);9.27;9.16;19.22;27.62;30.42;18097.47;35.77;41.13;27.87;35.23;38.51;38.30;74.39;-0.10;
7191 (s);9.27;9.17;19.21;27.60;30.51;18096.48;35.78;41.10;27.89;35.24;38.51;38.31;74.40;-0.10;
7196 (s);9.26;9.17;19.21;27.66;30.71;18086.00;35.78;41.07;27.90;35.24;38.51;38.30;74.39;-0.10;
7201 (s);9.26;9.17;19.22;27.59;30.77;18085.35;35.78;41.04;27.91;35.24;38.51;38.30;74.40;-0.10;
7206 (s);9.26;9.17;19.20;27.73;30.89;18092.57;35.78;41.02;27.92;35.25;38.51;38.30;74.40;-0.10;
7211 (s);9.26;9.17;19.20;27.67;30.46;18091.10;35.78;40.99;27.93;35.25;38.51;38.30;74.40;-0.10;
7216 (s);9.26;9.17;19.19;27.59;30.46;18093.07;35.79;40.96;27.94;35.25;38.51;38.30;74.41;-0.10;
7221 (s);9.25;9.17;19.20;27.70;30.54;18086.98;35.78;40.93;27.95;35.25;38.51;38.30;74.41;-0.10;
7226 (s);9.25;9.17;19.21;27.71;30.56;18091.90;35.79;40.90;27.96;35.24;38.51;38.30;74.41;-0.10;
7231 (s);9.25;9.17;19.20;27.69;30.48;18093.33;35.80;40.88;27.97;35.25;38.52;38.30;74.41;-0.10;
7236 (s);9.25;9.17;19.20;27.79;30.60;18089.86;35.80;40.85;27.98;35.25;38.52;38.30;74.41;-0.10;
7241 (s);9.25;9.17;19.20;27.63;30.54;18091.66;35.80;40.83;27.99;35.25;38.53;38.30;74.41;-0.10;
7246 (s);9.25;9.17;19.20;27.63;30.53;18089.32;35.80;40.80;28.00;35.25;38.53;38.30;74.41;-0.10;
7251 (s);9.24;9.17;19.22;27.68;30.54;18093.52;35.80;40.77;28.01;35.25;38.53;38.29;74.41;-0.10;
7256 (s);9.24;9.17;19.21;27.48;30.48;18091.34;35.81;40.74;28.02;35.25;38.53;38.30;74.41;-0.10;
7261 (s);9.24;9.18;19.20;27.65;30.68;18085.11;35.81;40.71;28.03;35.26;38.52;38.30;74.42;-0.10;
7266 (s);9.24;9.18;19.20;27.56;30.63;18085.75;35.81;40.69;28.04;35.26;38.52;38.30;74.44;-0.10;
7271 (s);9.24;9.17;19.21;27.58;30.47;18085.91;35.81;40.67;28.05;35.26;38.52;38.30;74.44;-0.10;
7276 (s);9.24;9.18;19.20;27.72;30.61;18085.62;35.82;40.64;28.06;35.27;38.52;38.30;74.44;-0.10;
7281 (s);9.23;9.17;19.21;27.49;30.46;18089.18;35.82;40.61;28.07;35.26;38.53;38.30;74.45;-0.10;
7286 (s);9.23;9.18;19.19;27.58;30.49;18080.18;35.82;40.58;28.08;35.26;38.53;38.30;74.45;-0.10;
7291 (s);9.23;9.18;19.20;27.62;30.43;18077.55;35.82;40.56;28.09;35.28;38.53;38.30;74.45;-0.10;
7296 (s);9.23;9.18;19.22;27.58;30.52;18086.41;35.83;40.53;28.10;35.27;38.53;38.31;74.45;-0.10;
7301 (s);9.23;9.18;19.20;27.53;30.62;18084.65;35.84;40.51;28.11;35.27;38.53;38.30;74.44;-0.10;
7306 (s);9.23;9.18;19.21;27.61;30.42;18085.21;35.84;40.48;28.12;35.28;38.54;38.30;74.45;-0.10;
7311 (s);9.23;9.19;19.20;27.66;30.85;18071.60;35.84;40.45;28.13;35.29;38.54;38.31;74.47;-0.10;
7316 (s);9.22;9.18;19.20;27.86;30.74;18079.64;35.84;40.43;28.14;35.28;38.54;38.31;74.46;-0.09;
7321 (s);9.22;9.18;19.20;27.79;30.58;18074.90;35.86;40.40;28.15;35.28;38.54;38.31;74.46;-0.10;
7326 (s);9.22;9.19;19.21;27.66;30.72;18085.20;35.86;40.38;28.17;35.28;38.54;38.31;74.47;-0.10;
7331 (s);9.22;9.18;19.21;27.67;30.47;18075.36;35.86;40.34;28.18;35.28;38.54;38.31;74.49;-0.10;
7336 (s);9.22;9.19;19.21;27.77;30.68;18082.91;35.87;40.32;28.19;35.29;38.54;38.31;74.50;-0.10;
7341 (s);9.22;9.19;19.19;27.54;30.58;18080.29;35.86;40.29;28.20;35.29;38.55;38.31;74.51;-0.10;
7346 (s);9.21;9.19;19.20;27.71;30.60;18070.86;35.87;40.27;28.21;35.28;38.54;38.32;74.52;-0.10;
7351 (s);9.21;9.19;19.22;27.66;30.59;18079.99;35.87;40.24;28.22;35.30;38.54;38.32;74.52;-0.10;
7356 (s);9.21;9.19;19.19;27.67;30.57;18076.22;35.88;40.21;28.23;35.31;38.54;38.32;74.52;-0.10;
7361 (s);9.21;9.19;19.21;27.66;30.57;18079.06;35.89;40.18;28.25;35.30;38.55;38.31;74.51;-0.10;
7366 (s);9.21;9.19;19.20;27.75;30.76;18073.16;35.89;40.15;28.25;35.30;38.55;38.31;74.51;-0.10;
7371 (s);9.20;9.19;19.20;27.54;30.59;18077.00;35.89;40.13;28.26;35.30;38.55;38.31;74.52;-0.10;
7376 (s);9.20;9.19;19.21;27.71;30.54;18076.95;35.89;40.10;28.28;35.30;38.55;38.32;74.54;-0.10;
7381 (s);9.20;9.19;19.21;27.69;30.40;18062.47;35.90;40.08;28.29;35.30;38.55;38.32;74.54;-0.10;
7386 (s);9.20;9.19;19.21;27.78;30.39;18071.22;35.90;40.05;28.30;35.30;38.55;38.32;74.55;-0.10;
7391 (s);9.20;9.20;19.21;27.55;30.24;18069.71;35.91;40.02;28.31;35.31;38.56;38.33;74.56;-0.10;
7396 (s);9.20;9.20;19.20;27.70;30.38;18081.02;35.91;40.00;28.32;35.31;38.56;38.33;74.56;-0.10;
7401 (s);9.19;9.19;19.21;27.52;30.37;18070.13;35.91;39.97;28.33;35.31;38.56;38.33;74.56;-0.10;
7406 (s);9.19;9.20;19.21;27.68;30.46;18075.84;35.92;39.95;28.34;35.31;38.56;38.33;74.57;-0.10;
7411 (s);9.19;9.20;19.21;27.78;30.45;18072.51;35.92;39.92;28.35;35.31;38.57;38.33;74.58;-0.10;
7416 (s);9.19;9.20;19.21;27.68;30.24;18064.90;35.92;39.90;28.36;35.31;38.56;38.33;74.59;-0.10;
7421 (s);9.19;9.20;19.20;27.80;30.48;18076.06;35.93;39.88;28.37;35.32;38.56;38.34;74.59;-0.10;
7426 (s);9.18;9.20;19.21;27.55;30.27;18072.32;35.93;39.86;28.38;35.31;38.56;38.34;74.60;-0.10;
7431 (s);9.18;9.20;19.21;27.83;30.26;18068.28;35.93;39.83;28.39;35.31;38.56;38.34;74.60;-0.10;
7436 (s);9.18;9.20;19.21;27.64;30.39;18081.66;35.94;39.81;28.40;35.31;38.56;38.34;74.60;-0.10;
7441 (s);9.18;9.20;19.21;27.73;30.50;18084.38;35.94;39.78;28.41;35.32;38.56;38.34;74.61;-0.10;
7446 (s);9.18;9.20;19.21;27.71;30.62;18071.16;35.94;39.76;28.42;35.31;38.56;38.34;74.61;-0.09;
7451 (s);9.18;9.20;19.20;27.66;30.65;18071.66;35.94;39.74;28.43;35.32;38.55;38.34;74.61;-0.10;
7456 (s);9.18;9.20;19.20;27.67;30.40;18071.07;35.95;39.71;28.44;35.31;38.56;38.34;74.61;-0.10;
7461 (s);9.18;9.20;19.21;27.69;30.60;18061.68;35.95;39.69;28.45;35.31;38.56;38.34;74.62;-0.10;
7467 (s);9.17;9.20;19.20;27.62;30.37;18069.12;35.95;39.66;28.46;35.31;38.56;38.34;74.61;-0.10;
