Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
882 (s);10.29;4.21;52.19;229.61;282.14;2865.61;18.65;57.41;26.46;10.45;24.35;34.98;17.99;68.86;
883 (s);10.29;4.21;52.22;230.95;386.10;2865.57;18.65;57.41;26.46;10.46;24.35;34.98;17.99;68.85;
884 (s);10.29;4.21;52.20;230.00;424.41;2865.43;18.65;57.41;26.46;10.46;24.35;34.98;17.99;68.67;
885 (s);10.29;4.21;52.19;228.39;344.21;2865.47;18.65;57.41;26.46;10.48;24.34;34.98;17.99;68.66;
886 (s);10.29;4.21;52.21;230.82;351.19;2865.58;18.65;57.41;26.45;10.46;24.34;34.98;17.99;68.81;
887 (s);10.29;4.21;52.19;231.56;336.77;2865.48;18.65;57.41;26.46;10.44;24.34;34.98;17.99;68.86;
888 (s);10.29;4.21;52.20;229.18;360.72;2865.30;18.65;57.40;26.46;10.46;24.34;34.98;17.99;68.48;
889 (s);10.29;4.21;52.19;230.62;397.11;2865.49;18.66;57.40;26.46;10.47;24.34;34.98;17.99;68.87;
890 (s);10.29;4.21;52.19;227.07;352.32;2865.53;18.65;57.40;26.46;10.46;24.34;34.99;17.99;68.81;
891 (s);10.29;4.21;52.22;228.04;327.77;2865.60;18.66;57.40;26.46;10.45;24.34;34.98;17.99;68.66;
892 (s);10.29;4.21;52.21;230.96;331.80;2865.53;18.66;57.41;26.46;10.47;24.34;34.98;17.99;68.46;
893 (s);10.29;4.21;52.21;231.42;341.25;2865.48;18.66;57.41;26.46;10.47;24.34;34.98;17.99;68.72;
894 (s);10.29;4.21;52.20;231.34;319.40;2865.52;18.66;57.41;26.46;10.46;24.34;34.98;17.99;68.94;
895 (s);10.29;4.21;52.21;232.92;373.15;2865.76;18.66;57.41;26.46;10.46;24.34;34.98;17.99;68.83;
896 (s);10.29;4.21;52.20;230.77;373.93;2865.28;18.66;57.41;26.46;10.47;24.34;34.98;17.99;68.71;
897 (s);10.29;4.21;52.21;228.76;335.39;2865.35;18.66;57.40;26.47;10.46;24.34;34.99;17.99;68.74;
898 (s);10.29;4.21;52.21;230.22;373.76;2865.44;18.66;57.40;26.47;10.45;24.34;34.99;17.99;68.89;
899 (s);10.29;4.21;52.20;231.52;334.90;2865.29;18.66;57.40;26.47;10.46;24.34;34.99;17.99;68.82;
900 (s);10.29;4.21;52.22;229.12;321.95;2865.48;18.66;57.40;26.47;10.46;24.34;34.99;17.99;68.67;
901 (s);10.29;4.21;52.20;230.67;230.89;2865.27;18.66;57.40;26.47;10.46;24.35;34.99;17.99;68.50;
902 (s);10.29;4.21;52.21;230.09;338.93;2865.40;18.66;57.40;26.46;10.47;24.35;34.99;17.99;68.71;
903 (s);10.29;4.21;52.21;228.86;352.84;2865.46;18.66;57.39;26.46;10.48;24.34;34.99;17.99;68.99;
904 (s);10.29;4.21;52.21;231.82;313.91;2865.78;18.66;57.39;26.46;10.48;24.35;34.99;18.00;68.48;
905 (s);10.29;4.21;52.20;230.83;244.27;2865.50;18.65;57.38;26.46;10.49;24.35;35.00;18.00;68.70;
906 (s);10.29;4.21;52.20;230.19;368.66;2865.51;18.65;57.38;26.46;10.48;24.35;35.00;18.00;68.71;
907 (s);10.29;4.21;52.21;231.31;306.36;2865.55;18.65;57.39;26.47;10.48;24.34;35.00;17.99;69.10;
908 (s);10.29;4.21;52.22;232.52;269.02;2865.55;18.65;57.39;26.47;10.47;24.34;35.00;18.00;68.64;
909 (s);10.29;4.21;52.20;229.00;391.72;2865.63;18.65;57.39;26.47;10.48;24.34;35.00;18.00;68.80;
910 (s);10.29;4.21;52.21;233.41;349.52;2865.74;18.65;57.39;26.47;10.49;24.34;35.00;18.00;68.75;
911 (s);10.29;4.21;52.20;231.27;273.57;2865.46;18.65;57.38;26.47;10.49;24.34;35.00;18.00;68.71;
912 (s);10.29;4.21;52.20;229.47;261.97;2865.44;18.65;57.38;26.47;10.49;24.34;35.00;18.00;68.83;
913 (s);10.29;4.21;52.20;229.57;335.80;2865.39;18.65;57.38;26.46;10.49;24.33;35.00;17.99;68.79;
914 (s);10.29;4.21;52.20;230.54;353.90;2865.45;18.65;57.38;26.46;10.48;24.32;35.00;17.99;68.96;
915 (s);10.29;4.21;52.21;231.00;243.86;2865.54;18.65;57.38;26.46;10.48;24.31;35.01;17.99;68.63;
916 (s);10.29;4.21;52.21;230.65;242.13;2865.61;18.65;57.37;26.46;10.48;24.31;35.01;17.99;68.73;
917 (s);10.29;4.21;52.20;230.55;320.61;2865.62;18.65;57.37;26.46;10.50;24.30;35.01;18.00;68.83;
918 (s);10.29;4.22;52.20;229.58;301.30;2865.41;18.65;57.37;26.46;10.50;24.30;35.01;18.00;68.76;
919 (s);10.29;4.22;52.21;232.39;357.98;2865.31;18.66;57.37;26.46;10.51;24.28;35.01;18.00;68.81;
920 (s);10.29;4.21;52.21;231.32;350.35;2865.38;18.66;57.37;26.46;10.49;24.27;35.01;18.00;68.94;
921 (s);10.28;4.21;52.21;230.64;307.79;2865.60;18.66;57.37;26.47;10.49;24.26;35.01;18.00;68.72;
922 (s);10.29;4.21;52.19;231.11;353.98;2865.56;18.66;57.38;26.47;10.48;24.25;35.01;18.00;68.80;
923 (s);10.28;4.21;52.22;230.29;387.73;2865.55;18.66;57.38;26.47;10.49;24.23;35.02;18.00;68.67;
924 (s);10.28;4.21;52.21;230.43;430.93;2865.52;18.66;57.38;26.47;10.48;24.23;35.02;18.00;68.70;
925 (s);10.28;4.21;52.21;231.51;345.87;2865.35;18.66;57.38;26.47;10.49;24.22;35.02;18.00;68.67;
926 (s);10.28;4.21;52.22;230.17;306.25;2865.35;18.66;57.38;26.47;10.49;24.21;35.02;18.00;68.80;
927 (s);10.28;4.21;51.96;229.07;308.30;2865.53;18.66;57.38;26.47;10.48;24.20;35.02;18.00;68.85;
928 (s);10.28;4.21;52.19;228.40;461.39;2865.61;18.66;57.38;26.46;10.48;24.19;35.02;18.00;68.73;
929 (s);10.28;4.21;52.21;231.48;399.86;2865.51;18.67;57.37;26.47;10.48;24.18;35.02;18.00;68.82;
930 (s);10.28;4.21;52.20;230.16;355.43;2865.55;18.67;57.37;26.47;10.48;24.18;35.02;18.00;68.90;
931 (s);10.28;4.21;52.20;231.82;348.78;2865.42;18.67;57.37;26.48;10.48;24.18;35.02;18.00;68.86;
932 (s);10.28;4.21;52.20;227.77;323.08;2865.41;18.67;57.37;26.48;10.49;24.18;35.02;18.00;68.85;
933 (s);10.28;4.21;52.19;230.40;299.95;2865.52;18.67;57.37;26.48;10.50;24.17;35.02;17.99;68.72;
934 (s);10.28;4.21;52.20;233.01;359.55;2865.50;18.67;57.36;26.48;10.49;24.17;35.03;17.99;68.85;
935 (s);10.28;4.21;52.20;232.64;361.36;2865.50;18.67;57.37;26.48;10.48;24.17;35.02;17.99;68.70;
936 (s);10.28;4.21;52.20;231.23;346.76;2865.37;18.67;57.36;26.48;10.47;24.17;35.02;17.98;68.76;
937 (s);10.28;4.21;52.22;230.03;377.05;2865.39;18.67;57.36;26.48;10.49;24.17;35.02;17.98;68.80;
938 (s);10.27;4.21;52.21;227.94;264.79;2865.43;18.68;57.36;26.48;10.49;24.17;35.02;17.98;68.77;
939 (s);10.27;4.21;52.21;229.94;333.33;2865.50;18.68;57.36;26.48;10.48;24.18;35.02;17.97;68.72;
940 (s);10.27;4.21;52.20;231.19;421.91;2865.36;18.68;57.36;26.47;10.47;24.18;35.02;17.96;68.71;
941 (s);10.27;4.21;52.21;230.21;358.42;2865.32;18.68;57.36;26.47;10.46;24.18;35.02;17.96;68.65;
942 (s);10.27;4.21;52.21;228.93;285.24;2865.46;18.68;57.36;26.47;10.47;24.19;35.02;17.95;68.75;
943 (s);10.27;4.21;52.21;231.54;353.44;2865.44;18.68;57.36;26.47;10.47;24.19;35.02;17.95;68.73;
944 (s);10.27;4.21;52.20;231.14;404.95;2865.47;18.68;57.36;26.46;10.48;24.19;35.01;17.95;68.65;
945 (s);10.27;4.21;52.21;231.41;234.46;2865.62;18.68;57.35;26.46;10.48;24.20;35.01;17.95;68.76;
946 (s);10.27;4.21;52.21;231.50;380.38;2865.57;18.68;57.35;26.45;10.48;24.20;35.01;17.94;68.74;
947 (s);10.27;4.21;52.22;230.04;285.12;2865.48;18.68;57.35;26.46;10.47;24.20;35.00;17.94;68.74;
948 (s);10.27;4.21;52.20;231.79;278.24;2865.50;18.68;57.35;26.46;10.46;24.20;35.00;17.94;68.86;
949 (s);10.27;4.21;52.21;230.92;314.05;2865.61;18.68;57.35;26.46;10.46;24.21;35.00;17.94;68.72;
950 (s);10.27;4.21;52.19;232.37;238.29;2865.44;18.68;57.35;26.46;10.48;24.21;35.00;17.94;68.68;
951 (s);10.27;4.21;52.18;229.76;356.23;2865.62;18.68;57.35;26.46;10.49;24.22;35.00;17.94;68.67;
952 (s);10.27;4.21;52.21;231.85;321.09;2865.47;18.68;57.35;26.47;10.47;24.22;34.99;17.93;68.66;
953 (s);10.27;4.21;52.21;229.99;435.48;2865.46;18.68;57.35;26.47;10.47;24.23;34.99;17.93;68.63;
954 (s);10.27;4.21;52.22;230.84;294.85;2865.53;18.68;57.34;26.47;10.46;24.23;34.99;17.93;68.77;
955 (s);10.27;4.21;52.21;234.14;358.96;2865.52;18.68;57.34;26.47;10.46;24.23;34.99;17.93;68.63;
956 (s);10.27;4.21;52.20;231.31;251.08;2865.35;18.68;57.34;26.47;10.45;24.24;34.99;17.93;68.66;
957 (s);10.27;4.21;52.21;229.62;363.86;2865.35;18.68;57.34;26.47;10.46;24.25;34.98;17.93;68.69;
958 (s);10.27;4.21;52.20;229.96;320.22;2865.49;18.68;57.34;26.47;10.47;24.25;34.98;17.93;68.65;
959 (s);10.27;4.21;52.20;232.45;289.15;2865.26;18.68;57.34;26.48;10.49;24.26;34.98;17.93;68.76;
960 (s);10.27;4.21;52.19;234.41;309.41;2865.48;18.68;57.34;26.47;10.49;24.27;34.97;17.93;68.76;
961 (s);10.27;4.21;52.20;231.13;358.45;2865.39;18.68;57.34;26.47;10.48;24.27;34.97;17.93;68.80;
962 (s);10.27;4.21;52.20;229.87;400.48;2865.57;18.68;57.35;26.47;10.48;24.27;34.97;17.93;68.67;
963 (s);10.27;4.21;52.21;228.56;312.64;2865.33;18.68;57.35;26.47;10.48;24.28;34.97;17.93;68.75;
964 (s);10.27;4.21;52.22;230.89;316.70;2865.56;18.67;57.35;26.47;10.48;24.29;34.97;17.94;68.58;
965 (s);10.27;4.21;52.21;229.58;392.69;2865.11;18.67;57.34;26.47;10.48;24.29;34.97;17.94;68.91;
966 (s);10.27;4.21;52.20;233.47;262.14;2865.51;18.67;57.34;26.47;10.48;24.30;34.97;17.94;68.70;
967 (s);10.27;4.21;52.21;232.05;353.62;2865.26;18.67;57.34;26.47;10.49;24.30;34.97;17.94;68.82;
968 (s);10.27;4.21;52.22;232.60;361.97;2865.26;18.67;57.34;26.46;10.49;24.30;34.97;17.94;68.85;
969 (s);10.27;4.21;52.21;230.81;385.10;2865.36;18.67;57.33;26.46;10.48;24.31;34.97;17.94;68.74;
970 (s);10.27;4.21;52.21;231.47;391.29;2865.30;18.67;57.33;26.46;10.47;24.31;34.97;17.94;68.70;
971 (s);10.27;4.21;52.20;232.20;366.27;2865.41;18.67;57.33;26.46;10.49;24.32;34.97;17.94;68.93;
972 (s);10.27;4.21;52.20;230.78;420.16;2865.45;18.67;57.33;26.46;10.48;24.32;34.97;17.94;68.83;
973 (s);10.27;4.21;52.20;232.17;288.04;2865.52;18.67;57.33;26.46;10.49;24.32;34.97;17.94;68.80;
974 (s);10.27;4.21;52.19;229.22;372.69;2865.45;18.66;57.33;26.46;10.50;24.32;34.97;17.94;68.81;
975 (s);10.27;4.21;52.22;228.77;347.99;2865.45;18.66;57.33;26.46;10.50;24.32;34.97;17.94;68.79;
976 (s);10.27;4.21;52.21;227.68;276.26;2865.51;18.66;57.34;26.46;10.49;24.32;34.97;17.95;68.98;
977 (s);10.27;4.21;52.20;229.97;331.39;2865.65;18.66;57.34;26.47;10.49;24.33;34.97;17.95;69.00;
978 (s);10.27;4.22;52.19;230.84;355.62;2865.49;18.66;57.33;26.48;10.50;24.33;34.97;17.95;69.07;
979 (s);10.27;4.22;52.22;230.28;373.22;2865.73;18.66;57.33;26.48;10.52;24.33;34.97;17.95;68.95;
980 (s);10.27;4.22;52.16;230.29;394.71;2865.44;18.66;57.33;26.48;10.51;24.33;34.97;17.95;68.99;
981 (s);10.27;4.22;52.18;231.90;345.70;2865.56;18.66;57.33;26.48;10.51;24.33;34.97;17.95;69.05;
982 (s);10.27;4.22;52.20;229.39;239.80;2865.61;18.66;57.33;26.48;10.51;24.33;34.97;17.96;68.89;
983 (s);10.27;4.22;52.20;229.30;391.01;2865.30;18.66;57.33;26.47;10.50;24.33;34.98;17.96;68.95;
984 (s);10.27;4.21;52.21;229.59;253.08;2865.50;18.66;57.33;26.47;10.50;24.33;34.98;17.96;68.96;
985 (s);10.27;4.22;52.21;232.26;401.67;2865.57;18.66;57.33;26.47;10.51;24.33;34.98;17.96;68.94;
986 (s);10.27;4.22;52.19;230.16;286.16;2865.62;18.66;57.33;26.47;10.52;24.33;34.98;17.96;69.04;
987 (s);10.27;4.22;52.21;231.27;325.36;2865.65;18.66;57.34;26.48;10.52;24.33;34.98;17.96;68.94;
988 (s);10.27;4.22;52.20;233.93;306.66;2865.49;18.67;57.34;26.48;10.51;24.33;34.98;17.96;69.01;
989 (s);10.27;4.22;52.21;230.06;334.11;2865.73;18.67;57.34;26.48;10.51;24.33;34.98;17.96;69.05;
990 (s);10.28;4.22;52.20;231.83;236.43;2865.53;18.67;57.34;26.49;10.51;24.33;34.98;17.96;68.94;
991 (s);10.27;4.22;52.20;231.17;406.19;2865.67;18.67;57.34;26.49;10.51;24.33;34.98;17.96;68.96;
992 (s);10.27;4.22;52.21;229.08;219.59;2865.80;18.67;57.34;26.49;10.52;24.33;34.99;17.96;69.04;
993 (s);10.27;4.22;52.20;231.28;357.02;2865.38;18.67;57.34;26.49;10.51;24.33;34.99;17.96;68.87;
994 (s);10.27;4.22;52.20;231.05;236.74;2865.63;18.67;57.34;26.48;10.52;24.33;34.99;17.96;69.01;
995 (s);10.27;4.22;52.21;231.56;341.06;2865.57;18.68;57.34;26.48;10.53;24.33;34.99;17.97;68.96;
996 (s);10.27;4.22;52.20;229.54;352.54;2865.54;18.68;57.34;26.48;10.54;24.33;34.99;17.97;68.98;
997 (s);10.27;4.22;52.21;232.43;240.22;2865.76;18.68;57.34;26.49;10.52;24.33;34.99;17.97;68.88;
998 (s);10.28;4.22;52.21;230.55;331.33;2865.31;18.68;57.34;26.49;10.51;24.34;34.99;17.97;68.94;
999 (s);10.28;4.22;52.22;232.74;330.53;2865.64;18.68;57.33;26.49;10.51;24.34;34.99;17.97;69.00;
1000 (s);10.28;4.22;52.20;231.75;312.66;2865.36;18.68;57.33;26.49;10.52;24.34;34.99;17.97;68.92;
1001 (s);10.28;4.22;52.20;228.38;331.47;2865.62;18.68;57.34;26.49;10.51;24.34;34.99;17.97;68.90;
1002 (s);10.27;4.22;52.20;232.77;397.26;2865.42;18.68;57.34;26.49;10.52;24.34;34.99;17.97;68.89;
1003 (s);10.27;4.22;52.21;231.28;344.98;2865.57;18.68;57.34;26.49;10.52;24.34;34.99;17.97;68.99;
1004 (s);10.27;4.22;52.21;231.53;277.83;2865.42;18.68;57.35;26.49;10.52;24.34;34.99;17.97;68.93;
1005 (s);10.27;4.22;52.21;229.54;353.70;2865.49;18.69;57.35;26.49;10.51;24.34;35.00;17.97;68.84;
1006 (s);10.27;4.22;52.20;230.96;386.88;2865.40;18.69;57.35;26.49;10.50;24.34;35.00;17.97;68.86;
1007 (s);10.27;4.22;52.20;229.80;353.36;2865.38;18.69;57.35;26.48;10.52;24.34;35.00;17.97;68.84;
1008 (s);10.27;4.22;52.21;230.39;343.39;2865.44;18.69;57.34;26.49;10.54;24.34;35.00;17.97;68.94;
1009 (s);10.27;4.22;52.20;229.79;333.76;2865.49;18.69;57.34;26.49;10.54;24.34;35.00;17.97;68.81;
1010 (s);10.27;4.22;52.21;230.31;338.90;2865.51;18.69;57.33;26.49;10.53;24.34;35.00;17.97;68.88;
1011 (s);10.28;4.22;52.20;231.82;315.59;2865.44;18.69;57.34;26.49;10.53;24.33;35.00;17.97;68.86;
1012 (s);10.27;4.22;52.19;231.91;399.18;2865.46;18.69;57.34;26.48;10.53;24.33;35.00;17.97;68.97;
1013 (s);10.28;4.22;52.20;231.70;420.23;2865.54;18.69;57.33;26.48;10.53;24.33;35.00;17.97;68.94;
1014 (s);10.27;4.22;52.22;229.16;322.68;2865.28;18.69;57.33;26.48;10.52;24.33;35.00;17.97;68.93;
1015 (s);10.28;4.22;52.20;230.47;271.14;2865.45;18.69;57.33;26.49;10.54;24.33;35.00;17.97;68.91;
1016 (s);10.28;4.22;52.21;229.54;335.80;2865.46;18.69;57.33;26.49;10.56;24.32;35.00;17.97;68.90;
1017 (s);10.27;4.22;52.21;231.61;357.97;2865.51;18.69;57.33;26.48;10.54;24.32;35.00;17.97;69.00;
1018 (s);10.28;4.22;52.20;229.42;334.33;2865.65;18.69;57.33;26.48;10.53;24.32;34.99;17.97;68.90;
1019 (s);10.28;4.22;52.19;230.07;290.20;2865.48;18.69;57.33;26.48;10.53;24.32;34.99;17.97;68.91;
1020 (s);10.27;4.22;52.20;232.09;329.07;2865.49;18.69;57.33;26.47;10.53;24.32;35.00;17.97;68.81;
1021 (s);10.28;4.22;52.20;230.63;410.15;2865.48;18.69;57.33;26.47;10.55;24.32;34.99;17.97;68.85;
1022 (s);10.28;4.22;52.18;231.05;302.62;2865.44;18.69;57.33;26.47;10.55;24.32;35.00;17.97;68.74;
1023 (s);10.28;4.22;52.20;231.32;296.45;2865.28;18.69;57.32;26.47;10.56;24.32;35.00;17.97;68.68;
1024 (s);10.28;4.22;52.21;229.37;360.60;2865.62;18.69;57.31;26.47;10.54;24.32;35.00;17.97;68.65;
1025 (s);10.27;4.22;52.21;230.34;242.60;2865.48;18.69;57.31;26.48;10.52;24.32;35.00;17.97;68.73;
1026 (s);10.27;4.22;52.21;230.25;406.15;2865.45;18.68;57.31;26.49;10.52;24.32;35.00;17.97;68.58;
1027 (s);10.27;4.22;52.20;229.98;298.45;2865.67;18.68;57.31;26.49;10.53;24.32;35.00;17.97;68.94;
1028 (s);10.27;4.22;52.20;230.97;237.04;2865.86;18.68;57.31;26.49;10.54;24.32;35.00;17.97;68.58;
1029 (s);10.27;4.22;52.19;230.26;352.57;2865.34;18.68;57.31;26.49;10.53;24.33;35.00;17.97;68.84;
1030 (s);10.28;4.22;52.21;231.04;297.58;2865.28;18.68;57.31;26.50;10.54;24.33;35.00;17.96;68.75;
1031 (s);10.27;4.22;52.19;229.65;225.61;2865.38;18.68;57.31;26.50;10.53;24.33;35.00;17.96;68.86;
1032 (s);10.27;4.22;52.20;230.28;353.55;2865.19;18.68;57.31;26.50;10.52;24.33;35.00;17.96;68.48;
1033 (s);10.28;4.22;52.19;229.04;351.19;2865.57;18.68;57.31;26.50;10.51;24.33;35.00;17.96;68.58;
1034 (s);10.28;4.22;52.21;230.77;223.19;2865.56;18.68;57.31;26.50;10.53;24.33;35.00;17.96;68.74;
1035 (s);10.28;4.22;52.21;227.86;251.00;2865.40;18.68;57.31;26.50;10.52;24.33;35.01;17.96;68.74;
1036 (s);10.28;4.22;52.20;229.50;393.24;2865.25;18.68;57.31;26.49;10.52;24.33;35.00;17.97;68.68;
1037 (s);10.28;4.22;52.20;230.46;363.98;2865.36;18.68;57.31;26.50;10.53;24.32;35.00;17.97;68.88;
1038 (s);10.28;4.22;52.22;232.21;305.95;2865.67;18.68;57.31;26.50;10.54;24.32;35.00;17.97;68.97;
1039 (s);10.28;4.22;52.23;232.69;229.03;2865.50;18.68;57.31;26.51;10.56;24.32;35.00;17.97;68.97;
1040 (s);10.28;4.22;52.20;226.97;304.95;2865.71;18.68;57.31;26.51;10.56;24.32;35.00;17.97;68.79;
1041 (s);10.28;4.22;52.19;229.97;356.14;2865.52;18.68;57.31;26.51;10.56;24.31;35.00;17.97;68.63;
1042 (s);10.28;4.22;52.20;228.19;355.49;2865.50;18.69;57.31;26.51;10.54;24.31;35.00;17.97;68.80;
1043 (s);10.28;4.22;52.19;233.87;324.46;2865.41;18.68;57.30;26.50;10.54;24.30;35.00;17.97;68.60;
1044 (s);10.28;4.22;52.21;231.12;280.00;2865.40;18.68;57.30;26.49;10.55;24.30;35.00;17.97;68.63;
1045 (s);10.28;4.22;52.22;228.06;268.76;2865.48;18.69;57.30;26.50;10.55;24.29;35.00;17.97;68.77;
1046 (s);10.28;4.22;52.20;229.85;349.91;2865.36;18.69;57.30;26.50;10.53;24.29;35.00;17.97;69.03;
1047 (s);10.28;4.22;52.20;230.58;367.63;2865.38;18.69;57.30;26.50;10.52;24.29;35.00;17.97;68.73;
1048 (s);10.28;4.22;52.21;228.98;377.02;2865.28;18.68;57.30;26.50;10.51;24.28;35.00;17.97;68.96;
1049 (s);10.28;4.22;52.20;228.92;353.52;2865.39;18.69;57.29;26.50;10.53;24.28;35.00;17.98;68.65;
1050 (s);10.28;4.22;52.20;230.56;367.61;2865.46;18.69;57.29;26.50;10.53;24.28;35.00;17.97;68.62;
1051 (s);10.28;4.22;52.19;230.61;340.46;2865.48;18.69;57.30;26.50;10.54;24.28;35.00;17.98;68.75;
1052 (s);10.27;4.22;52.21;231.42;392.18;2865.44;18.69;57.30;26.50;10.53;24.28;35.00;17.98;68.84;
1053 (s);10.28;4.22;52.21;230.32;344.39;2865.62;18.69;57.30;26.51;10.53;24.28;35.00;17.98;68.70;
1054 (s);10.28;4.22;52.23;230.45;349.11;2865.63;18.69;57.30;26.50;10.54;24.28;35.00;17.98;68.67;
1055 (s);10.28;4.22;52.20;227.76;393.09;2865.29;18.69;57.30;26.50;10.53;24.29;35.00;17.98;68.58;
1056 (s);10.28;4.22;52.21;229.16;318.33;2865.49;18.69;57.30;26.50;10.54;24.29;35.00;17.97;68.73;
1057 (s);10.28;4.22;52.21;231.37;365.76;2865.50;18.69;57.30;26.49;10.55;24.29;35.00;17.97;68.72;
1058 (s);10.28;4.22;52.20;230.83;338.06;2865.45;18.69;57.30;26.50;10.54;24.29;35.00;17.97;68.64;
1059 (s);10.28;4.22;52.22;230.49;315.00;2865.48;18.69;57.30;26.50;10.56;24.29;35.00;17.97;68.68;
1060 (s);10.28;4.22;52.20;231.23;335.89;2865.50;18.69;57.30;26.50;10.55;24.30;35.00;17.97;68.74;
1061 (s);10.28;4.22;52.20;234.16;331.37;2865.55;18.69;57.30;26.52;10.55;24.30;35.00;17.97;68.99;
1062 (s);10.27;4.22;52.21;231.92;337.38;2865.65;18.69;57.30;26.51;10.55;24.30;35.01;17.97;68.60;
1063 (s);10.27;4.22;52.23;228.91;357.63;2865.37;18.69;57.30;26.52;10.54;24.30;35.01;17.97;68.69;
1064 (s);10.28;4.22;52.21;232.75;250.32;2865.73;18.69;57.30;26.52;10.53;24.30;35.01;17.97;68.63;
1065 (s);10.27;4.22;52.21;229.54;362.05;2865.47;18.69;57.30;26.52;10.52;24.30;35.01;17.97;68.68;
1066 (s);10.27;4.22;52.20;230.12;343.28;2865.62;18.69;57.30;26.53;10.55;24.30;35.00;17.97;68.55;
1067 (s);10.27;4.22;52.20;230.01;300.43;2865.69;18.70;57.31;26.53;10.56;24.30;35.00;17.97;68.80;
1068 (s);10.27;4.22;52.22;229.26;360.49;2865.86;18.70;57.31;26.54;10.56;24.31;35.00;17.97;68.68;
1069 (s);10.27;4.22;52.21;233.49;245.54;2865.55;18.70;57.31;26.54;10.55;24.31;35.01;17.98;68.74;
1070 (s);10.27;4.22;52.20;228.77;345.12;2865.33;18.70;57.31;26.53;10.55;24.31;35.00;17.97;68.64;
1071 (s);10.27;4.22;52.21;231.52;410.80;2865.44;18.70;57.31;26.53;10.55;24.32;35.00;17.97;68.74;
1072 (s);10.27;4.22;52.22;232.21;238.16;2865.66;18.70;57.30;26.52;10.56;24.32;35.00;17.98;68.75;
1073 (s);10.27;4.22;52.21;232.16;336.62;2865.51;18.71;57.30;26.53;10.57;24.32;35.00;17.97;68.77;
1074 (s);10.27;4.22;52.21;229.74;356.75;2865.59;18.71;57.30;26.53;10.57;24.33;35.00;17.97;68.69;
1075 (s);10.27;4.23;52.19;231.30;226.81;2865.44;18.71;57.30;26.54;10.57;24.33;35.00;17.97;68.62;
1076 (s);10.27;4.22;52.21;233.68;364.60;2865.18;18.71;57.30;26.54;10.56;24.34;35.00;17.97;68.55;
1077 (s);10.27;4.22;52.22;230.97;286.12;2865.28;18.71;57.30;26.54;10.56;24.34;35.00;17.97;68.74;
1078 (s);10.27;4.22;52.21;227.59;244.00;2865.44;18.71;57.30;26.53;10.56;24.34;35.00;17.97;68.61;
1079 (s);10.27;4.22;52.20;228.96;338.03;2865.66;18.71;57.29;26.53;10.56;24.34;35.00;17.97;68.75;
1080 (s);10.27;4.23;52.21;231.81;351.59;2865.51;18.70;57.29;26.53;10.57;24.34;35.00;17.97;68.76;
1081 (s);10.27;4.22;52.20;227.52;391.39;2865.68;18.71;57.29;26.53;10.56;24.34;35.00;17.97;68.78;
1082 (s);10.27;4.22;52.21;232.89;309.03;2865.61;18.71;57.29;26.53;10.55;24.34;35.00;17.97;68.82;
1083 (s);10.28;4.22;52.20;227.18;300.72;2865.25;18.71;57.29;26.53;10.54;24.34;35.00;17.97;68.67;
1084 (s);10.27;4.22;52.20;231.69;359.77;2865.46;18.71;57.28;26.53;10.54;24.34;35.00;17.97;68.76;
1085 (s);10.27;4.22;52.19;233.14;353.69;2865.45;18.71;57.28;26.53;10.53;24.34;35.00;17.97;68.73;
1086 (s);10.27;4.22;52.21;230.70;357.84;2865.39;18.71;57.28;26.53;10.55;24.34;35.00;17.97;68.79;
1087 (s);10.27;4.22;52.20;232.15;278.30;2865.48;18.70;57.28;26.53;10.56;24.35;35.00;17.97;68.85;
1088 (s);10.27;4.22;52.21;233.78;323.54;2865.33;18.70;57.29;26.54;10.54;24.35;35.00;17.97;68.74;
1089 (s);10.27;4.22;52.20;233.07;356.94;2865.28;18.70;57.29;26.54;10.56;24.35;35.00;17.97;68.75;
1090 (s);10.27;4.22;52.20;232.85;336.99;2865.28;18.70;57.29;26.54;10.55;24.35;35.00;17.98;68.89;
1091 (s);10.27;4.23;52.20;231.05;413.90;2865.12;18.70;57.28;26.55;10.57;24.35;35.00;17.98;68.87;
1092 (s);10.27;4.23;52.22;232.64;334.53;2865.35;18.70;57.29;26.55;10.58;24.35;35.00;17.98;68.94;
1093 (s);10.27;4.22;52.20;229.23;340.62;2865.41;18.70;57.29;26.55;10.56;24.35;35.00;17.98;68.96;
1094 (s);10.27;4.22;52.20;230.18;432.47;2865.54;18.70;57.29;26.55;10.55;24.34;35.00;17.98;68.92;
1095 (s);10.27;4.22;52.21;230.80;430.60;2865.47;18.70;57.29;26.55;10.57;24.34;35.00;17.98;68.88;
1096 (s);10.27;4.22;52.17;230.37;388.24;2865.24;18.70;57.29;26.55;10.55;24.34;35.00;17.98;68.83;
1097 (s);10.28;4.22;52.20;233.30;296.12;2865.35;18.70;57.28;26.54;10.54;24.34;35.00;17.98;68.88;
1098 (s);10.27;4.22;52.20;227.78;350.39;2865.26;18.70;57.28;26.54;10.55;24.34;35.00;17.98;68.85;
1099 (s);10.28;4.22;52.21;230.61;335.45;2865.73;18.70;57.28;26.54;10.55;24.34;35.00;17.98;68.88;
