Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
881 (s);11.04;4.32;58.98;238.74;478.31;3235.70;19.41;59.58;27.87;11.21;25.82;37.25;19.76;81.76;
882 (s);11.04;4.32;58.97;238.13;450.38;3235.68;19.41;59.58;27.87;11.21;25.83;37.26;19.76;81.18;
883 (s);11.03;4.32;58.96;234.71;488.35;3235.59;19.41;59.58;27.87;11.21;25.83;37.25;19.76;81.63;
884 (s);11.03;4.32;58.99;237.69;539.27;3235.75;19.41;59.57;27.87;11.21;25.83;37.26;19.76;81.84;
885 (s);11.03;4.32;58.97;238.22;448.98;3235.46;19.41;59.57;27.87;11.21;25.84;37.26;19.76;81.24;
886 (s);11.04;4.32;58.97;240.13;448.33;3235.97;19.41;59.57;27.87;11.22;25.84;37.26;19.76;81.67;
887 (s);11.04;4.32;58.96;234.96;500.14;3235.42;19.41;59.57;27.87;11.23;25.84;37.26;19.76;81.97;
888 (s);11.04;4.32;58.97;236.26;477.76;3235.71;19.41;59.57;27.87;11.23;25.85;37.26;19.77;81.23;
889 (s);11.04;4.32;58.97;237.77;505.42;3235.73;19.41;59.57;27.87;11.22;25.85;37.25;19.77;81.61;
890 (s);11.03;4.32;58.96;236.09;526.29;3235.58;19.41;59.57;27.88;11.23;25.86;37.26;19.77;81.98;
891 (s);11.03;4.32;58.97;236.87;577.14;3235.83;19.41;59.57;27.88;11.24;25.86;37.25;19.77;81.37;
892 (s);11.04;4.32;58.98;238.31;551.65;3235.82;19.41;59.57;27.88;11.23;25.86;37.26;19.77;81.59;
893 (s);11.03;4.32;58.97;236.90;448.30;3235.58;19.41;59.57;27.88;11.23;25.86;37.26;19.77;81.94;
894 (s);11.04;4.32;58.95;233.16;585.66;3235.64;19.41;59.58;27.88;11.22;25.87;37.26;19.77;81.28;
895 (s);11.03;4.32;58.96;235.20;575.38;3235.67;19.42;59.58;27.88;11.23;25.87;37.26;19.77;81.55;
896 (s);11.04;4.32;58.97;237.24;549.26;3235.87;19.42;59.58;27.88;11.24;25.87;37.26;19.77;82.01;
897 (s);11.04;4.32;58.98;236.22;563.55;3235.57;19.42;59.58;27.88;11.24;25.87;37.26;19.78;81.25;
898 (s);11.04;4.32;58.98;236.64;491.85;3235.54;19.42;59.59;27.88;11.24;25.87;37.26;19.78;82.02;
899 (s);11.04;4.32;58.97;236.63;592.35;3235.58;19.42;59.59;27.88;11.23;25.87;37.27;19.78;81.49;
