Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4350 (s);9.81;3.85;52.94;203.42;303.23;3057.87;15.64;54.19;26.86;7.84;21.17;34.04;14.80;69.78;
4355 (s);9.81;3.85;52.93;202.00;305.41;3057.66;15.64;54.19;26.87;7.84;21.16;34.04;14.79;69.75;
4360 (s);9.81;3.85;52.94;201.85;381.83;3057.41;15.63;54.19;26.88;7.84;21.16;34.04;14.77;69.67;
4365 (s);9.81;3.85;52.95;203.07;411.40;3057.64;15.63;54.21;26.90;7.84;21.17;34.04;14.77;69.81;
4370 (s);9.82;3.85;52.95;201.71;408.17;3057.83;15.63;54.21;26.90;7.83;21.19;34.05;14.77;69.77;
4375 (s);9.82;3.86;52.95;202.99;407.43;3057.67;15.63;54.23;26.89;7.86;21.19;34.05;14.77;69.78;
4380 (s);9.81;3.86;52.90;202.93;411.27;3057.68;15.63;54.24;26.88;7.86;21.18;34.05;14.78;69.75;
4385 (s);9.82;3.85;52.94;203.55;305.98;3057.35;15.64;54.24;26.87;7.83;21.17;34.06;14.79;69.68;
4390 (s);9.81;3.85;52.93;202.00;307.52;3057.55;15.65;54.25;26.87;7.84;21.17;34.06;14.78;69.78;
4395 (s);9.82;3.86;52.95;204.12;405.61;3057.65;15.65;54.26;26.88;7.86;21.17;34.06;14.78;69.74;
4400 (s);9.82;3.85;52.94;202.92;405.82;3057.52;15.65;54.26;26.87;7.85;21.17;34.07;14.78;69.71;
4405 (s);9.82;3.86;52.94;203.83;407.03;3057.47;15.65;54.27;26.85;7.86;21.17;34.06;14.79;69.82;
4410 (s);9.82;3.86;52.94;202.94;412.27;3057.36;15.66;54.28;26.87;7.87;21.16;34.07;14.79;69.66;
4415 (s);9.82;3.85;52.94;203.40;346.14;3057.52;15.67;54.28;26.85;7.85;21.17;34.07;14.80;69.75;
4420 (s);9.82;3.85;52.94;202.08;306.81;3057.56;15.67;54.30;26.86;7.83;21.17;34.06;14.81;69.75;
4425 (s);9.82;3.86;52.95;203.39;304.26;3057.65;15.67;54.30;26.86;7.86;21.17;34.06;14.81;69.84;
4430 (s);9.82;3.86;52.89;204.74;409.02;3057.73;15.67;54.30;26.87;7.86;21.17;34.06;14.81;69.72;
4435 (s);9.82;3.86;52.93;204.31;411.03;3057.39;15.67;54.31;26.88;7.86;21.19;34.07;14.81;69.76;
4440 (s);9.82;3.86;52.95;203.65;411.13;3057.59;15.67;54.30;26.88;7.88;21.20;34.06;14.80;69.78;
4445 (s);9.82;3.86;52.93;203.37;406.25;3057.46;15.67;54.29;26.88;7.86;21.20;34.06;14.80;69.45;
4450 (s);9.82;3.86;52.94;203.35;307.00;3057.44;15.67;54.31;26.87;7.87;21.21;34.06;14.79;69.78;
4455 (s);9.82;3.86;52.95;202.18;272.65;3057.66;15.67;54.32;26.87;7.87;21.21;34.06;14.79;69.62;
4460 (s);9.82;3.86;52.95;201.65;403.80;3057.33;15.66;54.32;26.87;7.87;21.22;34.06;14.80;69.52;
4465 (s);9.82;3.86;52.90;202.94;409.83;3057.66;15.66;54.33;26.88;7.86;21.22;34.07;14.80;69.63;
4470 (s);9.82;3.86;52.95;202.11;409.87;3057.33;15.65;54.34;26.86;7.87;21.22;34.08;14.81;69.68;
4475 (s);9.82;3.86;52.94;203.04;405.22;3057.47;15.65;54.36;26.87;7.86;21.23;34.08;14.81;69.73;
4480 (s);9.83;3.86;52.94;203.28;349.55;3057.61;15.65;54.36;26.87;7.86;21.23;34.08;14.80;69.65;
4485 (s);9.83;3.86;52.94;204.09;305.44;3057.68;15.65;54.37;26.86;7.87;21.23;34.08;14.81;69.78;
4491 (s);9.83;3.85;52.95;203.00;305.94;3057.72;15.66;54.39;26.87;7.85;21.20;34.09;14.82;69.69;
4496 (s);9.83;3.86;52.94;203.05;407.99;3057.54;15.67;54.40;26.86;7.86;21.18;34.09;14.83;69.79;
4501 (s);9.83;3.86;52.89;203.78;410.17;3057.49;15.68;54.40;26.89;7.87;21.17;34.10;14.83;69.74;
4506 (s);9.83;3.86;52.92;202.80;409.22;3057.42;15.69;54.41;26.88;7.87;21.18;34.10;14.83;69.67;
4511 (s);9.83;3.86;52.93;203.05;412.28;3057.43;15.69;54.42;26.89;7.87;21.18;34.11;14.82;69.70;
4516 (s);9.83;3.86;52.93;202.80;375.27;3057.57;15.70;54.42;26.89;7.88;21.18;34.11;14.82;69.72;
4521 (s);9.83;3.86;52.94;201.67;305.61;3057.50;15.70;54.41;26.88;7.86;21.20;34.11;14.82;69.63;
4526 (s);9.83;3.86;52.93;204.22;300.04;3057.83;15.70;54.41;26.89;7.87;21.21;34.10;14.81;69.65;
4531 (s);9.83;3.85;52.94;201.22;365.50;3057.34;15.71;54.42;26.88;7.85;21.22;34.10;14.81;69.60;
4536 (s);9.83;3.86;52.95;201.67;409.69;3057.37;15.70;54.43;26.90;7.87;21.22;34.10;14.81;69.66;
4541 (s);9.83;3.86;52.94;202.81;410.10;3057.46;15.69;54.44;26.90;7.87;21.23;34.10;14.80;69.65;
4546 (s);9.83;3.86;52.94;201.47;406.03;3057.54;15.68;54.44;26.89;7.87;21.23;34.11;14.81;69.86;
4551 (s);9.84;3.86;52.96;202.17;334.59;3057.27;15.67;54.44;26.89;7.87;21.24;34.11;14.81;69.78;
4556 (s);9.84;3.86;52.93;202.06;302.84;3057.49;15.67;54.46;26.88;7.87;21.24;34.11;14.81;69.53;
4561 (s);9.84;3.86;52.93;200.59;308.73;3057.58;15.68;54.45;26.87;7.86;21.22;34.12;14.82;69.77;
4566 (s);9.84;3.86;52.94;203.75;407.26;3057.64;15.68;54.46;26.86;7.89;21.23;34.12;14.82;69.65;
4571 (s);9.84;3.86;52.93;204.00;406.87;3057.48;15.68;54.47;26.86;7.88;21.23;34.12;14.83;69.62;
4576 (s);9.84;3.86;52.96;200.46;408.07;3057.68;15.67;54.48;26.88;7.87;21.24;34.12;14.83;69.83;
4581 (s);9.84;3.86;52.89;203.33;408.67;3057.39;15.67;54.48;26.88;7.87;21.23;34.13;14.83;69.88;
4586 (s);9.84;3.86;52.94;203.19;309.27;3057.67;15.67;54.48;26.89;7.89;21.22;34.13;14.85;69.89;
4591 (s);9.84;3.86;52.93;201.22;304.33;3057.73;15.67;54.48;26.89;7.88;21.22;34.13;14.85;69.78;
4596 (s);9.84;3.86;52.93;205.17;308.35;3057.46;15.67;54.49;26.87;7.87;21.22;34.13;14.84;69.83;
4601 (s);9.84;3.86;52.92;202.59;409.21;3057.54;15.67;54.49;26.88;7.89;21.24;34.14;14.83;69.89;
4606 (s);9.84;3.86;52.94;201.03;403.88;3057.59;15.67;54.50;26.88;7.88;21.25;34.14;14.83;69.86;
4611 (s);9.84;3.86;52.94;203.33;407.19;3057.38;15.67;54.49;26.87;7.87;21.25;34.14;14.84;69.87;
4616 (s);9.84;3.86;52.92;202.08;410.24;3057.51;15.68;54.49;26.88;7.90;21.25;34.14;14.84;69.88;
4621 (s);9.84;3.86;52.94;201.25;397.44;3057.74;15.68;54.49;26.90;7.88;21.24;34.15;14.84;69.89;
4626 (s);9.84;3.86;52.94;202.13;308.38;3057.64;15.68;54.50;26.89;7.88;21.24;34.15;14.84;69.88;
4631 (s);9.84;3.86;52.94;203.88;304.56;3057.62;15.68;54.52;26.90;7.88;21.22;34.15;14.84;69.83;
4636 (s);9.84;3.86;52.93;203.05;408.73;3057.58;15.68;54.53;26.89;7.89;21.22;34.16;14.85;69.93;
4641 (s);9.84;3.86;52.94;202.42;407.74;3057.50;15.69;54.53;26.88;7.91;21.23;34.16;14.84;69.87;
4646 (s);9.84;3.86;52.93;202.36;408.98;3057.54;15.69;54.53;26.86;7.88;21.24;34.16;14.84;69.77;
4651 (s);9.85;3.86;52.94;203.66;408.91;3057.61;15.69;54.53;26.89;7.88;21.26;34.16;14.82;69.84;
4656 (s);9.85;3.86;52.94;202.30;310.39;3057.59;15.68;54.54;26.87;7.89;21.28;34.16;14.82;69.88;
4661 (s);9.84;3.86;52.94;201.58;267.39;3057.80;15.67;54.53;26.88;7.90;21.28;34.17;14.82;69.99;
4666 (s);9.85;3.86;52.93;201.92;306.18;3057.57;15.67;54.54;26.88;7.91;21.28;34.17;14.83;69.86;
4671 (s);9.85;3.86;52.93;202.74;405.62;3057.42;15.66;54.55;26.86;7.91;21.29;34.17;14.83;69.90;
4676 (s);9.85;3.86;52.93;201.21;409.34;3057.65;15.66;54.55;26.87;7.91;21.29;34.18;14.84;69.92;
4681 (s);9.85;3.86;52.96;202.39;410.52;3057.54;15.66;54.56;26.89;7.88;21.28;34.18;14.85;69.88;
4686 (s);9.85;3.86;52.93;203.64;380.73;3057.49;15.67;54.57;26.90;7.90;21.29;34.18;14.85;69.83;
4691 (s);9.85;3.86;52.93;203.34;314.65;3057.59;15.67;54.56;26.90;7.91;21.29;34.19;14.86;69.83;
4696 (s);9.85;3.86;52.93;204.25;306.02;3057.37;15.67;54.56;26.89;7.88;21.28;34.19;14.86;69.94;
4701 (s);9.85;3.86;52.95;200.69;308.84;3057.59;15.67;54.57;26.89;7.91;21.28;34.19;14.87;69.78;
4706 (s);9.85;3.86;52.69;203.88;408.11;3057.66;15.68;54.57;26.88;7.91;21.29;34.19;14.88;69.78;
4711 (s);9.85;3.86;52.95;202.97;406.84;3057.71;15.68;54.57;26.89;7.90;21.30;34.18;14.88;69.99;
4716 (s);9.85;3.86;52.78;202.16;406.77;3057.54;15.68;54.60;26.89;7.92;21.31;34.18;14.89;69.88;
4721 (s);9.86;3.86;52.93;202.73;305.26;3057.60;15.68;54.62;26.88;7.89;21.31;34.18;14.88;69.78;
4726 (s);9.86;3.86;52.94;203.56;306.39;3057.78;15.69;54.62;26.87;7.91;21.32;34.18;14.89;69.91;
4731 (s);9.86;3.86;52.94;202.86;306.29;3057.55;15.69;54.61;26.88;7.92;21.31;34.18;14.90;69.89;
4736 (s);9.86;3.86;52.70;202.64;392.59;3057.73;15.69;54.61;26.87;7.90;21.29;34.19;14.89;69.89;
4741 (s);9.86;3.86;52.90;203.89;410.16;3057.49;15.70;54.63;26.89;7.92;21.28;34.19;14.89;69.90;
4746 (s);9.86;3.86;52.92;204.09;411.72;3057.51;15.70;54.63;26.87;7.91;21.28;34.20;14.90;69.95;
4751 (s);9.86;3.86;52.93;202.77;408.77;3057.52;15.70;54.62;26.88;7.92;21.28;34.20;14.91;69.92;
4756 (s);9.86;3.86;52.74;202.41;303.46;3057.70;15.70;54.63;26.89;7.91;21.29;34.20;14.91;69.93;
4761 (s);9.86;3.86;52.70;204.90;306.59;3057.69;15.70;54.63;26.89;7.91;21.29;34.21;14.90;69.98;
4766 (s);9.86;3.86;52.95;204.72;320.04;3057.62;15.71;54.64;26.90;7.91;21.28;34.21;14.91;69.93;
4771 (s);9.86;3.86;52.93;202.63;409.63;3057.63;15.72;54.65;26.88;7.91;21.29;34.21;14.90;69.86;
4777 (s);9.86;3.86;52.86;201.76;408.12;3057.51;15.72;54.66;26.89;7.93;21.30;34.21;14.91;69.91;
4782 (s);9.86;3.86;52.71;202.73;409.24;3057.64;15.73;54.66;26.89;7.93;21.31;34.22;14.90;69.95;
4787 (s);9.86;3.86;52.81;201.78;408.36;3057.43;15.72;54.66;26.88;7.90;21.32;34.22;14.90;69.89;
4792 (s);9.86;3.86;52.94;201.55;312.26;3057.84;15.72;54.66;26.90;7.90;21.32;34.22;14.90;69.90;
4797 (s);9.86;3.86;52.69;204.39;310.91;3057.60;15.72;54.66;26.89;7.91;21.32;34.22;14.90;69.96;
4802 (s);9.86;3.86;52.92;203.40;308.64;3057.37;15.72;54.67;26.89;7.92;21.32;34.22;14.90;69.88;
4807 (s);9.87;3.87;52.70;203.09;406.06;3057.49;15.73;54.68;26.89;7.94;21.33;34.22;14.91;69.95;
4812 (s);9.86;3.87;52.93;203.16;408.65;3057.59;15.73;54.69;26.88;7.94;21.34;34.22;14.91;69.97;
4817 (s);9.87;3.86;52.69;203.34;411.52;3057.55;15.74;54.69;26.89;7.92;21.35;34.23;14.91;69.96;
4822 (s);9.87;3.86;52.70;202.62;383.39;3057.60;15.74;54.69;26.91;7.93;21.35;34.22;14.92;69.90;
4827 (s);9.87;3.87;52.70;202.52;352.40;3057.66;15.73;54.69;26.89;7.94;21.35;34.23;14.92;69.89;
4832 (s);9.87;3.87;52.69;204.34;306.50;3057.57;15.73;54.70;26.87;7.94;21.35;34.23;14.92;70.00;
4837 (s);9.87;3.87;52.71;202.16;305.86;3057.59;15.73;54.69;26.88;7.94;21.36;34.23;14.92;70.09;
4842 (s);9.87;3.86;52.91;203.98;408.37;3057.53;15.73;54.68;26.89;7.93;21.36;34.23;14.92;70.14;
4847 (s);9.87;3.87;52.69;204.70;405.73;3057.63;15.73;54.71;26.89;7.96;21.36;34.24;14.93;70.00;
4852 (s);9.87;3.87;52.74;202.70;407.71;3057.59;15.74;54.71;26.88;7.94;21.37;34.24;14.93;69.93;
4857 (s);9.87;3.87;52.70;202.91;410.38;3057.64;15.75;54.72;26.89;7.94;21.36;34.24;14.93;70.00;
4862 (s);9.87;3.87;52.70;202.64;403.97;3057.65;15.74;54.72;26.88;7.95;21.35;34.25;14.93;69.96;
4867 (s);9.87;3.87;52.69;203.59;310.75;3057.82;15.74;54.73;26.89;7.96;21.33;34.25;14.93;70.05;
4872 (s);9.87;3.87;52.71;202.51;306.29;3057.55;15.74;54.75;26.89;7.95;21.34;34.26;14.93;70.01;
4877 (s);9.87;3.87;52.70;202.65;307.59;3057.50;15.74;54.76;26.87;7.96;21.35;34.26;14.92;69.94;
4882 (s);9.87;3.87;52.70;202.77;406.45;3057.52;15.74;54.77;26.88;7.98;21.36;34.26;14.92;69.95;
4887 (s);9.87;3.87;52.69;203.48;411.82;3057.64;15.75;54.78;26.88;7.95;21.37;34.26;14.93;70.01;
4892 (s);9.88;3.87;52.69;203.84;408.56;3057.50;15.75;54.78;26.88;7.94;21.37;34.27;14.93;69.87;
4897 (s);9.88;3.87;52.69;201.78;392.44;3057.45;15.75;54.79;26.87;7.96;21.38;34.27;14.93;69.97;
4902 (s);9.88;3.87;52.70;202.86;401.14;3057.68;15.76;54.79;26.86;7.96;21.39;34.28;14.93;70.09;
4907 (s);9.88;3.87;52.70;204.10;266.02;3057.50;15.76;54.79;26.88;7.97;21.40;34.28;14.93;69.98;
4912 (s);9.88;3.87;52.62;202.30;300.75;3057.69;15.77;54.78;26.91;7.95;21.41;34.28;14.94;70.08;
4917 (s);9.88;3.87;52.71;203.25;411.54;3057.62;15.77;54.79;26.89;7.96;21.40;34.28;14.94;70.08;
4922 (s);9.88;3.87;52.70;203.88;409.22;3057.53;15.77;54.78;26.88;7.96;21.39;34.28;14.94;69.97;
4927 (s);9.89;3.87;52.69;204.71;408.36;3057.64;15.77;54.79;26.90;7.98;21.40;34.28;14.94;70.08;
4932 (s);9.88;3.87;52.60;202.43;405.47;3057.78;15.77;54.80;26.88;7.98;21.40;34.28;14.94;70.12;
4937 (s);9.89;3.87;52.69;201.93;304.60;3057.62;15.77;54.81;26.88;7.98;21.39;34.29;14.94;70.13;
4942 (s);9.89;3.87;52.69;203.75;296.18;3057.67;15.77;54.81;26.89;7.96;21.38;34.29;14.95;69.79;
4947 (s);9.89;3.87;52.70;202.91;344.39;3057.79;15.76;54.83;26.89;7.97;21.37;34.29;14.95;69.80;
4952 (s);9.89;3.87;52.69;202.51;406.86;3057.56;15.76;54.85;26.90;7.98;21.38;34.30;14.96;69.82;
4957 (s);9.89;3.87;52.70;202.54;413.77;3057.42;15.76;54.85;26.88;7.98;21.38;34.30;14.95;69.77;
4962 (s);9.89;3.87;52.69;201.97;408.78;3057.50;15.75;54.85;26.88;7.96;21.40;34.30;14.96;69.79;
4967 (s);9.89;3.87;52.70;202.84;412.98;3057.64;15.75;54.85;26.88;7.97;21.40;34.31;14.97;69.82;
4972 (s);9.89;3.87;52.70;202.97;305.91;3057.50;15.76;54.87;26.87;7.96;21.41;34.31;14.96;69.83;
4977 (s);9.89;3.87;52.70;202.25;308.08;3057.75;15.76;54.87;26.87;7.97;21.41;34.32;14.96;69.84;
4982 (s);9.89;3.87;52.69;203.56;307.56;3057.81;15.76;54.87;26.88;7.97;21.41;34.32;14.95;70.05;
4987 (s);9.89;3.87;52.70;203.81;407.89;3057.57;15.76;54.88;26.87;7.98;21.43;34.32;14.94;69.83;
4992 (s);9.89;3.87;52.68;202.08;410.50;3057.52;15.75;54.88;26.88;7.99;21.43;34.33;14.94;69.83;
4997 (s);9.89;3.87;52.55;203.18;408.38;3057.71;15.75;54.87;26.88;7.99;21.42;34.33;14.94;69.84;
5002 (s);9.89;3.87;52.69;203.91;407.35;3057.66;15.75;54.87;26.88;7.98;21.43;34.34;14.95;69.88;
5007 (s);9.89;3.87;52.69;204.08;409.27;3057.47;15.74;54.89;26.89;7.97;21.43;34.34;14.94;69.88;
5012 (s);9.90;3.87;52.70;203.24;406.67;3057.62;15.74;54.88;26.90;7.99;21.45;34.35;14.95;69.93;
5017 (s);9.90;3.88;52.64;202.26;305.64;3057.59;15.74;54.88;26.90;8.00;21.46;34.35;14.95;70.06;
5022 (s);9.90;3.87;52.70;204.59;304.11;3057.40;15.74;54.90;26.90;7.98;21.47;34.35;14.96;69.92;
5027 (s);9.90;3.87;52.70;204.55;408.85;3057.61;15.73;54.91;26.90;8.00;21.47;34.36;14.96;69.90;
5032 (s);9.90;3.87;52.69;202.93;408.32;3057.67;15.74;54.91;26.90;7.99;21.45;34.36;14.97;70.00;
5037 (s);9.90;3.87;52.68;203.94;409.76;3057.51;15.75;54.91;26.88;7.99;21.44;34.37;14.98;69.99;
5042 (s);9.91;3.88;52.59;202.64;408.09;3057.53;15.75;54.91;26.88;8.01;21.44;34.37;14.98;70.06;
5047 (s);9.91;3.88;52.51;203.65;404.39;3057.62;15.75;54.91;26.87;8.01;21.44;34.38;14.98;69.99;
5052 (s);9.91;3.88;52.56;203.21;359.55;3057.46;15.75;54.92;26.88;8.01;21.43;34.38;14.98;69.90;
5057 (s);9.91;3.87;52.69;205.06;308.44;3057.48;15.74;54.92;26.88;7.98;21.42;34.38;14.98;69.86;
5062 (s);9.91;3.88;52.69;202.84;307.22;3057.73;15.75;54.93;26.87;8.01;21.41;34.38;14.98;70.17;
5067 (s);9.91;3.87;52.45;203.85;403.96;3057.63;15.75;54.94;26.88;8.00;21.38;34.38;14.98;70.10;
5072 (s);9.91;3.87;52.48;202.38;408.24;3057.62;15.76;54.93;26.88;8.00;21.36;34.38;14.98;69.90;
5078 (s);9.91;3.87;52.69;203.87;411.59;3057.59;15.76;54.93;26.88;7.97;21.36;34.38;14.97;69.72;
5083 (s);9.91;3.87;52.70;202.41;370.87;3057.56;15.76;54.94;26.90;7.97;21.37;34.39;14.98;69.86;
5088 (s);9.91;3.87;52.44;202.38;309.93;3057.64;15.77;54.95;26.90;7.99;21.38;34.39;14.98;69.86;
5093 (s);9.91;3.88;52.70;203.35;307.25;3057.46;15.77;54.94;26.90;8.00;21.40;34.39;14.98;69.67;
5098 (s);9.90;3.87;52.45;203.17;304.86;3057.77;15.77;54.95;26.89;7.99;21.42;34.39;14.98;70.13;
5103 (s);9.90;3.87;52.50;204.24;410.47;3057.56;15.77;54.95;26.88;7.98;21.44;34.39;14.98;70.07;
5108 (s);9.90;3.87;52.71;201.33;408.05;3057.52;15.78;54.95;26.87;7.97;21.45;34.39;14.97;70.24;
5113 (s);9.91;3.87;52.59;204.55;409.11;3057.65;15.79;54.96;26.87;8.00;21.46;34.39;14.97;70.14;
5118 (s);9.91;3.87;52.69;203.63;405.22;3057.65;15.80;54.96;26.87;7.98;21.47;34.39;14.97;70.14;
5123 (s);9.91;3.87;52.70;205.45;306.61;3057.74;15.79;54.97;26.87;7.97;21.47;34.39;14.97;69.96;
5128 (s);9.91;3.87;52.47;203.02;307.44;3057.72;15.79;54.98;26.90;7.99;21.47;34.39;14.99;70.11;
5133 (s);9.91;3.87;52.43;203.70;411.80;3057.78;15.78;54.99;26.89;8.00;21.47;34.39;14.99;70.20;
5138 (s);9.91;3.88;52.45;201.69;410.53;3057.72;15.79;54.99;26.88;8.01;21.48;34.40;14.99;70.13;
5143 (s);9.92;3.88;52.71;201.15;403.51;3057.63;15.79;55.00;26.90;8.01;21.49;34.41;14.99;70.15;
5148 (s);9.92;3.88;52.70;199.86;407.63;3057.77;15.80;55.00;26.91;8.02;21.48;34.42;15.00;70.23;
5153 (s);9.92;3.88;52.47;201.23;326.44;3057.65;15.80;54.98;26.89;8.01;21.46;34.42;15.00;70.26;
5158 (s);9.92;3.88;52.45;198.96;304.63;3057.74;15.79;54.98;26.90;8.03;21.45;34.43;15.00;70.19;
5163 (s);9.93;3.88;52.46;200.87;336.69;3057.68;15.79;54.98;26.89;8.01;21.44;34.44;15.00;70.10;
5168 (s);9.93;3.88;52.57;200.28;407.20;3057.58;15.78;54.99;26.89;8.02;21.44;34.45;15.00;70.16;
5173 (s);9.93;3.88;52.52;199.69;409.77;3057.73;15.79;55.02;26.89;8.04;21.45;34.45;15.01;70.21;
5178 (s);9.93;3.88;52.45;201.52;410.99;3057.61;15.79;55.01;26.90;8.01;21.45;34.46;15.02;70.20;
5183 (s);9.93;3.88;52.43;200.83;409.18;3057.62;15.79;55.01;26.90;8.01;21.44;34.47;15.02;70.09;
5188 (s);9.93;3.88;52.46;200.15;307.66;3057.64;15.79;55.01;26.90;8.03;21.44;34.47;15.02;70.18;
5193 (s);9.93;3.88;52.46;201.84;305.50;3057.70;15.79;55.01;26.91;8.01;21.44;34.48;15.02;70.21;
5198 (s);9.93;3.88;52.45;202.54;307.85;3057.66;15.78;55.01;26.90;8.02;21.44;34.48;15.00;70.19;
5203 (s);9.93;3.88;52.46;199.49;407.65;3057.84;15.78;55.01;26.90;8.02;21.46;34.48;14.99;70.20;
5208 (s);9.93;3.88;52.44;200.43;407.87;3057.73;15.78;55.02;26.91;8.02;21.47;34.48;15.00;70.24;
5213 (s);9.93;3.87;52.44;200.66;410.03;3057.79;15.78;55.02;26.89;8.00;21.49;34.49;15.00;70.25;
5218 (s);9.93;3.88;52.46;200.84;411.63;3057.80;15.79;55.01;26.87;8.02;21.49;34.49;15.00;70.11;
5223 (s);9.93;3.88;52.45;199.84;409.66;3057.75;15.80;55.01;26.88;8.03;21.48;34.49;15.01;70.21;
5228 (s);9.94;3.87;52.46;199.68;354.56;3057.82;15.80;55.03;26.88;8.00;21.47;34.50;15.02;70.17;
5233 (s);9.94;3.88;52.45;200.35;271.99;3057.72;15.80;55.04;26.88;8.04;21.46;34.50;15.03;70.20;
5238 (s);9.94;3.88;52.46;198.76;307.29;3057.52;15.80;55.04;26.90;8.03;21.46;34.50;15.04;70.21;
5243 (s);9.94;3.88;52.58;202.00;382.89;3057.90;15.80;55.04;26.90;8.02;21.47;34.51;15.04;70.28;
5248 (s);9.94;3.88;52.45;201.49;408.88;3057.64;15.81;55.04;26.90;8.02;21.49;34.51;15.04;70.07;
5253 (s);9.94;3.88;52.45;201.00;408.76;3057.76;15.82;55.04;26.91;8.02;21.49;34.51;15.04;70.18;
5258 (s);9.94;3.88;52.45;199.92;408.14;3057.67;15.84;55.06;26.90;8.03;21.49;34.52;15.05;70.24;
5263 (s);9.94;3.88;52.60;200.69;410.39;3057.85;15.86;55.06;26.91;8.04;21.48;34.52;15.05;70.21;
5268 (s);9.94;3.88;52.45;199.84;367.81;3057.70;15.87;55.07;26.90;8.05;21.48;34.53;15.04;70.20;
5273 (s);9.94;3.88;52.45;201.04;305.63;3057.89;15.88;55.09;26.89;8.06;21.49;34.53;15.04;70.22;
5278 (s);9.94;3.88;52.46;200.34;274.40;3057.92;15.89;55.11;26.90;8.05;21.49;34.53;15.04;70.31;
5283 (s);9.94;3.88;52.46;201.77;308.76;3057.51;15.90;55.11;26.89;8.04;21.49;34.53;15.05;70.19;
5288 (s);9.94;3.88;52.45;200.22;406.25;3057.59;15.91;55.10;26.88;8.03;21.48;34.53;15.06;70.23;
5293 (s);9.95;3.88;52.46;200.80;408.79;3057.78;15.91;55.11;26.87;8.04;21.47;34.53;15.06;70.17;
5298 (s);9.94;3.88;52.45;200.23;409.32;3057.61;15.92;55.11;26.90;8.04;21.47;34.54;15.06;70.28;
5303 (s);9.95;3.88;52.45;200.52;320.25;3057.59;15.92;55.11;26.90;8.05;21.47;34.54;15.07;70.25;
5308 (s);9.95;3.88;52.45;198.86;290.88;3057.86;15.92;55.11;26.91;8.04;21.49;34.54;15.08;70.28;
5313 (s);9.95;3.88;52.46;201.35;275.00;3057.92;15.92;55.12;26.90;8.06;21.49;34.55;15.08;70.29;
5318 (s);9.95;3.88;52.46;202.06;409.55;3057.65;15.92;55.12;26.89;8.05;21.49;34.55;15.08;70.33;
5323 (s);9.95;3.88;52.45;199.39;405.32;3057.68;15.91;55.13;26.89;8.05;21.49;34.56;15.06;70.29;
5328 (s);9.95;3.88;52.45;199.15;409.54;3057.73;15.91;55.14;26.89;8.05;21.49;34.56;15.05;70.29;
5333 (s);9.95;3.88;52.46;200.84;410.44;3057.94;15.90;55.15;26.91;8.06;21.50;34.56;15.04;70.25;
5338 (s);9.95;3.88;52.53;199.47;339.33;3057.73;15.89;55.16;26.88;8.06;21.52;34.56;15.04;70.37;
5343 (s);9.95;3.88;52.45;201.30;286.79;3057.71;15.87;55.16;26.90;8.07;21.52;34.56;15.04;70.31;
5348 (s);9.95;3.88;52.45;201.40;305.09;3057.46;15.87;55.17;26.91;8.06;21.52;34.57;15.03;70.26;
5353 (s);9.95;3.88;52.44;200.12;353.18;3057.55;15.86;55.17;26.91;8.04;21.51;34.57;15.05;69.81;
5358 (s);9.95;3.88;52.45;202.16;403.28;3057.81;15.85;55.16;26.89;8.05;21.51;34.57;15.05;70.21;
5363 (s);9.95;3.88;52.45;200.16;411.74;3057.41;15.85;55.16;26.90;8.06;21.52;34.58;15.04;70.03;
5369 (s);9.95;3.88;52.46;201.01;408.77;3057.66;15.85;55.17;26.89;8.07;21.52;34.59;15.04;70.11;
5374 (s);9.96;3.88;52.46;201.07;413.44;3057.59;15.84;55.17;26.89;8.07;21.51;34.59;15.04;70.07;
5379 (s);9.96;3.88;52.44;201.57;344.85;3057.98;15.84;55.18;26.91;8.05;21.50;34.59;15.04;70.13;
5384 (s);9.96;3.88;52.45;201.43;307.01;3057.54;15.84;55.18;26.93;8.06;21.51;34.59;15.03;70.11;
5389 (s);9.96;3.88;52.46;201.20;272.55;3057.70;15.84;55.18;26.92;8.07;21.51;34.59;15.02;70.21;
5394 (s);9.96;3.88;52.46;201.11;305.81;3057.86;15.84;55.20;26.93;8.07;21.50;34.60;15.03;70.19;
5399 (s);9.96;3.88;52.46;202.15;408.96;3057.93;15.85;55.21;26.91;8.06;21.49;34.60;15.04;70.22;
5404 (s);9.96;3.88;52.46;200.92;406.45;3057.61;15.85;55.20;26.89;8.05;21.49;34.61;15.05;70.07;
5409 (s);9.96;3.88;52.44;199.73;411.27;3057.61;15.86;55.20;26.89;8.07;21.51;34.60;15.05;70.10;
5414 (s);9.96;3.88;52.46;202.50;346.81;3057.61;15.87;55.21;26.90;8.06;21.52;34.60;15.05;70.01;
5419 (s);9.96;3.88;52.47;201.29;271.33;3057.69;15.87;55.22;26.90;8.06;21.54;34.61;15.05;69.90;
5424 (s);9.96;3.88;52.45;200.37;297.26;3057.91;15.88;55.22;26.92;8.05;21.55;34.61;15.06;70.21;
5429 (s);9.96;3.88;52.46;200.74;407.11;3057.64;15.88;55.23;26.91;8.07;21.55;34.60;15.06;70.08;
