Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
7497 (s);12.44;4.87;68.43;487.99;394.18;3053.61;22.58;63.49;34.65;14.91;33.31;42.07;22.25;83.28;
7502 (s);12.44;4.87;68.44;484.87;392.75;3053.53;22.58;63.48;34.66;14.92;33.32;42.07;22.25;83.38;
7507 (s);12.44;4.87;68.45;488.59;395.40;3053.09;22.59;63.47;34.67;14.93;33.35;42.07;22.25;83.32;
7512 (s);12.44;4.87;68.49;487.68;396.67;3053.46;22.59;63.47;34.69;14.92;33.38;42.07;22.26;83.34;
7517 (s);12.45;4.88;68.68;485.27;395.88;3053.35;22.60;63.47;34.69;14.93;33.38;42.07;22.25;83.31;
7522 (s);12.45;4.88;68.68;485.67;394.63;3053.24;22.60;63.49;34.68;14.94;33.39;42.08;22.25;83.46;
7527 (s);12.45;4.88;68.61;487.53;393.55;3053.19;22.60;63.50;34.69;14.94;33.40;42.08;22.26;83.38;
7532 (s);12.45;4.88;68.69;486.54;393.63;3053.53;22.60;63.50;34.68;14.95;33.40;42.09;22.26;83.41;
7537 (s);12.45;4.88;68.68;483.27;392.08;3053.36;22.61;63.49;34.67;14.95;33.38;42.10;22.27;83.35;
7542 (s);12.08;5.13;48.39;483.16;393.80;49946.21;22.61;63.50;34.69;16.53;33.36;42.11;22.28;1.56;
7547 (s);11.35;5.46;17.41;482.86;394.96;18884.26;22.77;62.99;34.56;18.50;33.35;42.06;22.38;0.07;
7552 (s);10.86;5.69;17.41;486.75;397.43;18869.70;23.03;61.41;34.02;19.86;33.37;41.73;22.90;0.06;
7557 (s);10.53;5.88;17.40;486.45;396.98;18867.80;23.28;59.44;33.16;20.88;33.39;41.15;23.63;0.06;
7562 (s);10.29;6.02;17.40;489.60;394.22;18865.60;23.51;57.38;32.19;21.71;33.41;40.43;24.32;0.06;
7567 (s);10.12;6.15;17.42;485.21;392.22;18858.48;23.73;55.39;31.25;22.40;33.41;39.64;24.99;0.06;
7572 (s);10.00;6.26;17.40;482.88;395.06;18855.45;23.91;53.95;30.60;22.98;33.41;39.02;25.45;0.06;
7577 (s);9.91;6.35;17.41;489.34;395.62;18835.79;24.09;52.75;30.04;23.49;33.42;38.47;25.84;0.05;
7582 (s);9.85;6.44;17.40;485.64;396.76;18845.74;24.28;51.71;29.57;23.94;33.42;37.99;26.18;0.06;
7587 (s);9.80;6.51;17.39;482.94;394.70;18849.86;24.47;50.83;29.18;24.29;33.42;37.58;26.47;0.05;
7592 (s);9.75;6.57;17.40;488.38;396.45;18843.10;24.69;49.94;28.77;24.60;33.42;37.16;26.81;0.06;
7597 (s);9.71;6.62;17.41;490.00;396.57;18830.57;24.88;49.34;28.46;24.88;33.41;36.85;27.05;0.06;
7602 (s);9.67;6.67;17.40;490.07;397.84;18827.12;25.06;49.01;28.20;25.13;33.40;36.59;27.25;0.06;
7607 (s);9.63;6.72;17.40;485.40;395.24;18828.08;25.23;48.84;27.97;25.36;33.42;36.36;27.45;0.06;
7612 (s);9.60;6.76;17.39;485.88;394.54;18813.65;25.40;48.77;27.76;25.57;33.43;36.15;27.63;0.06;
7617 (s);9.58;6.80;17.41;486.44;394.17;18819.05;25.57;48.76;27.55;25.77;33.43;35.95;27.80;0.06;
7622 (s);9.56;6.83;17.38;484.26;395.15;18813.46;25.75;48.84;27.33;25.96;33.44;35.75;28.00;0.06;
7627 (s);9.54;6.87;17.40;485.64;391.38;18807.06;25.91;48.96;27.17;26.13;33.44;35.60;28.15;0.06;
7632 (s);9.53;6.90;17.39;485.44;395.82;18799.90;26.05;49.10;27.01;26.30;33.45;35.46;28.29;0.06;
7637 (s);9.51;6.94;17.40;483.69;393.78;18799.68;26.20;49.28;26.87;26.46;33.47;35.33;28.41;0.06;
7642 (s);9.50;6.96;17.39;486.01;396.60;18812.61;26.34;49.47;26.74;26.60;33.50;35.22;28.51;0.06;
7647 (s);9.49;6.99;17.40;489.00;392.31;18803.72;26.51;49.71;26.59;26.75;33.52;35.10;28.64;0.06;
7652 (s);9.49;7.02;17.40;485.74;394.10;18800.59;26.65;49.88;26.47;26.90;33.54;35.00;28.76;0.06;
7657 (s);9.48;7.05;17.41;485.46;395.65;18798.16;26.78;50.03;26.36;27.03;33.54;34.92;28.87;0.06;
7662 (s);9.47;7.08;17.41;487.56;395.65;18797.83;26.91;50.18;26.26;27.16;33.54;34.84;28.98;0.06;
7667 (s);9.46;7.10;17.39;486.82;397.25;18795.37;27.04;50.33;26.17;27.29;33.54;34.78;29.08;0.06;
7672 (s);9.46;7.13;17.39;487.17;394.30;18793.22;27.18;50.47;26.07;27.41;33.54;34.71;29.19;0.06;
7677 (s);9.45;7.16;17.40;479.93;393.10;18786.10;27.31;50.60;25.97;27.53;33.55;34.64;29.31;0.06;
7682 (s);9.44;7.18;17.39;486.36;393.29;18782.82;27.40;50.68;25.89;27.65;33.56;34.58;29.39;0.06;
7687 (s);9.44;7.20;17.40;486.52;394.83;18781.72;27.47;50.75;25.82;27.75;33.57;34.53;29.49;0.06;
7692 (s);9.43;7.22;17.41;483.61;392.93;18772.54;27.54;50.81;25.75;27.85;33.57;34.48;29.57;0.06;
7697 (s);9.42;7.24;17.40;485.45;393.61;18772.02;27.63;50.86;25.68;27.95;33.57;34.44;29.66;0.06;
7702 (s);9.42;7.26;17.40;482.78;392.89;18773.19;27.74;50.90;25.60;28.05;33.57;34.39;29.75;0.06;
7707 (s);9.41;7.28;17.40;488.51;396.85;18765.44;27.83;50.92;25.54;28.14;33.58;34.36;29.81;0.06;
7712 (s);9.41;7.30;17.39;486.33;394.53;18771.07;27.92;50.93;25.48;28.24;33.59;34.32;29.88;0.06;
7717 (s);9.40;7.32;17.39;489.69;396.91;18768.01;28.01;50.93;25.43;28.32;33.61;34.29;29.93;0.06;
7722 (s);9.40;7.34;17.40;487.84;393.95;18761.17;28.09;50.91;25.38;28.41;33.62;34.26;29.99;0.06;
7727 (s);9.39;7.36;17.40;488.72;395.57;18755.41;28.18;50.88;25.33;28.48;33.62;34.24;30.06;0.06;
7732 (s);9.39;7.37;17.40;484.04;393.48;18753.16;28.28;50.85;25.28;28.57;33.62;34.21;30.14;0.06;
7737 (s);9.39;7.39;17.40;485.15;395.54;18761.06;28.36;50.82;25.24;28.65;33.62;34.19;30.20;0.06;
7742 (s);9.38;7.41;17.39;487.16;395.91;18748.66;28.44;50.78;25.20;28.72;33.62;34.17;30.26;0.06;
7747 (s);9.38;7.42;17.40;487.49;397.12;18745.18;28.51;50.73;25.16;28.79;33.63;34.15;30.33;0.06;
7752 (s);9.38;7.44;17.40;486.93;395.88;18743.68;28.58;50.68;25.13;28.86;33.64;34.13;30.38;0.05;
7757 (s);9.37;7.45;17.40;486.19;392.59;18742.61;28.67;50.61;25.09;28.93;33.67;34.11;30.43;0.05;
7762 (s);9.37;7.47;17.40;488.77;396.91;18741.57;28.74;50.56;25.05;28.99;33.69;34.10;30.47;0.06;
7767 (s);9.37;7.48;17.40;486.80;393.85;18741.18;28.81;50.50;25.02;29.06;33.69;34.09;30.52;0.06;
7773 (s);9.37;7.50;17.40;484.30;395.60;18735.99;28.87;50.44;24.99;29.13;33.70;34.08;30.57;0.06;
7778 (s);9.36;7.51;17.39;484.44;394.39;18737.45;28.93;50.38;24.96;29.19;33.70;34.07;30.62;0.06;
7783 (s);9.36;7.52;17.39;488.78;397.26;18731.50;29.01;50.31;24.93;29.25;33.70;34.06;30.67;0.05;
7788 (s);9.36;7.54;17.39;486.34;397.16;18732.85;29.08;50.23;24.90;29.31;33.69;34.05;30.71;0.06;
7793 (s);9.35;7.55;17.40;488.49;398.64;18727.80;29.14;50.17;24.88;29.35;33.69;34.05;30.75;0.05;
7798 (s);9.35;7.56;17.41;487.80;394.53;18736.29;29.19;50.10;24.85;29.41;33.69;34.04;30.80;0.06;
7803 (s);9.35;7.57;17.42;484.73;393.83;18739.53;29.25;50.03;24.83;29.45;33.69;34.03;30.84;0.06;
7808 (s);9.34;7.58;17.39;488.38;398.29;18733.18;29.30;49.95;24.81;29.50;33.70;34.02;30.87;0.06;
7813 (s);9.34;7.59;17.41;487.37;396.22;18732.53;29.37;49.86;24.79;29.55;33.71;34.00;30.91;0.06;
7818 (s);9.33;7.60;17.41;486.89;393.33;18723.49;29.42;49.78;24.77;29.59;33.71;33.99;30.95;0.06;
7823 (s);9.33;7.61;17.40;487.96;395.25;18727.06;29.46;49.69;24.75;29.63;33.71;33.99;30.99;0.06;
7828 (s);9.32;7.62;17.40;485.43;396.94;18725.88;29.51;49.61;24.73;29.68;33.71;33.98;31.02;0.06;
7833 (s);9.32;7.63;17.40;486.82;398.44;18722.95;29.56;49.52;24.72;29.71;33.70;33.97;31.05;0.06;
7838 (s);9.32;7.64;17.40;487.97;394.04;18717.02;29.60;49.43;24.70;29.75;33.71;33.96;31.08;0.06;
7843 (s);9.31;7.64;17.39;486.67;394.57;18712.37;29.64;49.34;24.69;29.79;33.72;33.95;31.12;0.06;
7848 (s);9.31;7.65;17.39;487.25;393.78;18709.46;29.69;49.26;24.67;29.83;33.72;33.95;31.15;0.06;
7853 (s);9.31;7.66;17.40;487.65;396.37;18692.00;29.73;49.18;24.66;29.87;33.73;33.94;31.19;0.05;
7858 (s);9.30;7.67;17.39;485.02;390.05;18715.70;29.77;49.10;24.65;29.91;33.73;33.93;31.21;0.06;
7863 (s);9.30;7.68;17.40;484.26;388.35;18707.80;29.82;49.02;24.64;29.93;33.73;33.93;31.23;0.06;
7868 (s);9.30;7.68;17.39;497.76;379.50;18711.02;29.86;48.92;24.62;29.96;33.74;33.93;31.19;0.06;
7873 (s);9.29;7.69;17.38;498.42;382.06;18723.30;29.89;48.84;24.61;29.99;33.76;33.93;31.21;0.06;
7878 (s);9.29;7.70;17.40;497.99;384.21;18705.66;29.92;48.76;24.60;30.02;33.76;33.92;31.25;0.06;
7883 (s);9.29;7.70;17.41;500.13;387.26;18699.66;29.96;48.69;24.60;30.05;33.75;33.92;31.31;0.06;
7888 (s);9.28;7.71;17.40;497.11;397.49;18706.26;30.00;48.61;24.59;30.08;33.75;33.91;31.36;0.06;
7893 (s);9.28;7.72;17.40;499.68;382.97;18705.63;30.04;48.52;24.58;30.12;33.74;33.91;31.40;0.06;
7898 (s);9.27;7.73;17.40;498.36;399.30;18706.16;30.08;48.44;24.57;30.15;33.73;33.90;31.43;0.06;
7903 (s);9.27;7.73;17.40;498.69;398.40;18702.74;30.11;48.36;24.56;30.17;33.73;33.90;31.46;0.06;
7908 (s);9.26;7.74;17.41;489.32;394.09;18706.35;30.14;48.29;24.56;30.20;33.72;33.89;31.49;0.06;
7913 (s);9.26;7.74;17.41;494.36;396.29;18699.24;30.16;48.21;24.55;30.23;33.72;33.88;31.52;0.06;
7918 (s);9.26;7.75;17.41;501.08;393.72;18698.22;30.19;48.14;24.54;30.25;33.72;33.87;31.56;0.06;
7923 (s);9.25;7.76;17.40;498.99;397.36;18695.22;30.23;48.05;24.53;30.28;33.72;33.86;31.58;0.05;
7928 (s);9.24;7.76;17.40;496.98;393.72;18691.57;30.25;47.97;24.53;30.30;33.72;33.85;31.60;0.06;
7933 (s);9.24;7.77;17.40;496.97;393.67;18684.35;30.28;47.90;24.52;30.33;33.73;33.84;31.62;0.06;
7938 (s);9.24;7.78;17.40;492.82;393.98;18684.66;30.30;47.83;24.52;30.36;33.73;33.84;31.64;0.06;
7943 (s);9.23;7.78;17.39;495.36;393.86;18690.74;30.33;47.75;24.52;30.37;33.72;33.83;31.65;0.06;
7948 (s);9.23;7.78;17.40;496.34;392.22;18700.22;30.36;47.67;24.51;30.39;33.72;33.83;31.67;0.06;
7953 (s);9.22;7.79;17.38;493.73;390.53;18688.88;30.38;47.59;24.51;30.42;33.72;33.82;31.69;0.05;
7958 (s);9.22;7.79;17.41;492.69;393.62;18684.92;30.40;47.52;24.51;30.44;33.72;33.81;31.71;0.06;
7963 (s);9.21;7.80;17.40;496.65;394.57;18690.05;30.43;47.45;24.51;30.46;33.72;33.81;31.73;0.06;
7968 (s);9.21;7.80;17.42;493.01;390.97;18669.83;30.45;47.38;24.51;30.48;33.73;33.80;31.74;0.06;
7973 (s);9.21;7.81;17.40;496.91;393.88;18688.27;30.48;47.30;24.51;30.50;33.73;33.80;31.75;0.06;
7978 (s);9.20;7.81;17.40;497.71;394.29;18684.28;30.50;47.22;24.51;30.52;33.74;33.79;31.76;0.06;
7983 (s);9.20;7.82;17.39;493.59;390.03;18676.25;30.52;47.15;24.50;30.54;33.74;33.79;31.77;0.06;
7988 (s);9.19;7.82;17.39;494.20;379.94;18679.49;30.54;47.08;24.50;30.56;33.73;33.79;31.79;0.06;
7993 (s);9.19;7.83;17.40;490.85;391.59;18677.16;30.56;47.01;24.50;30.58;33.73;33.78;31.82;0.06;
7998 (s);9.18;7.83;17.41;493.92;396.06;18679.10;30.58;46.94;24.50;30.59;33.73;33.78;31.84;0.06;
8003 (s);9.18;7.83;17.42;493.72;394.58;18677.16;30.60;46.86;24.50;30.61;33.72;33.77;31.86;0.06;
8008 (s);9.18;7.84;17.41;491.50;391.70;18664.18;30.62;46.79;24.50;30.62;33.72;33.77;31.88;0.06;
8013 (s);9.17;7.84;17.39;495.76;394.88;18664.14;30.64;46.72;24.51;30.64;33.72;33.76;31.89;0.07;
8018 (s);9.17;7.84;17.41;489.65;395.95;18660.52;30.66;46.66;24.51;30.66;33.72;33.76;31.91;0.06;
8023 (s);9.16;7.85;17.40;489.29;396.67;18660.69;30.67;46.59;24.51;30.67;33.72;33.75;31.91;0.06;
8028 (s);9.16;7.85;17.40;493.50;398.42;18666.35;30.69;46.51;24.51;30.68;33.73;33.75;31.92;0.06;
8033 (s);9.15;7.85;17.39;493.62;394.71;18665.98;30.71;46.44;24.51;30.69;33.73;33.74;31.93;0.06;
8038 (s);9.15;7.86;17.39;495.63;397.39;18661.08;30.72;46.37;24.51;30.71;33.73;33.74;31.95;0.06;
8043 (s);9.15;7.86;17.42;490.44;392.92;18663.82;30.74;46.31;24.52;30.72;33.73;33.74;31.95;0.06;
8048 (s);9.14;7.86;17.40;490.42;394.25;18658.07;30.75;46.24;24.52;30.74;33.73;33.73;31.97;0.06;
8053 (s);9.14;7.87;17.40;487.79;392.95;18658.89;30.76;46.18;24.52;30.75;33.73;33.73;31.98;0.06;
8059 (s);9.13;7.87;17.41;489.36;381.46;18657.51;30.78;46.10;24.52;30.76;33.74;33.73;32.00;0.06;
8064 (s);9.13;7.87;17.42;487.44;395.01;18655.23;30.79;46.03;24.53;30.77;33.75;33.72;32.02;0.06;
8069 (s);9.13;7.87;17.40;489.30;391.98;18653.87;30.80;45.97;24.53;30.78;33.75;33.72;32.03;0.06;
8074 (s);9.12;7.88;17.38;486.79;390.44;18651.09;30.82;45.91;24.53;30.79;33.76;33.72;32.03;0.06;
8079 (s);9.12;7.88;17.41;487.48;391.46;18666.54;30.83;45.85;24.54;30.81;33.76;33.72;32.04;0.06;
8084 (s);9.11;7.88;17.40;490.87;396.16;18656.43;30.85;45.78;24.54;30.82;33.76;33.72;32.05;0.06;
8089 (s);9.11;7.88;17.40;486.37;395.17;18645.24;30.86;45.71;24.54;30.83;33.75;33.71;32.06;0.06;
8094 (s);9.10;7.89;17.40;486.71;393.82;18658.85;30.87;45.65;24.55;30.84;33.75;33.71;32.07;0.06;
8099 (s);9.10;7.89;17.39;488.37;395.76;18652.71;30.88;45.59;24.55;30.85;33.76;33.71;32.09;0.06;
8104 (s);9.10;7.89;17.40;488.44;391.81;18646.05;30.89;45.53;24.55;30.86;33.76;33.70;32.10;0.06;
8109 (s);9.09;7.89;17.40;484.02;396.05;18636.78;30.90;45.47;24.56;30.87;33.76;33.70;32.10;0.06;
8114 (s);9.09;7.90;17.41;486.97;393.33;18644.18;30.91;45.40;24.56;30.88;33.76;33.70;32.10;0.06;
8119 (s);9.09;7.90;17.39;481.72;394.57;18637.89;30.92;45.34;24.56;30.89;33.76;33.70;32.11;0.06;
8124 (s);9.08;7.90;17.40;486.20;397.15;18645.73;30.93;45.29;24.56;30.90;33.76;33.69;32.11;0.06;
8129 (s);9.08;7.90;17.40;484.56;390.10;18641.20;30.94;45.23;24.56;30.90;33.76;33.69;32.11;0.06;
8134 (s);9.08;7.91;17.39;484.60;388.77;18634.64;30.95;45.17;24.56;30.92;33.77;33.69;32.11;0.06;
8139 (s);9.07;7.91;17.39;486.91;396.82;18647.27;30.97;45.11;24.56;30.93;33.77;33.68;32.11;0.06;
8144 (s);9.07;7.91;17.41;483.47;396.12;18633.22;30.98;45.05;24.56;30.93;33.78;33.68;32.11;0.06;
8149 (s);9.07;7.91;17.40;491.38;395.67;18636.92;30.99;45.00;24.56;30.94;33.78;33.68;32.12;0.06;
8154 (s);9.06;7.91;17.39;483.23;396.00;18637.22;31.00;44.94;24.57;30.95;33.78;33.68;32.13;0.06;
8159 (s);9.06;7.92;17.40;488.89;400.63;18642.22;31.01;44.89;24.57;30.96;33.78;33.68;32.14;0.06;
8164 (s);9.05;7.92;17.40;488.48;395.85;18631.77;31.02;44.83;24.57;30.97;33.78;33.68;32.15;0.06;
8169 (s);9.05;7.92;17.39;490.93;398.04;18645.66;31.03;44.77;24.57;30.97;33.78;33.68;32.16;0.06;
8174 (s);9.05;7.92;17.41;483.44;399.50;18636.19;31.03;44.72;24.57;30.98;33.77;33.68;32.16;0.06;
8179 (s);9.04;7.92;17.41;485.84;401.82;18627.44;31.04;44.66;24.58;30.99;33.77;33.67;32.16;0.06;
8184 (s);9.04;7.93;17.40;484.60;398.80;18629.27;31.05;44.61;24.58;31.00;33.77;33.67;32.16;0.06;
8189 (s);9.04;7.93;17.39;484.73;399.53;18634.60;31.06;44.56;24.58;31.00;33.78;33.66;32.17;0.06;
8194 (s);9.03;7.93;17.40;486.34;399.22;18629.76;31.07;44.49;24.59;31.01;33.78;33.66;32.18;0.06;
8199 (s);9.03;7.93;17.39;485.41;397.27;18643.85;31.07;44.44;24.59;31.02;33.78;33.66;32.19;0.06;
8204 (s);9.03;7.93;17.40;485.55;394.24;18624.79;31.08;44.39;24.60;31.02;33.78;33.66;32.20;0.05;
8209 (s);9.02;7.93;17.40;489.36;396.15;18629.27;31.09;44.34;24.60;31.03;33.78;33.65;32.21;0.06;
8214 (s);9.02;7.94;17.38;490.19;397.94;18630.44;31.10;44.28;24.61;31.04;33.78;33.65;32.22;0.06;
8219 (s);9.02;7.94;17.40;485.91;391.73;18629.91;31.11;44.23;24.61;31.05;33.79;33.65;32.23;0.06;
8224 (s);9.01;7.94;17.39;483.39;393.50;18620.03;31.12;44.17;24.61;31.06;33.79;33.65;32.24;0.06;
8229 (s);9.01;7.94;17.39;488.39;393.07;18617.28;31.13;44.12;24.62;31.08;33.80;33.64;32.24;0.06;
8234 (s);9.01;7.95;17.40;487.57;393.79;18623.42;31.14;44.07;24.62;31.08;33.80;33.64;32.25;0.05;
8239 (s);9.00;7.95;17.41;485.41;393.67;18616.13;31.15;44.02;24.63;31.09;33.80;33.64;32.27;0.06;
8244 (s);9.00;7.95;17.39;488.65;397.01;18614.29;31.15;43.97;24.63;31.09;33.81;33.64;32.28;0.06;
8249 (s);9.00;7.95;17.42;484.56;394.40;18613.13;31.16;43.90;24.64;31.09;33.81;33.64;32.30;0.06;
8254 (s);8.99;7.95;17.40;488.52;398.96;18603.58;31.17;43.85;24.65;31.10;33.81;33.65;32.31;0.06;
8259 (s);8.99;7.95;17.39;489.76;395.97;18617.85;31.17;43.80;24.65;31.11;33.81;33.65;32.31;0.06;
8264 (s);8.99;7.95;17.39;489.30;394.91;18607.13;31.18;43.75;24.65;31.12;33.82;33.65;32.31;0.06;
8269 (s);8.98;7.96;17.40;487.07;396.09;18619.94;31.19;43.70;24.66;31.12;33.82;33.65;32.32;0.06;
8274 (s);8.98;7.96;17.40;493.62;399.98;18612.46;31.19;43.64;24.67;31.13;33.83;33.65;32.33;0.06;
8279 (s);8.98;7.96;17.39;492.21;398.41;18612.26;31.20;43.59;24.67;31.14;33.83;33.65;32.32;0.06;
8284 (s);8.97;7.96;17.40;489.52;397.04;18613.43;31.21;43.54;24.67;31.15;33.83;33.65;32.33;0.06;
8289 (s);8.97;7.96;17.40;487.74;397.79;18606.63;31.21;43.49;24.67;31.16;33.83;33.65;32.34;0.07;
8294 (s);8.97;7.97;17.40;488.38;398.57;18612.55;31.22;43.44;24.68;31.16;33.83;33.65;32.34;0.05;
8299 (s);8.96;7.97;17.39;492.20;403.83;18608.88;31.23;43.40;24.68;31.17;33.83;33.65;32.34;0.06;
8304 (s);8.96;7.97;17.40;486.26;399.18;18608.09;31.24;43.34;24.68;31.18;33.84;33.64;32.36;0.06;
8309 (s);8.96;7.97;17.40;489.22;385.26;18614.48;31.24;43.29;24.69;31.19;33.84;33.64;32.36;0.06;
8314 (s);8.96;7.97;17.40;490.08;396.33;18611.49;31.25;43.24;24.69;31.19;33.84;33.64;32.38;0.06;
8319 (s);8.95;7.97;17.39;487.93;399.35;18614.49;31.26;43.20;24.69;31.20;33.84;33.64;32.38;0.06;
8324 (s);8.95;7.98;17.40;489.63;398.45;18602.12;31.26;43.15;24.69;31.21;33.84;33.64;32.39;0.06;
8329 (s);8.95;7.98;17.40;488.60;397.73;18605.96;31.27;43.10;24.70;31.21;33.85;33.64;32.40;0.05;
8334 (s);8.94;7.98;17.39;489.79;398.68;18598.17;31.28;43.05;24.70;31.21;33.85;33.64;32.41;0.06;
8339 (s);8.94;7.98;17.40;486.83;394.90;18600.24;31.28;43.01;24.70;31.22;33.85;33.64;32.42;0.06;
8345 (s);8.94;7.98;17.40;486.64;399.06;18601.57;31.29;42.96;24.71;31.24;33.86;33.64;32.42;0.06;
8350 (s);8.93;7.99;17.41;487.03;397.22;18610.03;31.30;42.92;24.71;31.25;33.86;33.64;32.43;0.06;
8355 (s);8.93;7.99;17.40;489.80;401.67;18600.17;31.30;42.87;24.72;31.26;33.86;33.64;32.44;0.06;
8360 (s);8.93;7.99;17.40;485.85;392.48;18601.68;31.32;42.82;24.72;31.27;33.86;33.64;32.44;0.06;
8365 (s);8.92;8.00;17.40;488.49;395.69;18592.99;31.33;42.77;24.73;31.28;33.87;33.64;32.46;0.06;
8370 (s);8.92;8.00;17.39;486.96;394.02;18596.29;31.34;42.73;24.74;31.30;33.87;33.64;32.46;0.06;
8375 (s);8.92;8.00;17.40;490.88;394.25;18588.74;31.35;42.69;24.74;31.32;33.87;33.64;32.47;0.06;
8380 (s);8.92;8.00;17.39;491.81;395.60;18593.17;31.36;42.64;24.75;31.32;33.87;33.64;32.46;0.06;
8385 (s);8.92;8.01;17.40;490.69;396.88;18601.46;31.37;42.59;24.76;31.33;33.88;33.64;32.47;0.06;
8390 (s);8.91;8.01;17.40;495.96;395.81;18597.22;31.38;42.54;24.76;31.33;33.88;33.64;32.48;0.06;
8395 (s);8.91;8.01;17.40;490.88;396.65;18590.78;31.38;42.50;24.77;31.34;33.88;33.64;32.48;0.06;
8400 (s);8.91;8.01;17.39;499.64;396.95;18595.92;31.39;42.46;24.77;31.34;33.87;33.64;32.49;0.06;
8405 (s);8.91;8.01;17.39;496.72;394.55;18598.63;31.40;42.41;24.77;31.35;33.87;33.64;32.49;0.06;
8410 (s);8.90;8.01;17.40;492.81;393.58;18591.42;31.41;42.36;24.78;31.35;33.87;33.64;32.49;0.06;
8415 (s);8.90;8.02;17.40;490.91;394.27;18591.94;31.41;42.32;24.78;31.37;33.88;33.64;32.49;0.06;
8420 (s);8.90;8.01;17.40;493.45;393.33;18578.76;31.42;42.28;24.79;31.36;33.88;33.64;32.49;0.06;
8425 (s);8.89;8.02;17.38;495.22;395.44;18581.34;31.43;42.23;24.79;31.38;33.88;33.64;32.49;0.06;
8430 (s);8.89;8.02;17.40;492.73;395.38;18588.51;31.43;42.19;24.80;31.38;33.88;33.63;32.49;0.06;
8435 (s);8.89;8.02;17.40;497.26;394.40;18589.77;31.44;42.15;24.80;31.39;33.88;33.63;32.50;0.06;
8440 (s);8.89;8.02;17.41;495.20;393.89;18592.57;31.45;42.10;24.80;31.40;33.88;33.63;32.51;0.06;
8445 (s);8.88;8.03;17.41;501.12;394.74;18580.52;31.46;42.06;24.81;31.41;33.88;33.63;32.51;0.06;
8450 (s);8.88;8.03;17.40;498.72;395.71;18582.66;31.47;42.02;24.81;31.42;33.88;33.63;32.51;0.06;
8455 (s);8.88;8.03;17.41;500.28;394.45;18609.46;31.47;41.98;24.81;31.43;33.89;33.63;32.52;0.06;
8460 (s);8.87;8.03;17.41;501.79;396.83;18581.66;31.48;41.94;24.82;31.43;33.89;33.63;32.53;0.06;
8465 (s);8.87;8.04;17.39;501.66;395.56;18580.13;31.49;41.89;24.82;31.45;33.90;33.63;32.53;0.06;
8470 (s);8.87;8.04;17.40;504.59;395.66;18586.87;31.50;41.85;24.82;31.46;33.89;33.62;32.53;0.06;
8475 (s);8.87;8.04;17.40;505.71;395.29;18583.39;31.51;41.81;24.82;31.46;33.89;33.62;32.53;0.07;
8480 (s);8.86;8.04;17.40;498.39;392.11;18588.09;31.51;41.77;24.83;31.47;33.89;33.63;32.53;0.06;
8485 (s);8.86;8.04;17.40;502.89;396.41;18582.57;31.52;41.73;24.83;31.47;33.90;33.62;32.54;0.06;
8490 (s);8.86;8.04;17.42;502.13;395.49;18588.98;31.52;41.69;24.83;31.49;33.90;33.62;32.54;0.06;
8495 (s);8.85;8.05;17.41;505.64;396.12;18575.05;31.53;41.64;24.84;31.49;33.91;33.62;32.54;0.06;
8500 (s);8.85;8.05;17.40;504.27;396.08;18581.47;31.54;41.60;24.84;31.50;33.91;33.62;32.54;0.06;
8505 (s);8.85;8.05;17.41;507.24;395.92;18576.80;31.54;41.57;24.84;31.51;33.91;33.62;32.54;0.06;
8510 (s);8.85;8.05;17.40;510.78;394.36;18579.47;31.55;41.53;24.84;31.51;33.91;33.62;32.55;0.06;
8515 (s);8.85;8.05;17.39;506.14;396.54;18584.20;31.56;41.49;24.85;31.52;33.92;33.62;32.55;0.06;
8520 (s);8.84;8.06;17.40;505.17;394.02;18593.61;31.57;41.44;24.85;31.53;33.92;33.62;32.56;0.06;
8525 (s);8.85;8.06;17.40;504.76;399.73;18572.33;31.58;41.33;24.86;31.54;33.92;33.62;32.57;0.06;
8530 (s);8.86;8.06;17.40;505.74;388.47;18564.41;31.58;40.83;24.86;31.54;33.92;33.63;32.59;0.06;
8535 (s);8.86;8.06;17.39;505.17;388.45;18584.07;31.59;40.45;24.87;31.56;33.92;33.63;32.59;0.06;
8540 (s);8.86;8.06;17.39;506.05;390.18;18570.35;31.59;40.26;24.87;31.55;33.93;33.63;32.59;0.06;
8545 (s);8.85;8.06;17.41;510.09;394.05;18571.43;31.60;40.20;24.88;31.56;33.93;33.63;32.60;0.06;
8550 (s);8.85;8.07;17.41;503.24;396.53;18577.28;31.61;40.23;24.88;31.57;33.93;33.63;32.61;0.06;
8555 (s);8.85;8.07;17.41;505.36;391.70;18571.67;31.61;40.29;24.89;31.58;33.94;33.63;32.62;0.06;
8560 (s);8.84;8.07;17.41;504.39;391.34;18581.08;31.62;40.34;24.89;31.58;33.94;33.63;32.62;0.06;
8565 (s);8.84;8.07;17.41;503.18;390.64;18575.42;31.62;40.39;24.89;31.58;33.94;33.63;32.63;0.06;
8570 (s);8.83;8.07;17.40;506.43;389.51;18572.13;31.63;40.42;24.90;31.59;33.95;33.63;32.63;0.06;
8575 (s);8.83;8.07;17.39;505.09;389.94;18553.54;31.63;40.45;24.90;31.60;33.96;33.63;32.64;0.06;
