Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1162 (s);8.35;4.15;65.60;547.28;559.63;2724.34;16.71;35.48;24.61;10.05;22.15;27.46;17.27;52.63;
1163 (s);8.35;4.15;65.62;547.33;562.70;2725.12;16.70;35.49;24.62;10.03;22.15;27.47;17.26;52.70;
1165 (s);8.35;4.15;67.12;545.54;558.05;2725.17;16.69;35.52;24.63;10.02;22.15;27.49;17.26;52.56;
1166 (s);8.35;4.15;68.73;541.55;558.39;2724.96;16.68;35.54;24.64;10.02;22.16;27.51;17.24;52.70;
1167 (s);8.36;4.15;68.76;551.17;562.35;2724.31;16.67;35.56;24.65;10.04;22.16;27.52;17.23;52.70;
1168 (s);8.37;4.15;69.01;544.91;556.09;2724.74;16.66;35.57;24.66;10.05;22.16;27.54;17.23;52.83;
1169 (s);8.37;4.15;69.22;543.17;554.06;2725.30;16.65;35.60;24.67;10.02;22.16;27.56;17.22;52.77;
1170 (s);8.37;4.15;69.23;542.47;552.40;2725.20;16.64;35.62;24.68;10.00;22.16;27.58;17.21;52.84;
1171 (s);8.36;4.14;69.24;546.93;561.13;2724.67;16.63;35.65;24.68;9.99;22.16;27.61;17.20;52.91;
1172 (s);8.37;4.15;69.76;543.57;554.12;2724.78;16.62;35.68;24.68;10.04;22.16;27.62;17.18;52.90;
1173 (s);8.38;4.15;70.00;542.51;557.74;2725.15;16.62;35.69;24.68;10.01;22.16;27.63;17.18;53.06;
1174 (s);8.38;4.15;70.44;541.77;554.69;2725.32;16.61;35.71;24.68;10.02;22.16;27.63;17.17;53.13;
1175 (s);8.38;4.15;70.91;545.54;558.26;2725.25;16.60;35.74;24.69;10.01;22.16;27.64;17.17;53.17;
1176 (s);8.38;4.14;70.95;545.92;560.88;2724.62;16.59;35.76;24.70;9.98;22.16;27.65;17.16;53.20;
1177 (s);8.38;4.14;70.98;548.23;558.62;2724.92;16.59;35.79;24.70;9.99;22.16;27.67;17.15;53.22;
1178 (s);8.39;4.15;70.98;545.74;558.74;2724.99;16.58;35.81;24.71;10.03;22.16;27.68;17.14;53.13;
1179 (s);8.39;4.14;70.95;547.68;557.77;2725.23;16.57;35.84;24.72;9.98;22.17;27.70;17.14;53.42;
1181 (s);8.39;4.14;71.45;544.27;558.76;2725.80;16.56;35.87;24.72;10.00;22.17;27.72;17.13;53.46;
1182 (s);8.39;4.14;71.41;544.22;555.51;2725.09;16.56;35.90;24.73;9.97;22.17;27.73;17.13;53.40;
1183 (s);8.39;4.14;71.44;542.78;558.51;2724.71;16.55;35.90;24.74;9.95;22.17;27.73;17.13;53.48;
1184 (s);8.39;4.14;71.47;546.76;557.47;2724.73;16.55;35.92;24.74;9.96;22.18;27.74;17.13;53.36;
1185 (s);8.40;4.14;71.46;544.84;558.55;2724.90;16.54;35.94;24.75;9.96;22.18;27.75;17.12;53.40;
1186 (s);8.40;4.14;72.19;547.72;555.21;2725.25;16.53;35.97;24.75;9.96;22.18;27.77;17.11;53.69;
1187 (s);8.40;4.14;72.87;543.74;554.77;2725.43;16.52;35.98;24.75;9.96;22.18;27.78;17.11;53.50;
1188 (s);8.40;4.14;72.91;545.30;556.26;2725.59;16.51;36.01;24.76;9.95;22.18;27.78;17.11;53.55;
1189 (s);8.40;4.13;73.00;544.79;557.98;2725.15;16.50;36.03;24.77;9.93;22.18;27.80;17.10;53.65;
1190 (s);8.40;4.13;73.16;544.56;557.28;2724.79;16.50;36.05;24.77;9.92;22.18;27.81;17.10;53.62;
1191 (s);8.40;4.14;73.39;544.98;555.11;2724.32;16.49;36.07;24.77;9.94;22.18;27.81;17.10;53.75;
1192 (s);8.40;4.14;73.42;543.14;552.83;2724.97;16.48;36.09;24.78;9.95;22.19;27.82;17.09;53.77;
1193 (s);8.41;4.14;73.41;542.86;555.83;2724.90;16.48;36.10;24.78;9.94;22.19;27.82;17.09;53.49;
1194 (s);8.41;4.13;73.40;545.95;557.44;2725.03;16.47;36.12;24.78;9.92;22.19;27.84;17.08;53.72;
1196 (s);8.41;4.13;73.39;547.06;558.06;2725.25;16.46;36.14;24.79;9.93;22.19;27.86;17.08;53.58;
1197 (s);8.41;4.14;73.41;542.40;556.52;2725.44;16.46;36.17;24.80;9.94;22.20;27.88;17.07;53.67;
1198 (s);8.40;4.14;73.62;543.99;558.01;2725.65;16.45;36.20;24.80;9.94;22.20;27.88;17.07;53.72;
1199 (s);8.41;4.13;73.84;546.67;558.95;2725.18;16.44;36.22;24.81;9.93;22.20;27.88;17.06;53.69;
1200 (s);8.41;4.13;73.83;545.01;558.84;2725.14;16.44;36.24;24.82;9.90;22.20;27.88;17.05;53.57;
1201 (s);8.41;4.13;73.86;545.96;558.75;2724.82;16.43;36.26;24.82;9.90;22.20;27.89;17.04;53.72;
1202 (s);8.41;4.13;73.86;542.19;554.03;2724.75;16.43;36.27;24.82;9.92;22.21;27.89;17.04;53.62;
1203 (s);8.41;4.13;73.87;545.86;556.78;2724.51;16.42;36.27;24.82;9.91;22.21;27.90;17.03;53.52;
1204 (s);8.41;4.13;73.87;544.31;554.94;2724.32;16.42;36.28;24.83;9.91;22.21;27.91;17.03;53.75;
1205 (s);8.41;4.13;73.89;545.83;557.87;2724.94;16.41;36.30;24.83;9.92;22.21;27.92;17.02;53.75;
1206 (s);8.41;4.13;73.90;543.78;557.67;2724.64;16.41;36.32;24.84;9.93;22.21;27.92;17.01;53.73;
1207 (s);8.42;4.14;73.90;547.35;558.95;2724.88;16.40;36.34;24.84;9.93;22.21;27.93;17.00;53.84;
1208 (s);8.42;4.13;73.90;542.57;553.79;2724.96;16.39;36.36;24.84;9.93;22.21;27.95;17.00;53.94;
1209 (s);8.42;4.14;73.89;548.58;559.61;2724.88;16.39;36.38;24.85;9.93;22.20;27.95;16.99;53.98;
1211 (s);8.42;4.14;73.89;547.40;558.17;2725.00;16.38;36.40;24.85;9.95;22.20;27.95;16.99;53.95;
1212 (s);8.42;4.14;73.88;547.60;555.65;2725.17;16.38;36.42;24.86;9.94;22.20;27.95;16.99;53.82;
1213 (s);8.42;4.13;73.88;545.59;555.02;2725.11;16.37;36.42;24.86;9.93;22.20;27.95;16.99;53.81;
1214 (s);8.42;4.14;73.88;543.59;555.38;2725.13;16.37;36.43;24.86;9.95;22.20;27.94;16.99;53.80;
1215 (s);8.42;4.14;73.89;543.64;555.74;2725.04;16.36;36.44;24.86;9.94;22.20;27.95;16.99;53.84;
1216 (s);8.43;4.14;73.89;544.91;556.69;2725.13;16.36;36.46;24.86;9.93;22.20;27.96;16.98;54.08;
1217 (s);8.42;4.13;73.87;542.58;555.94;2725.04;16.35;36.48;24.87;9.93;22.20;27.96;16.98;53.87;
1218 (s);8.43;4.13;73.90;542.16;554.58;2725.07;16.34;36.50;24.86;9.93;22.20;27.97;16.98;54.05;
1219 (s);8.42;4.13;73.90;545.04;555.34;2725.07;16.34;36.51;24.87;9.92;22.20;27.97;16.97;53.82;
1220 (s);8.43;4.14;73.90;545.86;556.10;2724.98;16.33;36.53;24.87;9.94;22.20;27.98;16.97;53.90;
1221 (s);8.42;4.13;73.90;542.51;555.29;2724.93;16.33;36.55;24.88;9.91;22.20;27.98;16.96;53.89;
1222 (s);8.42;4.14;73.90;544.33;557.54;2725.02;16.33;36.57;24.89;9.93;22.20;27.98;16.96;53.90;
1223 (s);8.42;4.14;73.88;547.26;559.13;2724.59;16.32;36.57;24.89;9.94;22.20;27.98;16.96;53.99;
1224 (s);8.42;4.13;73.86;544.55;557.54;2724.54;16.32;36.59;24.89;9.91;22.20;27.99;16.95;54.00;
1226 (s);8.42;4.13;73.86;544.04;554.60;2724.76;16.31;36.60;24.90;9.90;22.21;27.99;16.95;54.01;
1227 (s);8.42;4.14;73.88;544.98;554.96;2724.91;16.31;36.60;24.90;9.95;22.21;28.00;16.95;53.93;
1228 (s);8.42;4.13;74.09;544.12;554.08;2725.11;16.30;36.61;24.90;9.92;22.21;28.01;16.95;53.85;
1229 (s);8.42;4.13;74.08;548.10;559.96;2725.22;16.30;36.63;24.91;9.91;22.21;28.02;16.94;53.92;
1230 (s);8.42;4.13;74.11;546.13;554.72;2725.79;16.30;36.64;24.92;9.91;22.22;28.03;16.94;53.87;
1231 (s);8.42;4.13;74.11;544.33;555.43;2725.68;16.29;36.65;24.92;9.89;22.22;28.05;16.95;53.98;
1232 (s);8.42;4.13;74.10;545.57;557.94;2725.53;16.29;36.66;24.93;9.89;22.22;28.05;16.95;54.09;
1233 (s);8.43;4.13;74.11;544.96;554.33;2725.35;16.28;36.66;24.93;9.91;22.22;28.06;16.95;53.92;
1234 (s);8.43;4.13;74.13;546.17;557.61;2725.04;16.28;36.68;24.94;9.93;22.22;28.06;16.94;53.96;
1235 (s);8.43;4.13;74.13;544.42;558.21;2724.92;16.27;36.69;24.94;9.92;22.22;28.06;16.94;53.76;
1236 (s);8.42;4.13;74.14;545.71;557.34;2724.85;16.27;36.71;24.95;9.90;22.22;28.06;16.93;53.82;
1237 (s);8.42;4.13;74.10;548.49;557.29;2724.58;16.26;36.73;24.95;9.89;22.23;28.05;16.93;53.63;
1238 (s);8.42;4.13;74.10;546.75;558.56;2724.95;16.26;36.74;24.96;9.87;22.22;28.03;16.93;53.56;
1239 (s);8.42;4.13;74.08;544.32;558.03;2725.24;16.25;36.75;24.96;9.88;22.22;28.02;16.93;53.44;
1240 (s);8.43;4.13;74.09;544.39;555.75;2725.44;16.24;36.77;24.97;9.90;22.22;28.02;16.93;53.52;
1242 (s);8.43;4.13;74.10;547.34;558.20;2725.23;16.24;36.79;24.98;9.90;22.22;28.03;16.92;53.40;
1243 (s);8.43;4.13;74.12;547.50;559.61;2725.16;16.24;36.79;24.98;9.91;22.22;28.03;16.92;53.69;
1244 (s);8.43;4.13;74.14;544.61;557.17;2724.90;16.23;36.82;24.99;9.92;22.22;28.04;16.91;53.72;
1245 (s);8.43;4.13;74.11;546.75;557.21;2724.37;16.23;36.84;25.00;9.90;22.22;28.04;16.91;53.65;
1246 (s);8.42;4.13;74.12;547.70;556.72;2724.82;16.22;36.86;25.01;9.88;22.23;28.04;16.90;53.64;
1247 (s);8.43;4.13;74.09;544.32;554.84;2725.28;16.21;36.88;25.02;9.90;22.23;28.04;16.90;53.56;
1248 (s);8.43;4.13;74.09;545.84;559.06;2725.36;16.21;36.89;25.03;9.89;22.23;28.04;16.90;53.47;
1249 (s);8.43;4.13;74.12;544.74;555.83;2725.35;16.20;36.91;25.03;9.90;22.23;28.04;16.90;53.56;
1250 (s);8.43;4.13;74.13;547.09;560.37;2724.88;16.20;36.92;25.03;9.92;22.23;28.05;16.90;53.55;
1251 (s);8.43;4.13;74.11;546.35;557.57;2724.55;16.19;36.93;25.04;9.92;22.23;28.06;16.89;53.61;
1252 (s);8.43;4.13;74.09;546.57;556.06;2724.97;16.19;36.93;25.05;9.91;22.23;28.06;16.89;53.49;
1253 (s);8.43;4.13;74.10;544.81;558.76;2725.57;16.18;36.94;25.05;9.91;22.23;28.07;16.90;53.48;
1254 (s);8.43;4.13;74.12;547.63;562.05;2725.30;16.18;36.95;25.06;9.92;22.23;28.08;16.89;53.42;
1255 (s);8.44;4.13;74.14;545.90;555.92;2724.86;16.17;36.95;25.07;9.92;22.23;28.09;16.89;53.35;
1257 (s);8.43;4.13;74.10;547.87;559.29;2724.61;16.17;36.96;25.08;9.90;22.23;28.10;16.88;53.35;
1258 (s);8.43;4.13;74.08;547.72;559.18;2725.31;16.16;36.97;25.09;9.89;22.23;28.12;16.88;53.37;
1259 (s);8.43;4.13;74.10;549.01;558.05;2725.35;16.16;36.99;25.10;9.89;22.23;28.13;16.88;53.27;
1260 (s);8.43;4.13;74.11;543.83;557.74;2725.06;16.15;37.00;25.11;9.92;22.23;28.13;16.88;53.16;
1261 (s);8.43;4.14;74.13;543.74;558.26;2724.61;16.14;37.01;25.12;9.93;22.22;28.14;16.87;53.32;
1262 (s);8.43;4.13;74.09;545.97;556.50;2724.86;16.14;37.01;25.12;9.89;22.22;28.13;16.87;53.30;
1263 (s);8.43;4.13;74.12;545.07;557.11;2725.46;16.14;37.02;25.13;9.90;22.22;28.13;16.86;53.22;
1264 (s);8.44;4.13;74.13;544.06;562.99;2725.00;16.13;37.04;25.13;9.92;22.22;28.12;16.85;53.19;
1265 (s);8.43;4.13;74.13;544.59;556.54;2724.66;16.13;37.05;25.14;9.92;22.21;28.12;16.85;53.22;
1266 (s);8.43;4.13;74.08;545.81;558.44;2724.96;16.12;37.06;25.15;9.91;22.21;28.13;16.84;53.47;
1267 (s);8.43;4.13;74.12;544.12;559.41;2725.48;16.12;37.08;25.16;9.92;22.21;28.13;16.84;53.64;
1268 (s);8.44;4.14;74.13;543.54;558.04;2725.15;16.11;37.11;25.17;9.95;22.21;28.13;16.83;53.75;
1269 (s);8.43;4.14;73.87;547.39;557.98;2724.46;16.11;37.14;25.18;9.93;22.21;28.14;16.83;53.73;
1270 (s);8.43;4.13;73.56;544.72;558.95;2725.21;16.10;37.17;25.19;9.92;22.21;28.15;16.83;53.91;
1271 (s);8.44;4.14;73.39;544.92;557.55;2725.28;16.10;37.18;25.19;9.93;22.22;28.16;16.83;53.80;
1272 (s);8.44;4.14;73.41;546.32;554.89;2725.06;16.10;37.19;25.20;9.95;22.22;28.16;16.83;53.94;
1274 (s);8.43;4.13;73.39;546.15;559.26;2724.85;16.09;37.22;25.21;9.92;22.22;28.17;16.84;53.67;
1275 (s);8.43;4.13;73.14;545.40;556.10;2725.54;16.08;37.24;25.22;9.92;22.23;28.16;16.83;53.61;
1276 (s);8.44;4.14;72.92;545.17;557.25;2725.10;16.08;37.27;25.23;9.94;22.24;28.16;16.82;53.47;
1277 (s);8.43;4.13;72.90;545.90;560.14;2724.58;16.08;37.29;25.24;9.93;22.25;28.16;16.81;53.32;
1278 (s);8.43;4.13;72.90;547.49;557.98;2725.50;16.07;37.31;25.25;9.91;22.26;28.15;16.80;53.30;
1279 (s);8.44;4.13;72.68;548.72;561.18;2725.00;16.06;37.34;25.26;9.93;22.26;28.15;16.79;53.51;
1280 (s);8.44;4.13;72.66;542.22;554.01;2724.54;16.06;37.36;25.27;9.92;22.27;28.15;16.79;53.37;
1281 (s);8.44;4.13;72.17;547.18;561.67;2725.45;16.06;37.36;25.27;9.91;22.27;28.15;16.79;53.35;
1282 (s);8.44;4.14;71.76;543.70;556.49;2725.16;16.05;37.38;25.28;9.94;22.27;28.16;16.79;53.67;
1283 (s);8.44;4.13;71.69;544.82;558.55;2724.56;16.05;37.40;25.29;9.92;22.28;28.17;16.78;53.62;
1284 (s);8.44;4.13;71.67;544.21;558.50;2725.32;16.04;37.42;25.30;9.91;22.28;28.17;16.78;53.82;
1285 (s);8.44;4.14;71.46;543.07;553.36;2725.18;16.04;37.44;25.31;9.94;22.28;28.18;16.78;53.66;
1286 (s);8.44;4.14;71.20;547.58;561.19;2724.53;16.03;37.45;25.32;9.93;22.28;28.20;16.78;53.40;
1287 (s);8.44;4.14;70.96;546.52;555.82;2725.39;16.03;37.47;25.33;9.93;22.28;28.21;16.77;53.45;
1288 (s);8.45;4.14;70.48;549.04;562.58;2725.00;16.03;37.47;25.33;9.94;22.28;28.21;16.77;53.37;
1289 (s);8.44;4.13;69.54;548.43;557.44;2724.69;16.02;37.49;25.34;9.92;22.27;28.22;16.76;53.30;
1290 (s);8.44;4.13;69.24;548.29;558.75;2725.33;16.02;37.50;25.34;9.92;22.27;28.22;16.76;53.40;
1291 (s);8.45;4.14;69.06;546.30;556.52;2724.93;16.01;37.53;25.35;9.94;22.27;28.22;16.76;53.35;
1292 (s);8.44;4.13;68.74;544.35;557.01;2724.98;16.01;37.54;25.36;9.90;22.26;28.21;16.75;53.32;
1293 (s);8.45;4.14;68.77;544.48;554.90;2725.22;16.00;37.56;25.37;9.93;22.26;28.21;16.75;53.06;
1294 (s);8.45;4.13;68.78;544.91;558.94;2724.54;16.00;37.58;25.38;9.92;22.26;28.21;16.75;53.43;
1295 (s);8.45;4.13;68.77;546.36;558.95;2725.52;16.00;37.58;25.38;9.91;22.25;28.21;16.75;53.58;
1296 (s);8.45;4.13;68.77;546.77;561.44;2725.14;16.00;37.59;25.39;9.92;22.25;28.21;16.75;53.55;
1297 (s);8.45;4.13;68.76;547.68;558.51;2724.81;15.99;37.61;25.40;9.93;22.25;28.22;16.75;53.66;
1298 (s);8.45;4.13;68.30;545.04;557.63;2725.36;15.99;37.62;25.41;9.92;22.25;28.23;16.75;53.57;
1299 (s);8.45;4.13;67.83;546.66;561.07;2724.82;15.98;37.64;25.42;9.92;22.24;28.24;16.76;53.68;
1301 (s);8.45;4.13;67.10;545.51;556.73;2725.48;15.98;37.65;25.43;9.91;22.24;28.25;16.76;53.42;
1302 (s);8.45;4.13;67.10;547.02;561.47;2724.93;15.97;37.66;25.44;9.92;22.24;28.25;16.75;53.43;
1303 (s);8.45;4.13;67.06;541.66;556.83;2724.93;15.97;37.66;25.45;9.91;22.24;28.25;16.75;53.40;
1304 (s);8.45;4.13;67.08;545.29;557.42;2725.10;15.97;37.67;25.46;9.92;22.24;28.24;16.75;53.43;
1305 (s);8.45;4.13;67.07;546.67;555.87;2724.52;15.96;37.69;25.47;9.91;22.24;28.25;16.75;53.30;
1306 (s);8.45;4.13;67.06;544.54;557.08;2725.39;15.96;37.70;25.48;9.90;22.24;28.25;16.74;53.37;
1307 (s);8.45;4.13;67.10;545.90;558.52;2724.79;15.95;37.72;25.49;9.91;22.24;28.25;16.74;53.57;
1308 (s);8.45;4.13;67.07;546.65;555.96;2725.66;15.95;37.73;25.50;9.90;22.24;28.26;16.74;53.54;
1309 (s);8.46;4.13;66.85;543.90;554.51;2724.92;15.94;37.74;25.51;9.92;22.24;28.26;16.73;53.57;
1310 (s);8.45;4.13;66.57;545.98;557.38;2725.23;15.94;37.75;25.51;9.90;22.24;28.26;16.73;53.42;
1311 (s);8.46;4.14;66.58;547.19;560.15;2725.15;15.93;37.76;25.51;9.93;22.24;28.25;16.73;53.63;
1312 (s);8.45;4.13;66.55;545.03;557.49;2724.97;15.93;37.77;25.52;9.88;22.24;28.25;16.73;53.46;
1313 (s);8.46;4.13;66.35;544.79;558.14;2725.15;15.92;37.78;25.53;9.90;22.24;28.25;16.72;53.40;
1314 (s);8.45;4.13;65.93;543.53;559.76;2724.73;15.92;37.80;25.54;9.88;22.24;28.25;16.72;53.45;
1315 (s);8.46;4.13;65.37;544.54;559.63;2725.23;15.92;37.81;25.54;9.90;22.23;28.24;16.72;53.49;
1316 (s);8.45;4.13;65.35;544.00;558.52;2724.75;15.91;37.83;25.55;9.88;22.23;28.24;16.72;53.49;
1317 (s);8.46;4.13;65.35;547.64;557.33;2725.28;15.91;37.83;25.56;9.89;22.23;28.24;16.72;53.32;
1318 (s);8.45;4.13;65.35;545.28;557.21;2724.64;15.90;37.84;25.56;9.89;22.23;28.24;16.72;53.47;
1319 (s);8.46;4.13;65.37;545.35;555.70;2725.21;15.90;37.85;25.57;9.89;22.23;28.25;16.72;53.52;
1320 (s);8.45;4.13;65.34;546.31;558.57;2724.64;15.89;37.86;25.58;9.87;22.23;28.26;16.72;53.39;
1321 (s);8.46;4.13;65.11;549.96;561.65;2725.18;15.89;37.87;25.59;9.88;22.23;28.28;16.71;53.44;
1322 (s);8.45;4.13;65.10;545.56;560.54;2725.03;15.88;37.88;25.60;9.86;22.23;28.28;16.71;53.52;
1323 (s);8.46;4.13;65.13;544.45;553.98;2725.10;15.88;37.89;25.61;9.89;22.23;28.28;16.71;53.65;
1324 (s);8.46;4.13;65.07;546.76;561.56;2725.05;15.87;37.90;25.62;9.88;22.23;28.29;16.70;53.75;
1325 (s);8.46;4.13;65.12;545.45;557.93;2725.02;15.87;37.91;25.63;9.89;22.23;28.29;16.70;53.68;
1327 (s);8.46;4.13;65.10;546.27;555.66;2725.44;15.87;37.91;25.63;9.87;22.23;28.29;16.70;53.52;
1328 (s);8.46;4.13;64.63;546.37;560.17;2724.84;15.86;37.92;25.65;9.88;22.22;28.29;16.69;53.68;
1329 (s);8.46;4.13;64.23;546.59;559.21;2725.57;15.86;37.93;25.65;9.86;22.22;28.29;16.69;53.59;
1330 (s);8.46;4.13;63.90;547.65;559.07;2724.56;15.85;37.94;25.66;9.87;22.22;28.29;16.69;53.49;
1331 (s);8.46;4.13;63.67;547.01;559.64;2725.13;15.85;37.95;25.67;9.87;22.22;28.29;16.69;53.46;
1332 (s);8.46;4.12;63.67;542.66;553.46;2724.82;15.84;37.96;25.68;9.85;22.22;28.28;16.68;53.49;
1333 (s);8.47;4.13;63.68;544.87;558.11;2725.02;15.84;37.97;25.69;9.86;22.22;28.28;16.67;53.60;
1334 (s);8.46;4.13;63.65;543.48;555.04;2725.44;15.83;37.98;25.70;9.86;22.22;28.27;16.67;53.54;
1335 (s);8.46;4.13;63.68;546.13;558.40;2724.82;15.83;37.99;25.70;9.87;22.22;28.27;16.67;53.52;
1336 (s);8.46;4.13;63.63;544.52;555.39;2725.50;15.83;38.00;25.70;9.86;22.23;28.27;16.67;53.64;
1337 (s);8.46;4.12;63.43;548.03;558.31;2724.81;15.82;38.01;25.71;9.85;22.23;28.28;16.67;53.56;
1338 (s);8.47;4.13;63.44;546.88;561.25;2725.09;15.82;38.02;25.72;9.87;22.23;28.28;16.67;53.56;
1339 (s);8.46;4.13;63.41;545.72;554.68;2725.54;15.81;38.04;25.72;9.86;22.24;28.29;16.67;53.44;
1340 (s);8.47;4.13;63.20;545.81;556.97;2724.63;15.81;38.05;25.73;9.86;22.24;28.30;16.66;53.67;
1341 (s);8.47;4.12;62.95;543.36;552.90;2725.20;15.80;38.07;25.74;9.85;22.24;28.30;16.64;53.62;
1343 (s);8.46;4.12;62.44;546.00;557.56;2725.11;15.80;38.08;25.75;9.82;22.24;28.31;16.63;53.70;
1344 (s);8.47;4.13;62.24;545.95;556.11;2725.17;15.79;38.09;25.76;9.86;22.25;28.31;16.62;53.73;
1345 (s);8.47;4.12;62.20;547.81;557.66;2725.33;15.79;38.10;25.76;9.85;22.25;28.31;16.62;53.57;
1346 (s);8.46;4.12;62.19;544.42;553.38;2724.78;15.79;38.11;25.77;9.83;22.25;28.31;16.62;53.59;
1347 (s);8.47;4.12;62.21;546.29;554.50;2725.00;15.78;38.12;25.77;9.85;22.25;28.32;16.61;53.72;
1348 (s);8.46;4.12;61.95;548.61;556.10;2725.49;15.78;38.14;25.78;9.84;22.25;28.33;16.60;53.73;
1349 (s);8.46;4.12;61.95;544.18;559.80;2724.59;15.77;38.15;25.78;9.83;22.25;28.33;16.60;53.59;
1350 (s);8.47;4.12;61.97;544.45;556.66;2724.94;15.77;38.16;25.78;9.85;22.25;28.32;16.60;53.60;
1351 (s);8.47;4.12;61.94;544.23;559.42;2725.65;15.76;38.18;25.79;9.83;22.25;28.31;16.60;53.72;
1352 (s);8.47;4.12;61.96;544.56;559.53;2724.76;15.76;38.19;25.80;9.84;22.25;28.30;16.60;53.73;
1353 (s);8.47;4.12;61.98;545.76;559.03;2725.00;15.75;38.20;25.81;9.84;22.25;28.29;16.59;53.64;
1354 (s);8.47;4.12;61.74;545.49;558.71;2725.53;15.75;38.21;25.81;9.83;22.26;28.29;16.59;53.56;
1355 (s);8.47;4.12;61.46;544.81;553.34;2724.60;15.75;38.22;25.82;9.82;22.26;28.29;16.59;53.63;
1356 (s);8.48;4.12;61.24;548.30;559.59;2725.04;15.75;38.23;25.84;9.84;22.26;28.29;16.59;53.67;
1357 (s);8.47;4.12;61.22;549.48;559.38;2725.52;15.74;38.25;25.84;9.82;22.26;28.30;16.58;53.80;
1358 (s);8.47;4.12;60.96;543.04;555.86;2724.76;15.74;38.26;25.85;9.82;22.27;28.32;16.58;53.69;
1359 (s);8.48;4.12;60.50;544.39;557.43;2725.04;15.73;38.27;25.86;9.83;22.27;28.33;16.57;53.70;
1360 (s);8.48;4.12;60.24;544.23;556.55;2725.44;15.73;38.29;25.87;9.81;22.27;28.33;16.57;53.62;
1361 (s);8.47;4.12;60.23;547.60;558.81;2725.04;15.72;38.30;25.88;9.79;22.27;28.34;16.57;53.72;
1362 (s);8.48;4.12;60.26;544.59;559.50;2725.01;15.72;38.30;25.88;9.82;22.27;28.34;16.57;53.67;
1363 (s);8.48;4.12;60.24;544.18;555.41;2725.37;15.72;38.32;25.89;9.81;22.27;28.35;16.57;53.75;
1365 (s);8.47;4.12;60.22;543.38;556.22;2725.35;15.71;38.33;25.89;9.80;22.28;28.35;16.57;53.77;
1366 (s);8.47;4.12;59.75;547.34;556.82;2724.74;15.71;38.34;25.90;9.80;22.27;28.35;16.57;53.70;
1367 (s);8.48;4.12;59.77;543.27;554.72;2725.04;15.70;38.36;25.91;9.82;22.27;28.34;16.57;53.65;
1368 (s);8.48;4.12;59.75;547.19;557.15;2725.41;15.70;38.37;25.92;9.81;22.27;28.32;16.58;53.59;
1369 (s);8.48;4.12;59.17;547.53;554.85;2725.14;15.70;38.38;25.93;9.79;22.27;28.31;16.58;53.74;
1370 (s);8.48;4.12;58.82;544.69;553.98;2724.75;15.69;38.38;25.93;9.79;22.27;28.31;16.58;53.70;
1371 (s);8.48;4.12;58.83;545.72;559.50;2725.18;15.69;38.39;25.93;9.80;22.27;28.30;16.58;53.75;
1372 (s);8.48;4.12;58.80;544.84;556.00;2725.48;15.69;38.41;25.93;9.80;22.26;28.31;16.57;53.80;
1373 (s);8.48;4.12;58.80;543.30;553.18;2724.79;15.68;38.42;25.93;9.78;22.26;28.31;16.57;53.71;
1374 (s);8.48;4.12;58.74;548.34;556.98;2724.68;15.68;38.43;25.95;9.79;22.26;28.32;16.56;53.72;
1375 (s);8.49;4.12;58.59;547.18;558.42;2725.15;15.67;38.44;25.96;9.80;22.25;28.33;16.56;53.74;
1376 (s);8.48;4.11;58.56;545.61;557.06;2725.70;15.67;38.45;25.96;9.77;22.25;28.34;16.55;53.74;
1377 (s);8.48;4.11;58.27;546.74;557.43;2725.02;15.67;38.46;25.96;9.77;22.25;28.35;16.55;53.90;
1378 (s);8.48;4.11;57.85;546.27;558.18;2724.78;15.67;38.46;25.96;9.78;22.25;28.37;16.55;53.83;
1379 (s);8.49;4.11;57.85;545.48;557.80;2725.08;15.66;38.47;25.97;9.78;22.25;28.38;16.55;53.62;
1380 (s);8.48;4.11;57.82;546.52;557.57;2725.51;15.66;38.49;25.97;9.76;22.25;28.39;16.55;53.80;
1381 (s);8.48;4.11;57.69;545.61;555.55;2725.36;15.65;38.50;25.97;9.77;22.24;28.39;16.54;53.78;
1382 (s);8.48;4.11;57.57;546.26;558.43;2724.96;15.65;38.51;25.97;9.77;22.25;28.38;16.54;53.95;
1383 (s);8.48;4.11;57.34;546.57;556.53;2724.62;15.64;38.53;25.98;9.78;22.25;28.37;16.53;53.91;
1384 (s);8.49;4.11;57.36;545.16;556.74;2725.00;15.64;38.54;25.98;9.78;22.25;28.36;16.53;53.73;
1385 (s);8.49;4.11;57.12;549.40;562.38;2725.13;15.64;38.55;25.98;9.77;22.25;28.35;16.53;53.62;
1386 (s);8.49;4.11;56.85;543.94;556.40;2725.61;15.64;38.55;25.98;9.76;22.25;28.34;16.53;53.72;
1388 (s);8.49;4.11;56.47;546.82;556.07;2725.39;15.63;38.56;25.99;9.77;22.25;28.33;16.53;53.72;
1389 (s);8.48;4.11;56.09;549.30;559.04;2724.83;15.63;38.57;26.00;9.76;22.26;28.32;16.53;53.95;
1390 (s);8.49;4.11;56.12;547.48;558.58;2724.62;15.62;38.58;26.00;9.77;22.26;28.32;16.53;53.85;
