Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10853 (s);9.49;3.81;61.93;505.88;399.08;3376.85;13.42;55.68;26.30;7.53;23.69;32.46;13.50;73.52;
10864 (s);9.49;3.81;61.95;498.28;395.91;3376.97;13.42;55.66;26.29;7.52;23.71;32.44;13.49;73.24;
10874 (s);9.49;3.81;61.96;499.47;392.06;3376.94;13.42;55.67;26.28;7.54;23.72;32.45;13.48;73.69;
10884 (s);9.49;3.82;61.94;500.90;395.72;3376.98;13.43;55.66;26.27;7.56;23.75;32.48;13.51;72.53;
10894 (s);9.49;3.82;61.96;499.01;394.74;3376.63;13.44;55.64;26.25;7.57;23.77;32.47;13.52;74.32;
10904 (s);9.49;3.82;61.95;500.73;394.16;3376.90;13.44;55.65;26.25;7.59;23.77;32.50;13.53;72.36;
10914 (s);9.50;3.82;61.94;497.96;391.67;3376.99;13.45;55.66;26.22;7.57;23.78;32.48;13.57;74.18;
10924 (s);9.50;3.82;61.95;496.34;397.91;3376.94;13.46;55.64;26.25;7.59;23.78;32.52;13.59;73.93;
10934 (s);9.49;3.82;61.95;499.91;396.27;3376.73;13.45;55.61;26.24;7.61;23.76;32.51;13.58;72.29;
10944 (s);9.49;3.82;61.44;498.75;391.87;3376.77;13.42;55.60;26.24;7.58;23.77;32.50;13.56;74.20;
10954 (s);9.50;3.82;61.22;500.66;394.70;3376.96;13.41;55.62;26.21;7.59;23.79;32.50;13.53;73.54;
10964 (s);9.50;3.81;58.32;499.78;396.43;3376.99;13.39;55.60;26.18;7.54;23.80;32.50;13.50;72.55;
10974 (s);9.50;3.81;57.32;496.70;392.59;3376.79;13.39;55.60;26.15;7.53;23.79;32.50;13.47;74.40;
10984 (s);9.50;3.81;57.34;496.09;395.42;3376.93;13.38;55.60;26.11;7.51;23.80;32.52;13.46;72.61;
10994 (s);9.50;3.81;57.31;501.90;397.86;3376.83;13.39;55.60;26.09;7.49;23.80;32.54;13.45;74.58;
11004 (s);9.50;3.81;57.33;498.61;394.50;3376.68;13.40;55.61;26.13;7.50;23.81;32.52;13.47;73.51;
11014 (s);9.50;3.81;57.34;499.64;394.10;3376.80;13.40;55.60;26.11;7.51;23.81;32.49;13.50;72.58;
11024 (s);9.51;3.81;57.31;500.14;396.46;3377.22;13.40;55.60;26.08;7.49;23.81;32.52;13.49;74.28;
11034 (s);9.51;3.81;57.31;497.64;394.91;3377.33;13.39;55.60;26.05;7.47;23.81;32.52;13.47;72.39;
11044 (s);9.51;3.81;57.33;499.42;395.42;3377.10;13.40;55.59;26.06;7.49;23.80;32.54;13.47;74.14;
11054 (s);9.51;3.81;57.53;500.96;395.94;3377.09;13.40;55.58;26.06;7.47;23.81;32.52;13.49;73.58;
11064 (s);9.51;3.81;59.74;498.62;394.83;3377.14;13.41;55.58;26.08;7.52;23.82;32.52;13.51;72.32;
11074 (s);9.50;3.81;60.23;503.21;394.45;3376.92;13.42;55.59;26.13;7.51;23.82;32.52;13.52;74.63;
11084 (s);9.50;3.81;60.23;499.12;393.78;3376.85;13.42;55.59;26.11;7.51;23.82;32.55;13.52;73.65;
11094 (s);9.51;3.81;59.98;498.74;393.01;3376.67;13.41;55.58;26.09;7.52;23.82;32.50;13.50;72.25;
11104 (s);9.51;3.81;59.98;498.43;395.84;3377.18;13.42;55.56;26.12;7.51;23.82;32.52;13.49;74.36;
11115 (s);9.50;3.81;59.74;499.57;395.77;3376.61;13.42;55.57;26.11;7.51;23.80;32.51;13.50;73.64;
11125 (s);9.51;3.81;59.76;499.95;393.47;3376.80;13.42;55.54;26.10;7.49;23.81;32.52;13.49;72.29;
11135 (s);9.51;3.81;59.73;498.77;395.55;3376.83;13.42;55.54;26.10;7.50;23.81;32.51;13.49;74.01;
11145 (s);9.51;3.81;59.72;498.73;396.01;3377.18;13.44;55.55;26.08;7.51;23.81;32.52;13.50;74.39;
11155 (s);9.51;3.81;59.51;498.09;394.57;3377.18;13.44;55.54;26.08;7.48;23.82;32.52;13.49;72.58;
11165 (s);9.51;3.81;58.80;501.06;395.73;3376.82;13.42;55.54;26.07;7.48;23.83;32.53;13.49;73.35;
11175 (s);9.51;3.81;58.80;499.69;393.34;3376.68;13.42;55.52;26.04;7.49;23.83;32.50;13.48;74.21;
11185 (s);9.51;3.80;58.80;499.18;393.21;3376.84;13.42;55.52;26.04;7.46;23.83;32.53;13.49;72.40;
11195 (s);9.51;3.81;58.56;500.88;394.82;3377.06;13.43;55.51;26.06;7.49;23.84;32.51;13.50;74.00;
11205 (s);9.51;3.81;59.72;499.80;394.21;3377.22;13.44;55.53;26.08;7.49;23.86;32.53;13.52;74.42;
11215 (s);9.51;3.81;59.75;501.92;392.84;3376.81;13.45;55.53;26.07;7.49;23.87;32.53;13.53;72.94;
11225 (s);9.52;3.81;59.73;497.49;391.39;3376.74;13.45;55.52;26.07;7.50;23.88;32.55;13.51;72.38;
11235 (s);9.51;3.81;59.75;501.27;396.86;3377.16;13.45;55.52;26.07;7.49;23.89;32.58;13.52;74.60;
11245 (s);9.51;3.81;60.21;495.66;392.66;3377.00;13.46;55.53;26.09;7.52;23.88;32.57;13.54;73.94;
11255 (s);9.52;3.81;61.22;500.61;394.31;3377.06;13.47;55.53;26.10;7.54;23.90;32.53;13.56;72.83;
11265 (s);9.52;3.81;61.46;501.07;396.46;3377.01;13.48;55.52;26.10;7.54;23.91;32.58;13.57;72.30;
11275 (s);9.52;3.82;61.45;502.34;395.46;3377.04;13.49;55.53;26.12;7.56;23.89;32.57;13.60;73.01;
11285 (s);9.52;3.82;61.43;498.06;393.86;3377.11;13.51;55.52;26.13;7.57;23.85;32.58;13.62;74.32;
11295 (s);9.52;3.82;61.46;496.21;392.01;3376.95;13.53;55.54;26.12;7.58;23.84;32.59;13.63;74.55;
11305 (s);9.51;3.82;61.44;502.70;396.01;3377.15;13.54;55.51;26.13;7.58;23.85;32.59;13.64;74.05;
11315 (s);9.51;3.82;61.95;498.01;389.38;3376.87;13.52;55.50;26.11;7.58;23.88;32.56;13.64;73.40;
11325 (s);9.52;3.82;61.69;499.63;394.14;3376.87;13.51;55.48;26.10;7.59;23.90;32.59;13.62;72.68;
11336 (s);9.52;3.82;61.46;502.73;394.59;3377.04;13.51;55.48;26.12;7.60;23.93;32.57;13.59;72.47;
11346 (s);9.52;3.82;61.71;500.44;394.42;3376.85;13.51;55.50;26.13;7.62;23.94;32.59;13.60;72.99;
11356 (s);9.52;3.83;61.95;495.95;397.08;3376.95;13.52;55.50;26.11;7.64;23.93;32.61;13.63;74.04;
11366 (s);9.52;3.83;61.69;500.37;394.58;3377.15;13.52;55.50;26.15;7.63;23.95;32.62;13.65;74.62;
11376 (s);9.52;3.83;61.44;501.44;396.91;3376.98;13.52;55.50;26.12;7.64;23.97;32.62;13.67;74.75;
11386 (s);9.53;3.83;61.46;499.71;392.76;3376.85;13.52;55.49;26.14;7.66;23.96;32.63;13.66;74.70;
11396 (s);9.53;3.83;61.21;500.73;393.32;3377.13;13.51;55.48;26.12;7.63;23.97;32.65;13.65;74.81;
11406 (s);9.54;3.83;59.76;498.11;393.17;3376.87;13.50;55.48;26.11;7.63;23.97;32.62;13.61;74.75;
11416 (s);9.53;3.82;58.79;500.30;394.06;3377.31;13.48;55.47;26.07;7.61;23.98;32.64;13.59;74.75;
11426 (s);9.54;3.82;58.55;501.62;398.16;3376.98;13.49;55.45;26.08;7.61;24.00;32.65;13.58;74.54;
11436 (s);9.54;3.82;58.54;502.75;392.21;3376.66;13.49;55.45;26.08;7.59;24.00;32.67;13.56;74.56;
11446 (s);9.54;3.82;58.31;500.19;397.62;3376.91;13.48;55.44;26.07;7.58;24.01;32.68;13.54;74.38;
11456 (s);9.54;3.82;57.33;499.05;395.30;3377.21;13.48;55.44;26.05;7.57;24.00;32.67;13.54;74.31;
11466 (s);9.55;3.82;57.33;499.96;396.87;3377.27;13.47;55.43;26.08;7.55;23.98;32.67;13.53;74.08;
11476 (s);9.54;3.81;57.33;499.29;395.33;3376.95;13.48;55.43;26.07;7.54;23.98;32.66;13.53;73.89;
11486 (s);9.55;3.82;57.33;503.24;399.07;3376.93;13.47;55.43;26.06;7.55;23.99;32.69;13.54;73.64;
11496 (s);9.55;3.82;58.31;501.17;398.47;3376.90;13.46;55.43;26.07;7.56;24.02;32.66;13.54;73.93;
11506 (s);9.55;3.82;59.76;499.58;395.91;3376.88;13.48;55.44;26.08;7.57;24.02;32.66;13.57;74.15;
11516 (s);9.55;3.82;60.00;500.56;397.05;3377.15;13.49;55.45;26.10;7.59;24.02;32.70;13.59;74.27;
11526 (s);9.55;3.82;60.24;500.89;394.75;3376.87;13.50;55.47;26.11;7.59;24.02;32.68;13.60;74.64;
11536 (s);9.55;3.82;59.98;503.35;397.95;3376.89;13.50;55.47;26.11;7.58;24.01;32.67;13.60;74.80;
11547 (s);9.55;3.82;59.52;498.28;394.68;3376.82;13.50;55.46;26.10;7.58;24.01;32.67;13.60;74.82;
11557 (s);9.56;3.82;58.31;500.72;397.21;3377.00;13.50;55.44;26.08;7.56;24.03;32.69;13.59;74.48;
11567 (s);9.56;3.82;57.58;501.06;393.42;3376.60;13.50;55.45;26.07;7.55;24.04;32.69;13.59;74.18;
11577 (s);9.56;3.82;58.04;499.26;397.92;3377.01;13.51;55.45;26.08;7.56;24.06;32.72;13.61;73.94;
11587 (s);9.56;3.84;54.64;498.91;541.44;3376.95;13.52;55.47;26.06;7.70;24.06;32.73;13.69;72.76;
11597 (s);9.59;3.85;42.48;493.46;546.95;3376.94;13.56;55.48;25.92;7.84;24.05;32.74;14.14;74.08;
11607 (s);9.62;3.86;40.99;495.26;550.09;3376.83;13.59;55.48;25.73;7.86;24.02;32.76;14.45;72.71;
11617 (s);9.63;3.87;40.93;497.84;551.94;3377.19;13.64;55.50;25.61;7.93;24.01;32.80;14.64;74.27;
11627 (s);9.65;3.86;39.81;498.49;553.61;3377.07;13.69;55.52;25.56;7.93;24.00;32.84;14.79;75.33;
11637 (s);9.67;3.86;38.84;500.11;555.08;3377.13;13.72;55.55;25.47;7.92;24.02;32.82;14.88;75.46;
11647 (s);9.68;3.87;39.32;498.19;554.93;3377.15;13.75;55.54;25.41;7.94;24.05;32.86;14.96;75.37;
11657 (s);9.70;3.87;40.78;501.62;558.89;3376.85;13.80;55.57;25.37;7.99;24.05;32.80;15.04;73.76;
11667 (s);9.72;3.88;43.20;497.04;555.71;3377.17;13.85;55.59;25.41;8.03;24.04;32.85;15.12;73.83;
11677 (s);9.73;3.88;43.20;498.35;554.21;3376.96;13.91;55.59;25.44;8.05;24.05;32.87;15.21;75.78;
11688 (s);9.75;3.88;42.22;498.00;550.55;3377.10;13.96;55.60;25.44;8.04;24.05;32.88;15.28;73.22;
11698 (s);9.76;3.88;44.41;497.66;552.28;3377.16;14.00;55.59;25.41;8.05;24.07;32.90;15.33;75.74;
11708 (s);9.77;3.89;47.08;497.74;550.36;3377.20;14.05;55.63;25.49;8.11;24.07;32.89;15.37;74.55;
11718 (s);9.79;3.89;47.10;495.15;553.80;3377.01;14.10;55.63;25.55;8.10;24.09;32.92;15.41;73.04;
11728 (s);9.80;3.89;46.12;496.23;551.06;3377.10;14.14;55.65;25.55;8.10;24.09;32.92;15.42;74.37;
11738 (s);9.81;3.89;45.88;496.51;554.37;3377.05;14.18;55.62;25.51;8.12;24.08;32.94;15.43;75.84;
11748 (s);9.82;3.89;46.85;496.72;551.94;3376.82;14.21;55.63;25.52;8.09;24.08;32.95;15.44;75.08;
11758 (s);9.83;3.89;48.57;497.88;549.60;3377.09;14.25;55.65;25.55;8.14;24.11;32.96;15.47;74.87;
11768 (s);9.84;3.90;50.03;494.91;551.76;3377.37;14.30;55.66;25.58;8.16;24.10;33.00;15.52;74.40;
11778 (s);9.84;3.90;51.21;500.47;554.88;3377.16;14.35;55.69;25.62;8.18;24.08;33.00;15.56;74.63;
11788 (s);9.85;3.90;50.98;495.72;552.02;3377.23;14.37;55.71;25.63;8.19;24.07;33.01;15.59;75.50;
11799 (s);9.86;3.90;51.20;497.12;550.85;3377.15;14.39;55.71;25.59;8.21;24.09;32.99;15.58;76.05;
11809 (s);9.87;3.90;51.22;500.64;553.58;3377.39;14.41;55.71;25.60;8.20;24.11;33.00;15.58;75.42;
11819 (s);9.88;3.91;52.44;497.15;550.76;3377.42;14.45;55.74;25.57;8.23;24.12;33.01;15.58;73.24;
11829 (s);9.88;3.91;53.18;496.76;551.38;3377.21;14.49;55.76;25.61;8.23;24.12;33.04;15.60;74.20;
11839 (s);9.89;3.91;53.68;495.45;548.99;3377.56;14.52;55.77;25.60;8.25;24.12;33.02;15.61;76.04;
11849 (s);9.90;3.91;54.89;497.29;549.80;3377.37;14.55;55.76;25.61;8.27;24.14;33.05;15.61;73.52;
11859 (s);9.90;3.91;54.90;494.16;551.16;3377.04;14.58;55.74;25.63;8.28;24.14;33.04;15.62;75.13;
11869 (s);9.91;3.91;56.60;497.14;549.78;3377.34;14.61;55.77;25.61;8.30;24.16;33.05;15.63;74.85;
11879 (s);9.92;3.92;56.60;500.15;555.24;3377.35;14.64;55.78;25.62;8.31;24.18;33.06;15.64;74.86;
11889 (s);9.92;3.92;57.32;500.94;551.72;3377.51;14.66;55.78;25.62;8.32;24.17;33.09;15.65;75.64;
11899 (s);9.92;3.92;57.80;496.89;551.63;3377.43;14.69;55.79;25.61;8.34;24.15;33.09;15.67;74.65;
11909 (s);9.93;3.92;58.55;501.16;553.95;3377.46;14.71;55.81;25.62;8.36;24.16;33.08;15.68;74.42;
11919 (s);9.93;3.92;59.49;499.91;553.74;3377.28;14.74;55.84;25.61;8.38;24.18;33.11;15.70;75.73;
11929 (s);9.93;3.93;59.74;500.41;552.19;3377.36;14.76;55.85;25.61;8.40;24.20;33.13;15.72;73.84;
11939 (s);9.93;3.93;60.94;496.56;551.54;3377.40;14.79;55.87;25.63;8.39;24.22;33.12;15.73;75.05;
11949 (s);9.94;3.93;61.94;494.63;548.00;3377.49;14.81;55.87;25.63;8.42;24.21;33.17;15.75;75.75;
11959 (s);9.94;3.94;63.39;501.01;553.79;3377.29;14.85;55.89;25.65;8.46;24.22;33.16;15.77;73.95;
11969 (s);9.94;3.94;64.60;497.82;550.69;3377.22;14.88;55.91;25.65;8.52;24.21;33.18;15.80;74.57;
11979 (s);9.94;3.95;64.61;496.10;549.37;3377.35;14.91;55.94;25.66;8.55;24.20;33.17;15.82;76.27;
11989 (s);9.93;3.95;65.35;497.65;551.34;3377.19;14.94;55.91;25.68;8.57;24.22;33.21;15.84;75.69;
11999 (s);9.94;3.95;66.32;496.74;551.54;3377.23;14.96;55.94;25.67;8.61;24.23;33.19;15.86;74.67;
12009 (s);9.94;3.96;66.33;498.87;551.10;3377.16;14.97;55.97;25.67;8.63;24.23;33.22;15.86;73.79;
12019 (s);9.94;3.96;66.31;499.05;552.77;3377.16;14.99;55.97;25.67;8.66;24.24;33.23;15.86;73.74;
12030 (s);9.94;3.97;66.34;499.06;548.47;3376.81;15.00;55.98;25.67;8.68;24.25;33.25;15.87;73.86;
12040 (s);9.94;3.97;66.58;497.20;547.43;3377.32;15.02;55.99;25.66;8.68;24.24;33.26;15.89;74.11;
12050 (s);9.94;3.97;66.81;498.23;552.11;3377.38;15.03;56.01;25.65;8.70;24.21;33.26;15.90;73.94;
12060 (s);9.94;3.97;66.80;497.76;551.74;3377.28;15.04;56.04;25.65;8.72;24.19;33.31;15.89;73.86;
12070 (s);9.94;3.97;66.58;497.35;549.36;3377.08;15.05;56.03;25.64;8.72;24.19;33.27;15.87;73.64;
12080 (s);9.94;3.97;66.81;499.53;550.79;3377.27;15.06;56.06;25.65;8.73;24.21;33.27;15.86;74.01;
12090 (s);9.94;3.98;66.82;496.32;549.41;3377.11;15.07;56.08;25.63;8.77;24.23;33.29;15.87;74.13;
12100 (s);9.93;3.98;66.81;497.70;550.67;3377.38;15.10;56.09;25.63;8.79;24.25;33.30;15.87;74.17;
12110 (s);9.94;3.98;66.81;496.97;549.90;3377.28;15.11;56.08;25.64;8.81;24.25;33.31;15.89;74.49;
12120 (s);9.94;3.98;66.82;494.80;545.44;3377.21;15.12;56.06;25.65;8.81;24.27;33.32;15.89;75.09;
12130 (s);9.94;3.99;66.82;493.66;547.57;3377.34;15.13;56.10;25.65;8.84;24.29;33.31;15.91;74.82;
12140 (s);9.94;3.99;66.83;500.73;555.27;3377.10;15.13;56.12;25.64;8.85;24.33;33.34;15.92;74.49;
12150 (s);9.94;3.99;66.83;500.93;552.97;3377.33;15.14;56.13;25.64;8.89;24.34;33.36;15.92;74.02;
12160 (s);9.94;3.99;66.82;497.62;552.81;3377.53;15.16;56.11;25.64;8.89;24.33;33.38;15.93;73.84;
12170 (s);9.95;4.00;66.83;499.69;554.99;3377.05;15.18;56.13;25.64;8.91;24.31;33.41;15.95;74.20;
12180 (s);9.94;4.00;66.82;495.98;551.42;3377.50;15.19;56.15;25.65;8.93;24.29;33.39;15.96;74.82;
12191 (s);9.94;3.99;66.81;497.13;552.97;3377.18;15.19;56.16;25.64;8.90;24.27;33.41;15.94;75.82;
12201 (s);9.94;4.00;66.80;495.15;555.59;3377.42;15.19;56.14;25.63;8.93;24.30;33.40;15.93;76.13;
12211 (s);9.94;4.00;66.79;498.60;552.64;3377.41;15.19;56.14;25.63;8.93;24.31;33.39;15.92;76.69;
12221 (s);9.94;4.00;66.80;499.57;553.42;3377.35;15.18;56.13;25.63;8.94;24.31;33.39;15.91;76.19;
12231 (s);9.94;4.00;66.81;497.59;555.46;3377.32;15.19;56.11;25.63;8.95;24.33;33.42;15.91;74.58;
12241 (s);9.93;4.00;66.78;499.42;555.35;3377.43;15.20;56.13;25.63;8.96;24.33;33.43;15.90;73.84;
12251 (s);9.94;4.00;66.82;500.18;556.00;3377.37;15.20;56.16;25.64;8.97;24.34;33.43;15.91;73.92;
12261 (s);9.94;4.01;66.81;497.93;554.87;3377.21;15.21;56.17;25.66;8.98;24.35;33.45;15.91;74.75;
12271 (s);9.94;4.01;66.82;499.09;557.52;3377.36;15.23;56.17;25.67;9.01;24.35;33.46;15.92;75.37;
12281 (s);9.94;4.01;66.83;497.44;553.44;3377.39;15.24;56.19;25.67;9.03;24.35;33.49;15.94;76.04;
12291 (s);9.94;4.02;67.30;496.74;550.37;3377.41;15.25;56.20;25.69;9.06;24.36;33.46;15.96;76.52;
12301 (s);9.94;4.02;68.27;498.41;550.94;3377.23;15.26;56.21;25.70;9.07;24.35;33.49;15.96;75.95;
12311 (s);9.94;4.02;68.53;497.36;551.46;3377.34;15.26;56.21;25.72;9.10;24.35;33.48;15.97;73.92;
12321 (s);9.93;4.02;68.52;499.44;557.14;3377.30;15.27;56.21;25.74;9.08;24.37;33.50;15.98;74.43;
12331 (s);9.93;4.02;68.52;498.05;554.44;3377.30;15.27;56.19;25.74;9.11;24.38;33.52;15.99;75.69;
12341 (s);9.94;4.02;68.51;496.98;549.33;3377.47;15.26;56.22;25.73;9.12;24.38;33.52;16.00;76.63;
12351 (s);9.93;4.03;68.53;499.82;554.51;3377.38;15.27;56.22;25.77;9.15;24.37;33.52;16.01;74.07;
12361 (s);9.93;4.03;68.53;497.72;554.49;3377.26;15.28;56.24;25.77;9.17;24.36;33.56;16.02;74.94;
12371 (s);9.93;4.03;68.30;495.55;554.59;3377.28;15.28;56.26;25.79;9.18;24.37;33.54;16.01;76.49;
12381 (s);9.93;4.03;68.28;498.66;554.82;3377.32;15.28;56.25;25.81;9.19;24.37;33.54;16.01;75.03;
12391 (s);9.93;4.03;68.04;497.75;554.42;3377.60;15.28;56.26;25.81;9.19;24.39;33.57;16.00;74.60;
12401 (s);9.93;4.04;67.29;498.80;554.04;3377.32;15.28;56.24;25.83;9.21;24.40;33.57;16.00;76.16;
12411 (s);9.93;4.04;67.30;501.37;556.51;3377.66;15.28;56.26;25.81;9.24;24.41;33.57;16.00;75.56;
12421 (s);9.93;4.04;67.30;496.84;553.92;3377.60;15.28;56.27;25.82;9.22;24.43;33.60;16.00;74.59;
12431 (s);9.93;4.04;67.03;498.20;555.97;3377.54;15.28;56.29;25.84;9.23;24.42;33.60;16.02;76.74;
12441 (s);9.93;4.04;67.06;497.93;552.37;3377.54;15.27;56.29;25.84;9.25;24.42;33.62;16.03;74.05;
12452 (s);9.93;4.04;66.81;500.08;557.00;3377.40;15.26;56.28;25.84;9.26;24.43;33.61;16.01;75.61;
12462 (s);9.93;4.04;65.08;500.35;554.82;3377.59;15.25;56.27;25.85;9.24;24.42;33.63;15.99;76.17;
12472 (s);9.94;4.04;64.85;498.17;554.57;3377.33;15.25;56.27;25.86;9.24;24.41;33.62;15.99;74.23;
12482 (s);9.94;4.04;64.87;499.09;552.96;3377.48;15.25;56.25;25.86;9.24;24.40;33.62;16.00;76.26;
12492 (s);9.94;4.04;64.83;499.20;554.15;3377.46;15.26;56.26;25.87;9.24;24.41;33.62;16.00;74.89;
12502 (s);9.94;4.04;64.84;497.85;554.78;3377.53;15.26;56.26;25.88;9.22;24.43;33.63;16.00;75.00;
12512 (s);9.93;4.04;64.83;496.60;551.54;3377.74;15.27;56.26;25.90;9.24;24.42;33.64;16.01;76.46;
12522 (s);9.94;4.03;64.85;498.44;380.11;3377.38;15.29;56.26;25.91;9.19;24.42;33.64;16.01;74.12;
12532 (s);9.91;3.98;83.27;505.15;254.90;3377.15;15.26;56.24;25.96;8.79;24.43;33.60;15.73;74.22;
12542 (s);9.86;3.95;99.75;500.70;254.80;3377.34;15.19;56.22;26.06;8.53;24.46;33.56;15.04;75.82;
12552 (s);9.80;3.93;107.17;503.47;256.93;3377.14;15.11;56.18;26.19;8.40;24.49;33.48;14.51;75.41;
12562 (s);9.75;3.92;109.62;502.25;259.52;3377.40;15.04;56.16;26.29;8.33;24.51;33.45;14.10;73.24;
12572 (s);9.70;3.91;110.83;502.39;254.60;3377.16;14.94;56.13;26.39;8.26;24.53;33.43;13.76;74.65;
12582 (s);9.67;3.90;110.83;505.39;254.95;3376.83;14.85;56.09;26.47;8.23;24.54;33.36;13.50;74.84;
12592 (s);9.63;3.90;110.85;501.32;255.86;3377.32;14.76;56.05;26.53;8.21;24.54;33.34;13.29;73.92;
12602 (s);9.59;3.90;110.83;503.78;255.62;3376.90;14.65;56.01;26.63;8.20;24.50;33.30;13.11;72.74;
12612 (s);9.56;3.90;110.36;503.79;255.27;3377.20;14.56;55.99;26.70;8.18;24.47;33.29;12.99;74.65;
12622 (s);9.53;3.90;109.63;502.58;256.15;3377.29;14.46;55.96;26.81;8.18;24.44;33.21;12.85;73.46;
12632 (s);9.50;3.89;107.68;506.03;256.16;3377.18;14.35;55.93;26.90;8.15;24.43;33.16;12.71;72.43;
12642 (s);9.46;3.89;104.52;504.99;255.57;3376.83;14.23;55.89;26.99;8.13;24.42;33.08;12.60;72.34;
12652 (s);9.44;3.89;101.34;504.38;254.57;3376.71;14.11;55.87;27.09;8.09;24.42;33.08;12.47;72.90;
12662 (s);9.41;3.88;98.42;507.68;255.81;3376.62;14.00;55.84;27.19;8.06;24.42;32.98;12.39;74.18;
12672 (s);9.39;3.88;95.28;504.11;254.23;3377.05;13.87;55.81;27.28;8.00;24.40;32.95;12.29;72.32;
12682 (s);9.37;3.87;91.85;502.60;257.27;3377.07;13.74;55.79;27.36;7.96;24.40;32.90;12.20;73.55;
12692 (s);9.34;3.86;87.53;503.02;254.57;3376.90;13.63;55.77;27.46;7.92;24.41;32.86;12.10;74.22;
12703 (s);9.33;3.86;82.82;505.06;257.94;3377.00;13.50;55.75;27.56;7.87;24.43;32.80;12.04;73.84;
12713 (s);9.33;3.85;78.70;503.29;253.39;3376.89;13.37;55.71;27.64;7.80;24.44;32.78;12.00;73.30;
12723 (s);9.33;3.84;76.55;503.05;253.41;3376.69;13.24;55.69;27.73;7.74;24.44;32.77;11.93;73.40;
12733 (s);9.33;3.83;74.85;502.82;254.68;3376.66;13.11;55.64;27.82;7.70;24.45;32.76;11.85;73.63;
12743 (s);9.32;3.83;72.42;504.57;256.67;3376.88;12.97;55.63;27.92;7.64;24.47;32.78;11.77;73.91;
12753 (s);9.32;3.82;69.71;502.48;253.99;3376.87;12.84;55.60;28.02;7.59;24.47;32.78;11.73;73.73;
12763 (s);9.33;3.81;67.05;501.83;252.05;3376.91;12.70;55.59;28.09;7.54;24.48;32.78;11.70;72.83;
12773 (s);9.33;3.81;64.13;503.39;253.36;3376.60;12.58;55.58;28.16;7.48;24.49;32.78;11.64;71.98;
12783 (s);9.33;3.80;59.98;499.51;253.43;3376.92;12.40;55.57;28.24;7.42;24.51;32.81;11.58;72.47;
12793 (s);9.34;3.79;52.71;502.03;254.78;3376.70;12.22;55.53;28.19;7.34;24.52;32.77;11.55;73.74;
12803 (s);9.34;3.78;50.01;502.90;254.05;3377.23;12.05;55.52;28.21;7.26;24.50;32.79;11.49;73.00;
12813 (s);9.34;3.76;47.10;503.95;252.21;3376.67;11.94;55.50;28.11;7.13;24.50;32.76;11.44;71.70;
12824 (s);9.35;3.75;45.86;501.77;255.96;3376.84;11.86;55.47;28.11;7.01;24.53;32.76;11.39;73.49;
12834 (s);9.35;3.74;45.87;501.07;252.01;3377.13;11.79;55.45;28.14;6.93;24.54;32.76;11.31;71.98;
12844 (s);9.35;3.72;44.64;504.57;254.36;3376.79;11.75;55.43;28.11;6.84;24.53;32.75;11.24;72.67;
12854 (s);9.35;3.71;44.44;503.41;250.08;3376.70;11.73;55.42;28.01;6.77;24.54;32.74;11.16;73.50;
12864 (s);9.35;3.71;45.87;502.40;252.67;3377.02;11.71;55.41;28.12;6.69;24.56;32.72;11.11;72.39;
12874 (s);9.35;3.70;45.89;500.23;255.25;3376.56;11.70;55.38;28.20;6.65;24.57;32.73;11.09;71.67;
12884 (s);9.35;3.69;44.41;500.96;256.95;3376.91;11.68;55.37;28.21;6.58;24.58;32.71;11.06;71.78;
12894 (s);9.35;3.68;44.43;502.00;253.40;3376.92;11.66;55.35;28.26;6.52;24.57;32.73;11.01;72.15;
12904 (s);9.35;3.68;43.21;500.68;251.69;3376.72;11.65;55.32;28.31;6.47;24.56;32.71;10.91;72.25;
12914 (s);9.35;3.67;43.20;504.91;255.34;3376.83;11.63;55.30;28.28;6.40;24.54;32.72;10.86;72.38;
12924 (s);9.35;3.66;43.20;502.28;253.73;3376.66;11.62;55.26;28.19;6.36;24.53;32.68;10.82;72.05;
12934 (s);9.35;3.66;43.20;503.26;253.81;3377.09;11.61;55.24;28.14;6.31;24.55;32.65;10.76;71.92;
12944 (s);9.35;3.65;43.20;501.39;254.76;3376.67;11.61;55.21;28.23;6.27;24.55;32.65;10.73;71.58;
12954 (s);9.36;3.65;43.21;500.05;251.67;3376.65;11.61;55.20;28.19;6.24;24.55;32.66;10.72;71.51;
12965 (s);9.36;3.64;43.19;503.92;254.83;3376.65;11.62;55.19;28.33;6.19;24.55;32.65;10.71;71.58;
12975 (s);9.37;3.64;45.88;500.51;252.22;3376.69;11.62;55.17;28.38;6.18;24.57;32.66;10.68;72.08;
12985 (s);9.37;3.64;45.86;501.07;254.90;3376.76;11.64;55.14;28.47;6.16;24.59;32.65;10.65;71.82;
12995 (s);9.37;3.64;45.88;504.50;251.20;3376.91;11.64;55.14;28.46;6.15;24.62;32.68;10.63;71.85;
13005 (s);9.38;3.63;45.86;504.29;253.42;3377.00;11.63;55.13;28.39;6.12;24.63;32.68;10.62;72.27;
13015 (s);9.39;3.63;45.87;502.89;252.96;3376.40;11.62;55.12;28.45;6.11;24.63;32.66;10.60;72.16;
